Elapsed,Time,User Path,Virtual User ID,Parent,Element,Response time,Success,Population,Zone
250086,2023-03-03T07:25:06.150-06:00,"OB_Standard_C4484603",0-44,"Actions","FINISH",0,yes,"OB","Default zone"
250102,2023-03-03T07:25:06.166-06:00,"OB_Standard_C4484603",0-8,"Actions","OB_Landing",1364,yes,"OB","Default zone"
250145,2023-03-03T07:25:06.209-06:00,"OB_Standard_C4484603",0-13,"Actions","OB_Race/ Ethnicity",289,yes,"OB","Default zone"
250164,2023-03-03T07:25:06.228-06:00,"OB_Standard_C4484603",0-28,"Actions","OB_Emergency Contacts",824,yes,"OB","Default zone"
250167,2023-03-03T07:25:06.231-06:00,"OB_Standard_C4484603",0-45,"Actions","OB_Landing",309,yes,"OB","Default zone"
250191,2023-03-03T07:25:06.255-06:00,"OB_Standard_C4484603",0-34,"Actions","OB_I-9 Immigration Status",136,yes,"OB","Default zone"
250319,2023-03-03T07:25:06.383-06:00,"OB_Standard_C4484603",0-2,"Actions","FINISH",0,yes,"OB","Default zone"
250429,2023-03-03T07:25:06.493-06:00,"OB_Standard_C4484603",0-36,"Actions","OB_I-9 Supporting Documents",131,yes,"OB","Default zone"
250462,2023-03-03T07:25:06.526-06:00,"OB_Standard_C4484603",0-17,"Actions","OB_Race/ Ethnicity",228,yes,"OB","Default zone"
250490,2023-03-03T07:25:06.554-06:00,"OB_Standard_C4484603",0-14,"Actions","OB_Disability",429,yes,"OB","Default zone"
250544,2023-03-03T07:25:06.608-06:00,"OB_Standard_C4484603",0-30,"Actions","OB_I-9 Supporting Documents",128,yes,"OB","Default zone"
250643,2023-03-03T07:25:06.707-06:00,"OB_Standard_C4484603",0-76,"Actions","OB_I-9 Employee information",689,yes,"OB","Default zone"
250643,2023-03-03T07:25:06.707-06:00,"OB_Standard_C4484603",0-77,"Actions","OB_I-9 Employee information",1020,yes,"OB","Default zone"
250645,2023-03-03T07:25:06.709-06:00,"OB_Standard_C4484603",0-72,"Actions","OB_I-9 Employee information",755,yes,"OB","Default zone"
250649,2023-03-03T07:25:06.713-06:00,"OB_Standard_C4484603",0-78,"Actions","OB_I-9 Employee information",936,yes,"OB","Default zone"
250649,2023-03-03T07:25:06.713-06:00,"OB_Standard_C4484603",0-70,"Actions","OB_I-9 Employee information",630,yes,"OB","Default zone"
250650,2023-03-03T07:25:06.714-06:00,"OB_Standard_C4484603",0-71,"Actions","OB_I-9 Employee information",1177,yes,"OB","Default zone"
250728,2023-03-03T07:25:06.792-06:00,"OB_Standard_C4484603",0-26,"Actions","OB_Emergency Contacts",960,yes,"OB","Default zone"
250731,2023-03-03T07:25:06.795-06:00,"OB_Standard_C4484603",0-15,"Actions","OB_Veteran Status",369,yes,"OB","Default zone"
250876,2023-03-03T07:25:06.940-06:00,"OB_Standard_C4484603",0-3,"Actions","FINISH",0,yes,"OB","Default zone"
250885,2023-03-03T07:25:06.949-06:00,"OB_Standard_C4484603",0-32,"Actions","OB_I-9 Supporting Documents",155,yes,"OB","Default zone"
250901,2023-03-03T07:25:06.965-06:00,"OB_Standard_C4484603",0-49,"Actions","FINISH",0,yes,"OB","Default zone"
251024,2023-03-03T07:25:07.088-06:00,"OB_Standard_C4484603",0-41,"Actions","FINISH",0,yes,"OB","Default zone"
251082,2023-03-03T07:25:07.146-06:00,"OB_Standard_C4484603",0-37,"Actions","OB_I-9 Supporting Documents",135,yes,"OB","Default zone"
251109,2023-03-03T07:25:07.173-06:00,"OB_Standard_C4484603",0-61,"Actions","OB_Emergency Contacts",402,yes,"OB","Default zone"
251121,2023-03-03T07:25:07.185-06:00,"OB_Standard_C4484603",0-54,"Actions","OB_Veteran Status",218,yes,"OB","Default zone"
251170,2023-03-03T07:25:07.234-06:00,"OB_Standard_C4484603",0-44,"Actions","START",0,yes,"OB","Default zone"
251190,2023-03-03T07:25:07.254-06:00,"OB_Standard_C4484603",0-65,"Actions","OB_Direct Deposit",77,yes,"OB","Default zone"
251334,2023-03-03T07:25:07.398-06:00,"OB_Standard_C4484603",0-2,"Actions","START",0,yes,"OB","Default zone"
251362,2023-03-03T07:25:07.426-06:00,"OB_Standard_C4484603",0-33,"Actions","OB_I-9 Supporting Documents",121,yes,"OB","Default zone"
251462,2023-03-03T07:25:07.526-06:00,"OB_Standard_C4484603",0-44,"Actions","OB_Landing",288,yes,"OB","Default zone"
251499,2023-03-03T07:25:07.563-06:00,"OB_Standard_C4484603",0-59,"Actions","OB_Onboarding Summary",32,yes,"OB","Default zone"
251597,2023-03-03T07:25:07.661-06:00,"OB_Standard_C4484603",0-2,"Actions","OB_Landing",250,yes,"OB","Default zone"
251641,2023-03-03T07:25:07.705-06:00,"OB_Standard_C4484603",0-39,"Actions","OB_I-9 Supporting Documents",130,yes,"OB","Default zone"
251687,2023-03-03T07:25:07.751-06:00,"OB_Standard_C4484603",0-58,"Actions","OB_Onboarding Summary",41,yes,"OB","Default zone"
251715,2023-03-03T07:25:07.779-06:00,"OB_Standard_C4484603",0-67,"Actions","OB_Direct Deposit",101,yes,"OB","Default zone"
251715,2023-03-03T07:25:07.779-06:00,"OB_Standard_C4484603",0-50,"Actions","OB_Veteran Status",290,yes,"OB","Default zone"
251750,2023-03-03T07:25:07.814-06:00,"OB_Standard_C4484603",0-3,"Actions","START",0,yes,"OB","Default zone"
251806,2023-03-03T07:25:07.870-06:00,"OB_Standard_C4484603",0-4,"Actions","OB_Logout",34,yes,"OB","Default zone"
251824,2023-03-03T07:25:07.888-06:00,"OB_Standard_C4484603",0-25,"Actions","OB_Direct Deposit",101,yes,"OB","Default zone"
251881,2023-03-03T07:25:07.945-06:00,"OB_Standard_C4484603",0-29,"Actions","OB_Emergency Contacts",459,yes,"OB","Default zone"
251905,2023-03-03T07:25:07.969-06:00,"OB_Standard_C4484603",0-12,"Actions","OB_Veteran Status",284,yes,"OB","Default zone"
251919,2023-03-03T07:25:07.983-06:00,"OB_Standard_C4484603",0-49,"Actions","START",0,yes,"OB","Default zone"
252100,2023-03-03T07:25:08.164-06:00,"OB_Standard_C4484603",0-41,"Actions","START",0,yes,"OB","Default zone"
252179,2023-03-03T07:25:08.243-06:00,"OB_Standard_C4484603",0-62,"Actions","OB_Direct Deposit",93,yes,"OB","Default zone"
252203,2023-03-03T07:25:08.267-06:00,"OB_Standard_C4484603",0-49,"Actions","OB_Landing",276,yes,"OB","Default zone"
252216,2023-03-03T07:25:08.280-06:00,"OB_Standard_C4484603",0-3,"Actions","OB_Landing",457,yes,"OB","Default zone"
252367,2023-03-03T07:25:08.431-06:00,"OB_Standard_C4484603",0-56,"Actions","OB_Onboarding Summary",43,yes,"OB","Default zone"
252379,2023-03-03T07:25:08.443-06:00,"OB_Standard_C4484603",0-22,"Actions","OB_Emergency Contacts",515,yes,"OB","Default zone"
252426,2023-03-03T07:25:08.490-06:00,"OB_Standard_C4484603",0-48,"Actions","OB_Login",1006,yes,"OB","Default zone"
252552,2023-03-03T07:25:08.616-06:00,"OB_Standard_C4484603",0-41,"Actions","OB_Landing",450,yes,"OB","Default zone"
252622,2023-03-03T07:25:08.686-06:00,"OB_Standard_C4484603",0-6,"Actions","OB_Logout",51,yes,"OB","Default zone"
252649,2023-03-03T07:25:08.713-06:00,"OB_Standard_C4484603",0-53,"Actions","OB_Onboarding Summary",31,yes,"OB","Default zone"
252772,2023-03-03T07:25:08.836-06:00,"OB_Standard_C4484603",0-60,"Actions","OB_Direct Deposit",74,yes,"OB","Default zone"
252858,2023-03-03T07:25:08.922-06:00,"OB_Standard_C4484603",0-23,"Actions","OB_Emergency Contacts",463,yes,"OB","Default zone"
252939,2023-03-03T07:25:09.003-06:00,"OB_Standard_C4484603",0-82,"Actions","OB_Get Started",95,yes,"OB","Default zone"
252947,2023-03-03T07:25:09.011-06:00,"OB_Standard_C4484603",0-0,"Actions","OB_Login",1100,yes,"OB","Default zone"
252947,2023-03-03T07:25:09.011-06:00,"OB_Standard_C4484603",0-4,"Actions","FINISH",0,yes,"OB","Default zone"
252955,2023-03-03T07:25:09.019-06:00,"OB_Standard_C4484603",0-83,"Actions","OB_Get Started",89,yes,"OB","Default zone"
253072,2023-03-03T07:25:09.136-06:00,"OB_Standard_C4484603",0-64,"Actions","OB_Direct Deposit",74,yes,"OB","Default zone"
253108,2023-03-03T07:25:09.172-06:00,"OB_Standard_C4484603",0-86,"Actions","OB_Get Started",89,yes,"OB","Default zone"
253127,2023-03-03T07:25:09.191-06:00,"OB_Standard_C4484603",0-42,"Actions","OB_Login",859,yes,"OB","Default zone"
253134,2023-03-03T07:25:09.198-06:00,"OB_Standard_C4484603",0-38,"Actions","OB_I-9 Supporting Documents",132,yes,"OB","Default zone"
253180,2023-03-03T07:25:09.244-06:00,"OB_Standard_C4484603",0-80,"Actions","OB_Get Started",89,yes,"OB","Default zone"
253250,2023-03-03T07:25:09.314-06:00,"OB_Standard_C4484603",0-89,"Actions","OB_Get Started",75,yes,"OB","Default zone"
253252,2023-03-03T07:25:09.316-06:00,"OB_Standard_C4484603",0-81,"Actions","OB_Get Started",91,yes,"OB","Default zone"
253360,2023-03-03T07:25:09.424-06:00,"OB_Standard_C4484603",0-7,"Actions","OB_Logout",26,yes,"OB","Default zone"
253386,2023-03-03T07:25:09.450-06:00,"OB_Standard_C4484603",0-19,"Actions","OB_Veteran Status",184,yes,"OB","Default zone"
253483,2023-03-03T07:25:09.547-06:00,"OB_Standard_C4484603",0-88,"Actions","OB_Get Started",105,yes,"OB","Default zone"
253560,2023-03-03T07:25:09.624-06:00,"OB_Standard_C4484603",0-87,"Actions","OB_Get Started",97,yes,"OB","Default zone"
253630,2023-03-03T07:25:09.694-06:00,"OB_Standard_C4484603",0-6,"Actions","FINISH",0,yes,"OB","Default zone"
253768,2023-03-03T07:25:09.832-06:00,"OB_Standard_C4484603",0-85,"Actions","OB_Get Started",110,yes,"OB","Default zone"
253807,2023-03-03T07:25:09.871-06:00,"OB_Standard_C4484603",0-68,"Actions","OB_Direct Deposit",116,yes,"OB","Default zone"
253872,2023-03-03T07:25:09.936-06:00,"OB_Standard_C4484603",0-20,"Actions","OB_Direct Deposit",74,yes,"OB","Default zone"
253873,2023-03-03T07:25:09.937-06:00,"OB_Standard_C4484603",0-4,"Actions","START",0,yes,"OB","Default zone"
253983,2023-03-03T07:25:10.047-06:00,"OB_Standard_C4484603",0-84,"Actions","OB_Get Started",85,yes,"OB","Default zone"
254096,2023-03-03T07:25:10.160-06:00,"OB_Standard_C4484603",0-63,"Actions","OB_Direct Deposit",166,yes,"OB","Default zone"
254096,2023-03-03T07:25:10.160-06:00,"OB_Standard_C4484603",0-55,"Actions","OB_Onboarding Summary",44,yes,"OB","Default zone"
254185,2023-03-03T07:25:10.249-06:00,"OB_Standard_C4484603",0-4,"Actions","OB_Landing",311,yes,"OB","Default zone"
254211,2023-03-03T07:25:10.275-06:00,"OB_Standard_C4484603",0-43,"Actions","OB_Login",773,yes,"OB","Default zone"
254223,2023-03-03T07:25:10.287-06:00,"OB_Standard_C4484603",0-7,"Actions","FINISH",0,yes,"OB","Default zone"
254228,2023-03-03T07:25:10.292-06:00,"OB_Standard_C4484603",0-10,"Actions","OB_Veteran Status",703,yes,"OB","Default zone"
254571,2023-03-03T07:25:10.635-06:00,"OB_Standard_C4484603",0-27,"Actions","OB_Direct Deposit",104,yes,"OB","Default zone"
254644,2023-03-03T07:25:10.708-06:00,"OB_Standard_C4484603",0-52,"Actions","OB_Onboarding Summary",42,yes,"OB","Default zone"
254676,2023-03-03T07:25:10.740-06:00,"OB_Standard_C4484603",0-6,"Actions","START",0,yes,"OB","Default zone"
254688,2023-03-03T07:25:10.752-06:00,"OB_Standard_C4484603",0-13,"Actions","OB_Veteran Status",214,yes,"OB","Default zone"
254715,2023-03-03T07:25:10.779-06:00,"OB_Standard_C4484603",0-35,"Actions","OB_I-9 Employee information",242,yes,"OB","Default zone"
254739,2023-03-03T07:25:10.803-06:00,"OB_Standard_C4484603",0-69,"Actions","OB_Direct Deposit",87,yes,"OB","Default zone"
254775,2023-03-03T07:25:10.839-06:00,"OB_Standard_C4484603",0-47,"Actions","OB_Login",887,yes,"OB","Default zone"
254835,2023-03-03T07:25:10.899-06:00,"OB_Standard_C4484603",0-51,"Actions","OB_Onboarding Summary",37,yes,"OB","Default zone"
254877,2023-03-03T07:25:10.941-06:00,"OB_Standard_C4484603",0-16,"Actions","OB_Veteran Status",835,yes,"OB","Default zone"
254926,2023-03-03T07:25:10.990-06:00,"OB_Standard_C4484603",0-6,"Actions","OB_Landing",243,yes,"OB","Default zone"
254975,2023-03-03T07:25:11.039-06:00,"OB_Standard_C4484603",0-66,"Actions","OB_Direct Deposit",220,yes,"OB","Default zone"
254978,2023-03-03T07:25:11.042-06:00,"OB_Standard_C4484603",0-21,"Actions","OB_Direct Deposit",89,yes,"OB","Default zone"
255139,2023-03-03T07:25:11.203-06:00,"OB_Standard_C4484603",0-17,"Actions","OB_Veteran Status",194,yes,"OB","Default zone"
255180,2023-03-03T07:25:11.244-06:00,"OB_Standard_C4484603",0-34,"Actions","OB_I-9 Supporting Documents",486,yes,"OB","Default zone"
255201,2023-03-03T07:25:11.265-06:00,"OB_Standard_C4484603",0-24,"Actions","OB_Direct Deposit",816,yes,"OB","Default zone"
255203,2023-03-03T07:25:11.267-06:00,"OB_Standard_C4484603",0-14,"Actions","OB_Race/ Ethnicity",183,yes,"OB","Default zone"
255210,2023-03-03T07:25:11.274-06:00,"OB_Standard_C4484603",0-31,"Actions","OB_I-9 Review",2240,yes,"OB","Default zone"
255232,2023-03-03T07:25:11.296-06:00,"OB_Standard_C4484603",0-74,"Actions","OB_I-9 Review",1784,yes,"OB","Default zone"
255252,2023-03-03T07:25:11.316-06:00,"OB_Standard_C4484603",0-7,"Actions","START",0,yes,"OB","Default zone"
255277,2023-03-03T07:25:11.341-06:00,"OB_Standard_C4484603",0-28,"Actions","OB_Direct Deposit",90,yes,"OB","Default zone"
255305,2023-03-03T07:25:11.369-06:00,"OB_Standard_C4484603",0-75,"Actions","OB_I-9 Review",1892,yes,"OB","Default zone"
255313,2023-03-03T07:25:11.377-06:00,"OB_Standard_C4484603",0-79,"Actions","OB_I-9 Review",1298,yes,"OB","Default zone"
255320,2023-03-03T07:25:11.384-06:00,"OB_Standard_C4484603",0-11,"Actions","OB_Veteran Status",191,yes,"OB","Default zone"
255520,2023-03-03T07:25:11.584-06:00,"OB_Standard_C4484603",0-7,"Actions","OB_Landing",255,yes,"OB","Default zone"
255687,2023-03-03T07:25:11.751-06:00,"OB_Standard_C4484603",0-37,"Actions","OB_I-9 Employee information",281,yes,"OB","Default zone"
255822,2023-03-03T07:25:11.886-06:00,"OB_Standard_C4484603",0-26,"Actions","OB_Direct Deposit",69,yes,"OB","Default zone"
256131,2023-03-03T07:25:12.195-06:00,"OB_Standard_C4484603",0-5,"Actions","OB_Login",811,yes,"OB","Default zone"
256170,2023-03-03T07:25:12.234-06:00,"OB_Standard_C4484603",0-18,"Actions","OB_Veteran Status",2106,yes,"OB","Default zone"
256174,2023-03-03T07:25:12.238-06:00,"OB_Standard_C4484603",0-50,"Actions","OB_Onboarding Summary",69,yes,"OB","Default zone"
256194,2023-03-03T07:25:12.258-06:00,"OB_Standard_C4484603",0-57,"Actions","OB_Onboarding Summary",590,yes,"OB","Default zone"
256204,2023-03-03T07:25:12.268-06:00,"OB_Standard_C4484603",0-15,"Actions","OB_Onboarding Summary",1027,yes,"OB","Default zone"
256235,2023-03-03T07:25:12.299-06:00,"OB_Standard_C4484603",0-61,"Actions","OB_Direct Deposit",133,yes,"OB","Default zone"
256331,2023-03-03T07:25:12.395-06:00,"OB_Standard_C4484603",0-40,"Actions","OB_Login",2043,yes,"OB","Default zone"
256356,2023-03-03T07:25:12.420-06:00,"OB_Standard_C4484603",0-12,"Actions","OB_Onboarding Summary",46,yes,"OB","Default zone"
256368,2023-03-03T07:25:12.432-06:00,"OB_Standard_C4484603",0-70,"Actions","OB_I-9 Review",1356,yes,"OB","Default zone"
256392,2023-03-03T07:25:12.456-06:00,"OB_Standard_C4484603",0-73,"Actions","OB_I-9 Review",2105,yes,"OB","Default zone"
256395,2023-03-03T07:25:12.459-06:00,"OB_Standard_C4484603",0-36,"Actions","OB_I-9 Employee information",793,yes,"OB","Default zone"
256414,2023-03-03T07:25:12.478-06:00,"OB_Standard_C4484603",0-46,"Actions","OB_Login",2877,yes,"OB","Default zone"
256549,2023-03-03T07:25:12.613-06:00,"OB_Standard_C4484603",0-32,"Actions","OB_I-9 Employee information",269,yes,"OB","Default zone"
256551,2023-03-03T07:25:12.615-06:00,"OB_Standard_C4484603",0-39,"Actions","OB_I-9 Employee information",276,yes,"OB","Default zone"
256603,2023-03-03T07:25:12.667-06:00,"OB_Standard_C4484603",0-33,"Actions","OB_I-9 Employee information",272,yes,"OB","Default zone"
256644,2023-03-03T07:25:12.708-06:00,"OB_Standard_C4484603",0-25,"Actions","OB_Direct Deposit Add Account",114,yes,"OB","Default zone"
256843,2023-03-03T07:25:12.907-06:00,"OB_Standard_C4484603",0-54,"Actions","OB_Onboarding Summary",29,yes,"OB","Default zone"
256855,2023-03-03T07:25:12.919-06:00,"OB_Standard_C4484603",0-71,"Actions","OB_I-9 Review",1302,yes,"OB","Default zone"
256880,2023-03-03T07:25:12.944-06:00,"OB_Standard_C4484603",0-29,"Actions","OB_Direct Deposit",715,yes,"OB","Default zone"
257042,2023-03-03T07:25:13.106-06:00,"OB_Standard_C4484603",0-48,"Actions","OB_Get Started",182,yes,"OB","Default zone"
257053,2023-03-03T07:25:13.117-06:00,"OB_Standard_C4484603",0-30,"Actions","OB_I-9 Employee information",1744,yes,"OB","Default zone"
257100,2023-03-03T07:25:13.164-06:00,"OB_Standard_C4484603",0-76,"Actions","OB_I-9 Review",2137,yes,"OB","Default zone"
257198,2023-03-03T07:25:13.262-06:00,"OB_Standard_C4484603",0-77,"Actions","OB_I-9 Review",1282,yes,"OB","Default zone"
257344,2023-03-03T07:25:13.408-06:00,"OB_Standard_C4484603",0-67,"Actions","OB_Direct Deposit Add Account",1170,yes,"OB","Default zone"
257438,2023-03-03T07:25:13.502-06:00,"OB_Standard_C4484603",0-72,"Actions","OB_I-9 Review",1441,yes,"OB","Default zone"
257537,2023-03-03T07:25:13.601-06:00,"OB_Standard_C4484603",0-60,"Actions","OB_Direct Deposit Add Account",167,yes,"OB","Default zone"
257882,2023-03-03T07:25:13.946-06:00,"OB_Standard_C4484603",0-42,"Actions","OB_Get Started",84,yes,"OB","Default zone"
257998,2023-03-03T07:25:14.062-06:00,"OB_Standard_C4484603",0-62,"Actions","OB_Direct Deposit Add Account",76,yes,"OB","Default zone"
258030,2023-03-03T07:25:14.094-06:00,"OB_Standard_C4484603",0-88,"Actions","OB_I-9 Next",17,yes,"OB","Default zone"
258080,2023-03-03T07:25:14.144-06:00,"OB_Standard_C4484603",0-82,"Actions","OB_I-9 Next",31,yes,"OB","Default zone"
258269,2023-03-03T07:25:14.333-06:00,"OB_Standard_C4484603",0-23,"Actions","OB_Direct Deposit",71,yes,"OB","Default zone"
258272,2023-03-03T07:25:14.336-06:00,"OB_Standard_C4484603",0-80,"Actions","OB_I-9 Next",39,yes,"OB","Default zone"
258321,2023-03-03T07:25:14.385-06:00,"OB_Standard_C4484603",0-68,"Actions","OB_Direct Deposit Add Account",83,yes,"OB","Default zone"
258390,2023-03-03T07:25:14.454-06:00,"OB_Standard_C4484603",0-81,"Actions","OB_I-9 Next",829,yes,"OB","Default zone"
258390,2023-03-03T07:25:14.454-06:00,"OB_Standard_C4484603",0-65,"Actions","OB_Direct Deposit Add Account",1713,yes,"OB","Default zone"
258412,2023-03-03T07:25:14.476-06:00,"OB_Standard_C4484603",0-83,"Actions","OB_I-9 Next",86,yes,"OB","Default zone"
258425,2023-03-03T07:25:14.489-06:00,"OB_Standard_C4484603",0-19,"Actions","OB_Onboarding Summary",35,yes,"OB","Default zone"
258430,2023-03-03T07:25:14.494-06:00,"OB_Standard_C4484603",0-84,"Actions","OB_I-9 Next",171,yes,"OB","Default zone"
258431,2023-03-03T07:25:14.495-06:00,"OB_Standard_C4484603",0-78,"Actions","OB_I-9 Review",2732,yes,"OB","Default zone"
258456,2023-03-03T07:25:14.520-06:00,"OB_Standard_C4484603",0-89,"Actions","OB_I-9 Next",37,yes,"OB","Default zone"
258462,2023-03-03T07:25:14.526-06:00,"OB_Standard_C4484603",0-64,"Actions","OB_Direct Deposit Add Account",1057,yes,"OB","Default zone"
258468,2023-03-03T07:25:14.532-06:00,"OB_Standard_C4484603",0-22,"Actions","OB_Direct Deposit",536,yes,"OB","Default zone"
258662,2023-03-03T07:25:14.726-06:00,"OB_Standard_C4484603",0-0,"Actions","OB_Get Started",184,yes,"OB","Default zone"
258681,2023-03-03T07:25:14.745-06:00,"OB_Standard_C4484603",0-86,"Actions","OB_I-9 Next",69,yes,"OB","Default zone"
258767,2023-03-03T07:25:14.831-06:00,"OB_Standard_C4484603",0-8,"Actions","OB_Login",3421,yes,"OB","Default zone"
258782,2023-03-03T07:25:14.846-06:00,"OB_Standard_C4484603",0-1,"Actions","OB_Login",3843,yes,"OB","Default zone"
258788,2023-03-03T07:25:14.852-06:00,"OB_Standard_C4484603",0-38,"Actions","OB_I-9 Employee information",1070,yes,"OB","Default zone"
258789,2023-03-03T07:25:14.853-06:00,"OB_Standard_C4484603",0-9,"Actions","OB_Login",3132,yes,"OB","Default zone"
258943,2023-03-03T07:25:15.007-06:00,"OB_Standard_C4484603",0-44,"Actions","OB_Login",2449,yes,"OB","Default zone"
258947,2023-03-03T07:25:15.011-06:00,"OB_Standard_C4484603",0-87,"Actions","OB_I-9 Next",77,yes,"OB","Default zone"
258968,2023-03-03T07:25:15.032-06:00,"OB_Standard_C4484603",0-10,"Actions","OB_Onboarding Summary",97,yes,"OB","Default zone"
259001,2023-03-03T07:25:15.065-06:00,"OB_Standard_C4484603",0-45,"Actions","OB_Login",3049,yes,"OB","Default zone"
259031,2023-03-03T07:25:15.095-06:00,"OB_Standard_C4484603",0-58,"Actions","OB_Submit",1928,yes,"OB","Default zone"
259053,2023-03-03T07:25:15.117-06:00,"OB_Standard_C4484603",0-85,"Actions","OB_I-9 Next",25,yes,"OB","Default zone"
259058,2023-03-03T07:25:15.122-06:00,"OB_Standard_C4484603",0-59,"Actions","OB_Submit",2375,yes,"OB","Default zone"
259140,2023-03-03T07:25:15.204-06:00,"OB_Standard_C4484603",0-20,"Actions","OB_Direct Deposit Add Account",179,yes,"OB","Default zone"
259154,2023-03-03T07:25:15.218-06:00,"OB_Standard_C4484603",0-2,"Actions","OB_Login",2029,yes,"OB","Default zone"
259228,2023-03-03T07:25:15.292-06:00,"OB_Standard_C4484603",0-49,"Actions","OB_Login",1921,yes,"OB","Default zone"
259267,2023-03-03T07:25:15.331-06:00,"OB_Standard_C4484603",0-53,"Actions","OB_Submit",1929,yes,"OB","Default zone"
259299,2023-03-03T07:25:15.363-06:00,"OB_Standard_C4484603",0-56,"Actions","OB_Submit",1707,yes,"OB","Default zone"
259317,2023-03-03T07:25:15.381-06:00,"OB_Standard_C4484603",0-3,"Actions","OB_Login",2079,yes,"OB","Default zone"
259345,2023-03-03T07:25:15.409-06:00,"OB_Standard_C4484603",0-41,"Actions","OB_Login",1684,yes,"OB","Default zone"
259545,2023-03-03T07:25:15.609-06:00,"OB_Standard_C4484603",0-16,"Actions","OB_Onboarding Summary",35,yes,"OB","Default zone"
259619,2023-03-03T07:25:15.683-06:00,"OB_Standard_C4484603",0-13,"Actions","OB_Onboarding Summary",43,yes,"OB","Default zone"
259640,2023-03-03T07:25:15.704-06:00,"OB_Standard_C4484603",0-69,"Actions","OB_Direct Deposit Add Account",140,yes,"OB","Default zone"
259710,2023-03-03T07:25:15.774-06:00,"OB_Standard_C4484603",0-11,"Actions","OB_Onboarding Summary",32,yes,"OB","Default zone"
259782,2023-03-03T07:25:15.846-06:00,"OB_Standard_C4484603",0-63,"Actions","OB_Direct Deposit Add Account",120,yes,"OB","Default zone"
259867,2023-03-03T07:25:15.931-06:00,"OB_Standard_C4484603",0-43,"Actions","OB_Get Started",109,yes,"OB","Default zone"
259872,2023-03-03T07:25:15.936-06:00,"OB_Standard_C4484603",0-75,"Actions","OB_Personal Information",200,yes,"OB","Default zone"
259988,2023-03-03T07:25:16.052-06:00,"OB_Standard_C4484603",0-66,"Actions","OB_Direct Deposit Add Account",134,yes,"OB","Default zone"
260067,2023-03-03T07:25:16.131-06:00,"OB_Standard_C4484603",0-4,"Actions","OB_Login",784,yes,"OB","Default zone"
260091,2023-03-03T07:25:16.155-06:00,"OB_Standard_C4484603",0-51,"Actions","OB_Submit",669,yes,"OB","Default zone"
260142,2023-03-03T07:25:16.206-06:00,"OB_Standard_C4484603",0-47,"Actions","OB_Get Started",102,yes,"OB","Default zone"
260170,2023-03-03T07:25:16.234-06:00,"OB_Standard_C4484603",0-28,"Actions","OB_Direct Deposit Add Account",161,yes,"OB","Default zone"
260244,2023-03-03T07:25:16.308-06:00,"OB_Standard_C4484603",0-55,"Actions","OB_Submit",703,yes,"OB","Default zone"
260254,2023-03-03T07:25:16.318-06:00,"OB_Standard_C4484603",0-14,"Actions","OB_Veteran Status",294,yes,"OB","Default zone"
260256,2023-03-03T07:25:16.320-06:00,"OB_Standard_C4484603",0-31,"Actions","OB_Personal Information",440,yes,"OB","Default zone"
260287,2023-03-03T07:25:16.351-06:00,"OB_Standard_C4484603",0-74,"Actions","OB_Personal Information",319,yes,"OB","Default zone"
260288,2023-03-03T07:25:16.352-06:00,"OB_Standard_C4484603",0-79,"Actions","OB_Personal Information",382,yes,"OB","Default zone"
260461,2023-03-03T07:25:16.525-06:00,"OB_Standard_C4484603",0-17,"Actions","OB_Onboarding Summary",37,yes,"OB","Default zone"
260493,2023-03-03T07:25:16.557-06:00,"OB_Standard_C4484603",0-21,"Actions","OB_Direct Deposit Add Account",94,yes,"OB","Default zone"
260518,2023-03-03T07:25:16.582-06:00,"OB_Standard_C4484603",0-6,"Actions","OB_Login",752,yes,"OB","Default zone"
260544,2023-03-03T07:25:16.608-06:00,"OB_Standard_C4484603",0-52,"Actions","OB_Submit",703,yes,"OB","Default zone"
260604,2023-03-03T07:25:16.668-06:00,"OB_Standard_C4484603",0-24,"Actions","OB_Direct Deposit Add Account",84,yes,"OB","Default zone"
260726,2023-03-03T07:25:16.790-06:00,"OB_Standard_C4484603",0-5,"Actions","OB_Get Started",89,yes,"OB","Default zone"
261083,2023-03-03T07:25:17.147-06:00,"OB_Standard_C4484603",0-26,"Actions","OB_Direct Deposit Add Account",102,yes,"OB","Default zone"
261285,2023-03-03T07:25:17.349-06:00,"OB_Standard_C4484603",0-27,"Actions","OB_Direct Deposit Add Account",1147,yes,"OB","Default zone"
261446,2023-03-03T07:25:17.510-06:00,"OB_Standard_C4484603",0-35,"Actions","OB_I-9 Review",1383,yes,"OB","Default zone"
261540,2023-03-03T07:25:17.604-06:00,"OB_Standard_C4484603",0-61,"Actions","OB_Direct Deposit Add Account",113,yes,"OB","Default zone"
261602,2023-03-03T07:25:17.666-06:00,"OB_Standard_C4484603",0-7,"Actions","OB_Login",683,yes,"OB","Default zone"
261610,2023-03-03T07:25:17.674-06:00,"OB_Standard_C4484603",0-18,"Actions","OB_Onboarding Summary",26,yes,"OB","Default zone"
261894,2023-03-03T07:25:17.958-06:00,"OB_Standard_C4484603",0-70,"Actions","OB_Personal Information",167,yes,"OB","Default zone"
261914,2023-03-03T07:25:17.978-06:00,"OB_Standard_C4484603",0-46,"Actions","OB_Get Started",88,yes,"OB","Default zone"
262106,2023-03-03T07:25:18.170-06:00,"OB_Standard_C4484603",0-73,"Actions","OB_Personal Information",186,yes,"OB","Default zone"
