Elapsed,Time,User Path,Virtual User ID,Parent,Element,Response time,Success,Population,Zone
372140,2023-04-28T02:45:21.412-05:00,"EP_Standard_C4484572",0-58,"Actions","EP_Contact Info",1130,yes,"EP","Default zone"
372161,2023-04-28T02:45:21.433-05:00,"EP_Standard_C4484572",0-10,"Actions","FINISH",0,yes,"EP","Default zone"
372169,2023-04-28T02:45:21.441-05:00,"EP_Standard_C4484572",0-115,"Actions","EP_Address",1039,yes,"EP","Default zone"
372279,2023-04-28T02:45:21.551-05:00,"EP_Standard_C4484572",0-101,"Actions","EP_Landing",1340,yes,"EP","Default zone"
372340,2023-04-28T02:45:21.612-05:00,"EP_Standard_C4484572",0-107,"Actions","START",0,yes,"EP","Default zone"
372351,2023-04-28T02:45:21.623-05:00,"EP_Standard_C4484572",0-68,"Actions","FINISH",0,yes,"EP","Default zone"
372418,2023-04-28T02:45:21.690-05:00,"EP_Standard_C4484572",0-0,"Actions","EP_Contact Info",1151,yes,"EP","Default zone"
372515,2023-04-28T02:45:21.787-05:00,"EP_Standard_C4484572",0-55,"Actions","EP_Dashboard",5760,yes,"EP","Default zone"
372580,2023-04-28T02:45:21.852-05:00,"EP_Standard_C4484572",0-78,"Actions","EP_Personal Info",3267,yes,"EP","Default zone"
372605,2023-04-28T02:45:21.877-05:00,"EP_Standard_C4484572",0-89,"Actions","EP_Landing",1423,yes,"EP","Default zone"
372610,2023-04-28T02:45:21.882-05:00,"EP_Standard_C4484572",0-112,"Actions","EP_Address",158,yes,"EP","Default zone"
372642,2023-04-28T02:45:21.914-05:00,"EP_Standard_C4484572",0-79,"Actions","EP_Contact Info",1166,yes,"EP","Default zone"
372657,2023-04-28T02:45:21.929-05:00,"EP_Standard_C4484572",0-96,"Actions","EP_Employment Summary",3350,yes,"EP","Default zone"
372708,2023-04-28T02:45:21.980-05:00,"EP_Standard_C4484572",0-59,"Actions","EP_Address",131,yes,"EP","Default zone"
372742,2023-04-28T02:45:22.014-05:00,"EP_Standard_C4484572",0-65,"Actions","EP_Logout",1016,yes,"EP","Default zone"
372745,2023-04-28T02:45:22.017-05:00,"EP_Standard_C4484572",0-69,"Actions","EP_Logout",43,yes,"EP","Default zone"
372777,2023-04-28T02:45:22.049-05:00,"EP_Standard_C4484572",0-5,"Actions","EP_Dashboard",4634,yes,"EP","Default zone"
372778,2023-04-28T02:45:22.050-05:00,"EP_Standard_C4484572",0-63,"Actions","FINISH",0,yes,"EP","Default zone"
372810,2023-04-28T02:45:22.082-05:00,"EP_Standard_C4484572",0-91,"Actions","EP_Contact Info",140,yes,"EP","Default zone"
372849,2023-04-28T02:45:22.121-05:00,"EP_Standard_C4484572",0-106,"Actions","START",0,yes,"EP","Default zone"
372865,2023-04-28T02:45:22.137-05:00,"EP_Standard_C4484572",0-2,"Actions","EP_Personal Info",1252,yes,"EP","Default zone"
372899,2023-04-28T02:45:22.171-05:00,"EP_Standard_C4484572",0-99,"Actions","EP_Address",137,yes,"EP","Default zone"
372975,2023-04-28T02:45:22.247-05:00,"EP_Standard_C4484572",0-7,"Actions","EP_Employment Summary",2485,yes,"EP","Default zone"
373030,2023-04-28T02:45:22.302-05:00,"EP_Standard_C4484572",0-77,"Actions","EP_Personal Info",1217,yes,"EP","Default zone"
373171,2023-04-28T02:45:22.443-05:00,"EP_Standard_C4484572",0-103,"Actions","EP_Logout",9,yes,"EP","Default zone"
373213,2023-04-28T02:45:22.485-05:00,"EP_Standard_C4484572",0-88,"Actions","EP_Dashboard",5573,yes,"EP","Default zone"
373270,2023-04-28T02:45:22.542-05:00,"EP_Standard_C4484572",0-10,"Actions","START",0,yes,"EP","Default zone"
373330,2023-04-28T02:45:22.602-05:00,"EP_Standard_C4484572",0-30,"Actions","EP_Logout",1043,yes,"EP","Default zone"
373441,2023-04-28T02:45:22.713-05:00,"EP_Standard_C4484572",0-71,"Actions","EP_Contact Info",1047,yes,"EP","Default zone"
373473,2023-04-28T02:45:22.745-05:00,"EP_Standard_C4484572",0-11,"Actions","EP_Logout",30,yes,"EP","Default zone"
373482,2023-04-28T02:45:22.754-05:00,"EP_Standard_C4484572",0-68,"Actions","START",0,yes,"EP","Default zone"
373580,2023-04-28T02:45:22.852-05:00,"EP_Standard_C4484572",0-9,"Actions","EP_Employment Summary",2456,yes,"EP","Default zone"
373583,2023-04-28T02:45:22.855-05:00,"EP_Standard_C4484572",0-10,"Actions","EP_Landing",310,yes,"EP","Default zone"
373677,2023-04-28T02:45:22.949-05:00,"EP_Standard_C4484572",0-69,"Actions","FINISH",0,yes,"EP","Default zone"
373710,2023-04-28T02:45:22.982-05:00,"EP_Standard_C4484572",0-18,"Actions","EP_Logout",23,yes,"EP","Default zone"
373714,2023-04-28T02:45:22.986-05:00,"EP_Standard_C4484572",0-111,"Actions","EP_Address",1199,yes,"EP","Default zone"
373874,2023-04-28T02:45:23.146-05:00,"EP_Standard_C4484572",0-94,"Actions","EP_Contact Info",1137,yes,"EP","Default zone"
373885,2023-04-28T02:45:23.157-05:00,"EP_Standard_C4484572",0-65,"Actions","FINISH",0,yes,"EP","Default zone"
373899,2023-04-28T02:45:23.171-05:00,"EP_Standard_C4484572",0-63,"Actions","START",0,yes,"EP","Default zone"
373899,2023-04-28T02:45:23.171-05:00,"EP_Standard_C4484572",0-93,"Actions","EP_Contact Info",163,yes,"EP","Default zone"
373940,2023-04-28T02:45:23.212-05:00,"EP_Standard_C4484572",0-51,"Actions","EP_Address",1173,yes,"EP","Default zone"
374066,2023-04-28T02:45:23.338-05:00,"EP_Standard_C4484572",0-3,"Actions","EP_Contact Info",177,yes,"EP","Default zone"
374177,2023-04-28T02:45:23.449-05:00,"EP_Standard_C4484572",0-48,"Actions","EP_Login",10391,yes,"EP","Default zone"
374194,2023-04-28T02:45:23.466-05:00,"EP_Standard_C4484572",0-106,"Actions","EP_Landing",1343,yes,"EP","Default zone"
374204,2023-04-28T02:45:23.476-05:00,"EP_Standard_C4484572",0-30,"Actions","FINISH",0,yes,"EP","Default zone"
374204,2023-04-28T02:45:23.476-05:00,"EP_Standard_C4484572",0-26,"Actions","EP_Personal Info",304,yes,"EP","Default zone"
374210,2023-04-28T02:45:23.482-05:00,"EP_Standard_C4484572",0-63,"Actions","EP_Landing",310,yes,"EP","Default zone"
374224,2023-04-28T02:45:23.496-05:00,"EP_Standard_C4484572",0-103,"Actions","FINISH",0,yes,"EP","Default zone"
374333,2023-04-28T02:45:23.605-05:00,"EP_Standard_C4484572",0-21,"Actions","EP_Employment Summary",3363,yes,"EP","Default zone"
374506,2023-04-28T02:45:23.778-05:00,"EP_Standard_C4484572",0-11,"Actions","FINISH",0,yes,"EP","Default zone"
374530,2023-04-28T02:45:23.802-05:00,"EP_Standard_C4484572",0-84,"Actions","EP_Logout",6,yes,"EP","Default zone"
374633,2023-04-28T02:45:23.905-05:00,"EP_Standard_C4484572",0-83,"Actions","EP_Logout",1016,yes,"EP","Default zone"
374686,2023-04-28T02:45:23.958-05:00,"EP_Standard_C4484572",0-18,"Actions","FINISH",0,yes,"EP","Default zone"
374686,2023-04-28T02:45:23.958-05:00,"EP_Standard_C4484572",0-107,"Actions","EP_Landing",2337,yes,"EP","Default zone"
374717,2023-04-28T02:45:23.989-05:00,"EP_Standard_C4484572",0-13,"Actions","EP_Logout",4,yes,"EP","Default zone"
374731,2023-04-28T02:45:24.003-05:00,"EP_Standard_C4484572",0-70,"Actions","EP_Personal Info",1249,yes,"EP","Default zone"
374748,2023-04-28T02:45:24.020-05:00,"EP_Standard_C4484572",0-69,"Actions","START",0,yes,"EP","Default zone"
374774,2023-04-28T02:45:24.046-05:00,"EP_Standard_C4484572",0-118,"Actions","EP_Address",139,yes,"EP","Default zone"
374785,2023-04-28T02:45:24.057-05:00,"EP_Standard_C4484572",0-6,"Actions","EP_Contact Info",145,yes,"EP","Default zone"
374829,2023-04-28T02:45:24.101-05:00,"EP_Standard_C4484572",0-47,"Actions","EP_Login",10424,yes,"EP","Default zone"
374844,2023-04-28T02:45:24.116-05:00,"EP_Standard_C4484572",0-65,"Actions","START",0,yes,"EP","Default zone"
374898,2023-04-28T02:45:24.170-05:00,"EP_Standard_C4484572",0-75,"Actions","EP_Employment Summary",5538,yes,"EP","Default zone"
375037,2023-04-28T02:45:24.309-05:00,"EP_Standard_C4484572",0-61,"Actions","EP_Logout",41,yes,"EP","Default zone"
375039,2023-04-28T02:45:24.311-05:00,"EP_Standard_C4484572",0-69,"Actions","EP_Landing",287,yes,"EP","Default zone"
375110,2023-04-28T02:45:24.382-05:00,"EP_Standard_C4484572",0-12,"Actions","EP_Logout",34,yes,"EP","Default zone"
375151,2023-04-28T02:45:24.423-05:00,"EP_Standard_C4484572",0-65,"Actions","EP_Landing",293,yes,"EP","Default zone"
375180,2023-04-28T02:45:24.452-05:00,"EP_Standard_C4484572",0-30,"Actions","START",0,yes,"EP","Default zone"
375221,2023-04-28T02:45:24.493-05:00,"EP_Standard_C4484572",0-103,"Actions","START",0,yes,"EP","Default zone"
375314,2023-04-28T02:45:24.586-05:00,"EP_Standard_C4484572",0-54,"Actions","EP_Contact Info",159,yes,"EP","Default zone"
375396,2023-04-28T02:45:24.668-05:00,"EP_Standard_C4484572",0-85,"Actions","EP_Logout",57,yes,"EP","Default zone"
375453,2023-04-28T02:45:24.725-05:00,"EP_Standard_C4484572",0-84,"Actions","FINISH",0,yes,"EP","Default zone"
375481,2023-04-28T02:45:24.753-05:00,"EP_Standard_C4484572",0-11,"Actions","START",0,yes,"EP","Default zone"
375499,2023-04-28T02:45:24.771-05:00,"EP_Standard_C4484572",0-83,"Actions","FINISH",0,yes,"EP","Default zone"
375589,2023-04-28T02:45:24.861-05:00,"EP_Standard_C4484572",0-19,"Actions","EP_Logout",39,yes,"EP","Default zone"
375603,2023-04-28T02:45:24.875-05:00,"EP_Standard_C4484572",0-13,"Actions","FINISH",0,yes,"EP","Default zone"
375737,2023-04-28T02:45:25.009-05:00,"EP_Standard_C4484572",0-28,"Actions","EP_Personal Info",1109,yes,"EP","Default zone"
375799,2023-04-28T02:45:25.071-05:00,"EP_Standard_C4484572",0-68,"Actions","EP_Landing",2314,yes,"EP","Default zone"
375817,2023-04-28T02:45:25.089-05:00,"EP_Standard_C4484572",0-18,"Actions","START",0,yes,"EP","Default zone"
375880,2023-04-28T02:45:25.152-05:00,"EP_Standard_C4484572",0-56,"Actions","EP_Address",145,yes,"EP","Default zone"
375911,2023-04-28T02:45:25.183-05:00,"EP_Standard_C4484572",0-92,"Actions","EP_Contact Info",161,yes,"EP","Default zone"
375918,2023-04-28T02:45:25.190-05:00,"EP_Standard_C4484572",0-61,"Actions","FINISH",0,yes,"EP","Default zone"
375992,2023-04-28T02:45:25.264-05:00,"EP_Standard_C4484572",0-72,"Actions","EP_Personal Info",244,yes,"EP","Default zone"
376144,2023-04-28T02:45:25.416-05:00,"EP_Standard_C4484572",0-49,"Actions","EP_Employment Summary",2473,yes,"EP","Default zone"
376166,2023-04-28T02:45:25.438-05:00,"EP_Standard_C4484572",0-12,"Actions","FINISH",0,yes,"EP","Default zone"
376174,2023-04-28T02:45:25.446-05:00,"EP_Standard_C4484572",0-90,"Actions","EP_Personal Info",3300,yes,"EP","Default zone"
376175,2023-04-28T02:45:25.447-05:00,"EP_Standard_C4484572",0-73,"Actions","EP_Employment Summary",1561,yes,"EP","Default zone"
376255,2023-04-28T02:45:25.527-05:00,"EP_Standard_C4484572",0-74,"Actions","EP_Personal Info",377,yes,"EP","Default zone"
376323,2023-04-28T02:45:25.595-05:00,"EP_Standard_C4484572",0-98,"Actions","EP_Contact Info",1145,yes,"EP","Default zone"
376328,2023-04-28T02:45:25.600-05:00,"EP_Standard_C4484572",0-84,"Actions","START",0,yes,"EP","Default zone"
376339,2023-04-28T02:45:25.611-05:00,"EP_Standard_C4484572",0-85,"Actions","FINISH",0,yes,"EP","Default zone"
376467,2023-04-28T02:45:25.739-05:00,"EP_Standard_C4484572",0-97,"Actions","EP_Contact Info",1190,yes,"EP","Default zone"
376491,2023-04-28T02:45:25.763-05:00,"EP_Standard_C4484572",0-83,"Actions","START",0,yes,"EP","Default zone"
376507,2023-04-28T02:45:25.779-05:00,"EP_Standard_C4484572",0-30,"Actions","EP_Landing",1313,yes,"EP","Default zone"
376507,2023-04-28T02:45:25.779-05:00,"EP_Standard_C4484572",0-25,"Actions","EP_Contact Info",158,yes,"EP","Default zone"
376530,2023-04-28T02:45:25.802-05:00,"EP_Standard_C4484572",0-13,"Actions","START",0,yes,"EP","Default zone"
376551,2023-04-28T02:45:25.823-05:00,"EP_Standard_C4484572",0-103,"Actions","EP_Landing",1330,yes,"EP","Default zone"
376688,2023-04-28T02:45:25.960-05:00,"EP_Standard_C4484572",0-119,"Actions","EP_Contact Info",140,yes,"EP","Default zone"
376718,2023-04-28T02:45:25.990-05:00,"EP_Standard_C4484572",0-122,"Actions","EP_Login",8743,yes,"EP","Default zone"
376726,2023-04-28T02:45:25.998-05:00,"EP_Standard_C4484572",0-19,"Actions","FINISH",0,yes,"EP","Default zone"
376828,2023-04-28T02:45:26.100-05:00,"EP_Standard_C4484572",0-84,"Actions","EP_Landing",495,yes,"EP","Default zone"
376884,2023-04-28T02:45:26.156-05:00,"EP_Standard_C4484572",0-83,"Actions","EP_Landing",389,yes,"EP","Default zone"
376908,2023-04-28T02:45:26.180-05:00,"EP_Standard_C4484572",0-27,"Actions","EP_Personal Info",2326,yes,"EP","Default zone"
376951,2023-04-28T02:45:26.223-05:00,"EP_Standard_C4484572",0-45,"Actions","EP_Personal Info",3288,yes,"EP","Default zone"
376960,2023-04-28T02:45:26.232-05:00,"EP_Standard_C4484572",0-13,"Actions","EP_Landing",426,yes,"EP","Default zone"
377034,2023-04-28T02:45:26.306-05:00,"EP_Standard_C4484572",0-61,"Actions","START",0,yes,"EP","Default zone"
377134,2023-04-28T02:45:26.406-05:00,"EP_Standard_C4484572",0-12,"Actions","START",0,yes,"EP","Default zone"
377204,2023-04-28T02:45:26.476-05:00,"EP_Standard_C4484572",0-22,"Actions","EP_Contact Info",172,yes,"EP","Default zone"
377257,2023-04-28T02:45:26.529-05:00,"EP_Standard_C4484572",0-1,"Actions","EP_Contact Info",1090,yes,"EP","Default zone"
377278,2023-04-28T02:45:26.550-05:00,"EP_Standard_C4484572",0-85,"Actions","START",0,yes,"EP","Default zone"
377302,2023-04-28T02:45:26.574-05:00,"EP_Standard_C4484572",0-102,"Actions","EP_Logout",1039,yes,"EP","Default zone"
377305,2023-04-28T02:45:26.577-05:00,"EP_Standard_C4484572",0-114,"Actions","EP_Dashboard",5726,yes,"EP","Default zone"
377394,2023-04-28T02:45:26.666-05:00,"EP_Standard_C4484572",0-80,"Actions","EP_Logout",57,yes,"EP","Default zone"
377399,2023-04-28T02:45:26.671-05:00,"EP_Standard_C4484572",0-125,"Actions","EP_Login",9676,yes,"EP","Default zone"
377414,2023-04-28T02:45:26.686-05:00,"EP_Standard_C4484572",0-61,"Actions","EP_Landing",379,yes,"EP","Default zone"
377496,2023-04-28T02:45:26.768-05:00,"EP_Standard_C4484572",0-38,"Actions","EP_Dashboard",4777,yes,"EP","Default zone"
377505,2023-04-28T02:45:26.777-05:00,"EP_Standard_C4484572",0-95,"Actions","EP_Personal Info",1356,yes,"EP","Default zone"
377595,2023-04-28T02:45:26.867-05:00,"EP_Standard_C4484572",0-19,"Actions","START",0,yes,"EP","Default zone"
377638,2023-04-28T02:45:26.910-05:00,"EP_Standard_C4484572",0-85,"Actions","EP_Landing",357,yes,"EP","Default zone"
377702,2023-04-28T02:45:26.974-05:00,"EP_Standard_C4484572",0-24,"Actions","EP_Personal Info",1212,yes,"EP","Default zone"
377715,2023-04-28T02:45:26.987-05:00,"EP_Standard_C4484572",0-58,"Actions","EP_Address",166,yes,"EP","Default zone"
377723,2023-04-28T02:45:26.995-05:00,"EP_Standard_C4484572",0-42,"Actions","EP_Employment Summary",3457,yes,"EP","Default zone"
377754,2023-04-28T02:45:27.026-05:00,"EP_Standard_C4484572",0-34,"Actions","EP_Logout",26,yes,"EP","Default zone"
377794,2023-04-28T02:45:27.066-05:00,"EP_Standard_C4484572",0-11,"Actions","EP_Landing",2309,yes,"EP","Default zone"
377892,2023-04-28T02:45:27.164-05:00,"EP_Standard_C4484572",0-81,"Actions","EP_Logout",44,yes,"EP","Default zone"
378108,2023-04-28T02:45:27.380-05:00,"EP_Standard_C4484572",0-7,"Actions","EP_Personal Info",344,yes,"EP","Default zone"
378143,2023-04-28T02:45:27.415-05:00,"EP_Standard_C4484572",0-18,"Actions","EP_Landing",2315,yes,"EP","Default zone"
378153,2023-04-28T02:45:27.425-05:00,"EP_Standard_C4484572",0-113,"Actions","EP_Address",1049,yes,"EP","Default zone"
378211,2023-04-28T02:45:27.483-05:00,"EP_Standard_C4484572",0-8,"Actions","EP_Dashboard",4890,yes,"EP","Default zone"
378234,2023-04-28T02:45:27.506-05:00,"EP_Standard_C4484572",0-76,"Actions","EP_Dashboard",4700,yes,"EP","Default zone"
378253,2023-04-28T02:45:27.525-05:00,"EP_Standard_C4484572",0-0,"Actions","EP_Address",1043,yes,"EP","Default zone"
378276,2023-04-28T02:45:27.548-05:00,"EP_Standard_C4484572",0-102,"Actions","FINISH",0,yes,"EP","Default zone"
378328,2023-04-28T02:45:27.600-05:00,"EP_Standard_C4484572",0-126,"Actions","EP_Login",10457,yes,"EP","Default zone"
378391,2023-04-28T02:45:27.663-05:00,"EP_Standard_C4484572",0-23,"Actions","EP_Employment Summary",3534,yes,"EP","Default zone"
378398,2023-04-28T02:45:27.670-05:00,"EP_Standard_C4484572",0-77,"Actions","EP_Contact Info",142,yes,"EP","Default zone"
378400,2023-04-28T02:45:27.672-05:00,"EP_Standard_C4484572",0-20,"Actions","EP_Employment Summary",2425,yes,"EP","Default zone"
378459,2023-04-28T02:45:27.731-05:00,"EP_Standard_C4484572",0-110,"Actions","EP_Dashboard",2697,yes,"EP","Default zone"
378484,2023-04-28T02:45:27.756-05:00,"EP_Standard_C4484572",0-91,"Actions","EP_Address",135,yes,"EP","Default zone"
378514,2023-04-28T02:45:27.786-05:00,"EP_Standard_C4484572",0-12,"Actions","EP_Landing",1378,yes,"EP","Default zone"
378543,2023-04-28T02:45:27.815-05:00,"EP_Standard_C4484572",0-80,"Actions","FINISH",0,yes,"EP","Default zone"
378543,2023-04-28T02:45:27.815-05:00,"EP_Standard_C4484572",0-96,"Actions","EP_Personal Info",1296,yes,"EP","Default zone"
378585,2023-04-28T02:45:27.857-05:00,"EP_Standard_C4484572",0-50,"Actions","EP_Dashboard",5714,yes,"EP","Default zone"
378722,2023-04-28T02:45:27.994-05:00,"EP_Standard_C4484572",0-120,"Actions","EP_Login",11456,yes,"EP","Default zone"
378754,2023-04-28T02:45:28.026-05:00,"EP_Standard_C4484572",0-34,"Actions","FINISH",0,yes,"EP","Default zone"
378792,2023-04-28T02:45:28.064-05:00,"EP_Standard_C4484572",0-43,"Actions","EP_Employment Summary",2502,yes,"EP","Default zone"
378823,2023-04-28T02:45:28.095-05:00,"EP_Standard_C4484572",0-81,"Actions","FINISH",0,yes,"EP","Default zone"
378885,2023-04-28T02:45:28.157-05:00,"EP_Standard_C4484572",0-78,"Actions","EP_Contact Info",1026,yes,"EP","Default zone"
378954,2023-04-28T02:45:28.226-05:00,"EP_Standard_C4484572",0-21,"Actions","EP_Personal Info",200,yes,"EP","Default zone"
379015,2023-04-28T02:45:28.287-05:00,"EP_Standard_C4484572",0-9,"Actions","EP_Personal Info",1112,yes,"EP","Default zone"
379153,2023-04-28T02:45:28.425-05:00,"EP_Standard_C4484572",0-4,"Actions","EP_Logout",18,yes,"EP","Default zone"
379161,2023-04-28T02:45:28.433-05:00,"EP_Standard_C4484572",0-102,"Actions","START",0,yes,"EP","Default zone"
379286,2023-04-28T02:45:28.558-05:00,"EP_Standard_C4484572",0-93,"Actions","EP_Address",135,yes,"EP","Default zone"
379312,2023-04-28T02:45:28.584-05:00,"EP_Standard_C4484572",0-70,"Actions","EP_Contact Info",150,yes,"EP","Default zone"
379324,2023-04-28T02:45:28.596-05:00,"EP_Standard_C4484572",0-2,"Actions","EP_Contact Info",1047,yes,"EP","Default zone"
379345,2023-04-28T02:45:28.617-05:00,"EP_Standard_C4484572",0-3,"Actions","EP_Address",135,yes,"EP","Default zone"
379351,2023-04-28T02:45:28.623-05:00,"EP_Standard_C4484572",0-16,"Actions","EP_Logout",39,yes,"EP","Default zone"
379398,2023-04-28T02:45:28.670-05:00,"EP_Standard_C4484572",0-80,"Actions","START",0,yes,"EP","Default zone"
379436,2023-04-28T02:45:28.708-05:00,"EP_Standard_C4484572",0-75,"Actions","EP_Personal Info",272,yes,"EP","Default zone"
379441,2023-04-28T02:45:28.713-05:00,"EP_Standard_C4484572",0-79,"Actions","EP_Address",1160,yes,"EP","Default zone"
379447,2023-04-28T02:45:28.719-05:00,"EP_Standard_C4484572",0-29,"Actions","EP_Personal Info",2365,yes,"EP","Default zone"
379475,2023-04-28T02:45:28.747-05:00,"EP_Standard_C4484572",0-99,"Actions","EP_Dashboard",1735,yes,"EP","Default zone"
379704,2023-04-28T02:45:28.976-05:00,"EP_Standard_C4484572",0-34,"Actions","START",0,yes,"EP","Default zone"
379724,2023-04-28T02:45:28.996-05:00,"EP_Standard_C4484572",0-81,"Actions","START",0,yes,"EP","Default zone"
379728,2023-04-28T02:45:29.000-05:00,"EP_Standard_C4484572",0-80,"Actions","EP_Landing",318,yes,"EP","Default zone"
379806,2023-04-28T02:45:29.078-05:00,"EP_Standard_C4484572",0-117,"Actions","EP_Dashboard",7777,yes,"EP","Default zone"
379831,2023-04-28T02:45:29.103-05:00,"EP_Standard_C4484572",0-46,"Actions","EP_Employment Summary",4474,yes,"EP","Default zone"
379905,2023-04-28T02:45:29.177-05:00,"EP_Standard_C4484572",0-71,"Actions","EP_Address",1038,yes,"EP","Default zone"
379929,2023-04-28T02:45:29.201-05:00,"EP_Standard_C4484572",0-19,"Actions","EP_Landing",2318,yes,"EP","Default zone"
380016,2023-04-28T02:45:29.288-05:00,"EP_Standard_C4484572",0-34,"Actions","EP_Landing",303,yes,"EP","Default zone"
380097,2023-04-28T02:45:29.369-05:00,"EP_Standard_C4484572",0-26,"Actions","EP_Contact Info",1137,yes,"EP","Default zone"
380098,2023-04-28T02:45:29.370-05:00,"EP_Standard_C4484572",0-128,"Actions","EP_Login",11816,yes,"EP","Default zone"
380188,2023-04-28T02:45:29.460-05:00,"EP_Standard_C4484572",0-123,"Actions","EP_Login",13618,yes,"EP","Default zone"
380207,2023-04-28T02:45:29.479-05:00,"EP_Standard_C4484572",0-4,"Actions","FINISH",0,yes,"EP","Default zone"
380348,2023-04-28T02:45:29.620-05:00,"EP_Standard_C4484572",0-16,"Actions","FINISH",0,yes,"EP","Default zone"
380412,2023-04-28T02:45:29.684-05:00,"EP_Standard_C4484572",0-94,"Actions","EP_Address",1045,yes,"EP","Default zone"
380477,2023-04-28T02:45:29.749-05:00,"EP_Standard_C4484572",0-102,"Actions","EP_Landing",1313,yes,"EP","Default zone"
380509,2023-04-28T02:45:29.781-05:00,"EP_Standard_C4484572",0-6,"Actions","EP_Address",130,yes,"EP","Default zone"
380524,2023-04-28T02:45:29.796-05:00,"EP_Standard_C4484572",0-53,"Actions","EP_Dashboard",3674,yes,"EP","Default zone"
380718,2023-04-28T02:45:29.990-05:00,"EP_Standard_C4484572",0-124,"Actions","EP_Login",14450,yes,"EP","Default zone"
380799,2023-04-28T02:45:30.071-05:00,"EP_Standard_C4484572",0-54,"Actions","EP_Address",157,yes,"EP","Default zone"
380857,2023-04-28T02:45:30.129-05:00,"EP_Standard_C4484572",0-35,"Actions","EP_Logout",1036,yes,"EP","Default zone"
380878,2023-04-28T02:45:30.150-05:00,"EP_Standard_C4484572",0-60,"Actions","EP_Login",10680,yes,"EP","Default zone"
380881,2023-04-28T02:45:30.153-05:00,"EP_Standard_C4484572",0-100,"Actions","EP_Login",8766,yes,"EP","Default zone"
381016,2023-04-28T02:45:30.288-05:00,"EP_Standard_C4484572",0-47,"Actions","EP_Employment Summary",1538,yes,"EP","Default zone"
381146,2023-04-28T02:45:30.418-05:00,"EP_Standard_C4484572",0-32,"Actions","EP_Logout",20,yes,"EP","Default zone"
381146,2023-04-28T02:45:30.418-05:00,"EP_Standard_C4484572",0-25,"Actions","EP_Address",149,yes,"EP","Default zone"
381161,2023-04-28T02:45:30.433-05:00,"EP_Standard_C4484572",0-37,"Actions","EP_Logout",16,yes,"EP","Default zone"
381207,2023-04-28T02:45:30.479-05:00,"EP_Standard_C4484572",0-112,"Actions","EP_Dashboard",3685,yes,"EP","Default zone"
381211,2023-04-28T02:45:30.483-05:00,"EP_Standard_C4484572",0-87,"Actions","EP_Login",8661,yes,"EP","Default zone"
381293,2023-04-28T02:45:30.565-05:00,"EP_Standard_C4484572",0-36,"Actions","EP_Logout",2,yes,"EP","Default zone"
381355,2023-04-28T02:45:30.627-05:00,"EP_Standard_C4484572",0-4,"Actions","START",0,yes,"EP","Default zone"
381399,2023-04-28T02:45:30.671-05:00,"EP_Standard_C4484572",0-40,"Actions","EP_Login",11510,yes,"EP","Default zone"
381465,2023-04-28T02:45:30.737-05:00,"EP_Standard_C4484572",0-16,"Actions","START",0,yes,"EP","Default zone"
381580,2023-04-28T02:45:30.852-05:00,"EP_Standard_C4484572",0-45,"Actions","EP_Contact Info",149,yes,"EP","Default zone"
381598,2023-04-28T02:45:30.870-05:00,"EP_Standard_C4484572",0-121,"Actions","EP_Login",13555,yes,"EP","Default zone"
381618,2023-04-28T02:45:30.890-05:00,"EP_Standard_C4484572",0-33,"Actions","EP_Dashboard",8872,yes,"EP","Default zone"
381635,2023-04-28T02:45:30.907-05:00,"EP_Standard_C4484572",0-62,"Actions","EP_Employment Summary",5383,yes,"EP","Default zone"
381637,2023-04-28T02:45:30.909-05:00,"EP_Standard_C4484572",0-127,"Actions","EP_Login",13450,yes,"EP","Default zone"
381718,2023-04-28T02:45:30.990-05:00,"EP_Standard_C4484572",0-92,"Actions","EP_Address",1263,yes,"EP","Default zone"
381744,2023-04-28T02:45:31.016-05:00,"EP_Standard_C4484572",0-116,"Actions","EP_Dashboard",5879,yes,"EP","Default zone"
381784,2023-04-28T02:45:31.056-05:00,"EP_Standard_C4484572",0-90,"Actions","EP_Contact Info",140,yes,"EP","Default zone"
381901,2023-04-28T02:45:31.173-05:00,"EP_Standard_C4484572",0-14,"Actions","EP_Login",10898,yes,"EP","Default zone"
381919,2023-04-28T02:45:31.191-05:00,"EP_Standard_C4484572",0-74,"Actions","EP_Contact Info",168,yes,"EP","Default zone"
381973,2023-04-28T02:45:31.245-05:00,"EP_Standard_C4484572",0-35,"Actions","FINISH",0,yes,"EP","Default zone"
382011,2023-04-28T02:45:31.283-05:00,"EP_Standard_C4484572",0-111,"Actions","EP_Dashboard",3629,yes,"EP","Default zone"
382022,2023-04-28T02:45:31.294-05:00,"EP_Standard_C4484572",0-32,"Actions","FINISH",0,yes,"EP","Default zone"
382032,2023-04-28T02:45:31.304-05:00,"EP_Standard_C4484572",0-98,"Actions","EP_Address",136,yes,"EP","Default zone"
382045,2023-04-28T02:45:31.317-05:00,"EP_Standard_C4484572",0-72,"Actions","EP_Contact Info",1028,yes,"EP","Default zone"
382151,2023-04-28T02:45:31.423-05:00,"EP_Standard_C4484572",0-81,"Actions","EP_Landing",2410,yes,"EP","Default zone"
382169,2023-04-28T02:45:31.441-05:00,"EP_Standard_C4484572",0-97,"Actions","EP_Address",1156,yes,"EP","Default zone"
382179,2023-04-28T02:45:31.451-05:00,"EP_Standard_C4484572",0-37,"Actions","FINISH",0,yes,"EP","Default zone"
