Elapsed,Time,User Path,Virtual User ID,Parent,Element,Response time,Success,Population,Zone
601441,2023-03-03T07:53:09.897-06:00,"OB_Standard_C4484603",0-169,"Actions","OB_Race/ Ethnicity",1899,yes,"OB","Default zone"
601451,2023-03-03T07:53:09.907-06:00,"OB_Standard_C4484603",0-163,"Actions","OB_Veteran Status",2714,yes,"OB","Default zone"
601463,2023-03-03T07:53:09.919-06:00,"OB_Standard_C4484603",0-197,"Actions","OB_I-9 Preparer Certification",2430,yes,"OB","Default zone"
601464,2023-03-03T07:53:09.920-06:00,"OB_Standard_C4484603",0-112,"Actions","OB_Veteran Status",1340,yes,"OB","Default zone"
601468,2023-03-03T07:53:09.924-06:00,"OB_Standard_C4484603",0-194,"Actions","OB_I-9 Preparer Certification",3153,yes,"OB","Default zone"
601468,2023-03-03T07:53:09.924-06:00,"OB_Standard_C4484603",0-118,"Actions","OB_Onboarding Summary",1029,yes,"OB","Default zone"
601505,2023-03-03T07:53:09.961-06:00,"OB_Standard_C4484603",0-209,"Actions","START",0,yes,"OB","Default zone"
601505,2023-03-03T07:53:09.961-06:00,"OB_Standard_C4484603",0-208,"Actions","START",0,yes,"OB","Default zone"
601509,2023-03-03T07:53:09.965-06:00,"OB_Standard_C4484603",0-104,"Actions","OB_Login",4213,yes,"OB","Default zone"
601546,2023-03-03T07:53:10.002-06:00,"OB_Standard_C4484603",0-200,"Actions","START",0,yes,"OB","Default zone"
601565,2023-03-03T07:53:10.021-06:00,"OB_Standard_C4484603",0-207,"Actions","START",0,yes,"OB","Default zone"
601572,2023-03-03T07:53:10.028-06:00,"OB_Standard_C4484603",0-202,"Actions","START",0,yes,"OB","Default zone"
601597,2023-03-03T07:53:10.053-06:00,"OB_Standard_C4484603",0-205,"Actions","START",0,yes,"OB","Default zone"
601624,2023-03-03T07:53:10.080-06:00,"OB_Standard_C4484603",0-149,"Actions","OB_I-9 Supporting Documents",1555,yes,"OB","Default zone"
601637,2023-03-03T07:53:10.093-06:00,"OB_Standard_C4484603",0-206,"Actions","START",0,yes,"OB","Default zone"
601649,2023-03-03T07:53:10.105-06:00,"OB_Standard_C4484603",0-20,"Actions","START",0,yes,"OB","Default zone"
601654,2023-03-03T07:53:10.110-06:00,"OB_Standard_C4484603",0-75,"Actions","OB_Veteran Status",3102,yes,"OB","Default zone"
601657,2023-03-03T07:53:10.113-06:00,"OB_Standard_C4484603",0-203,"Actions","START",0,yes,"OB","Default zone"
601665,2023-03-03T07:53:10.121-06:00,"OB_Standard_C4484603",0-204,"Actions","START",0,yes,"OB","Default zone"
601673,2023-03-03T07:53:10.129-06:00,"OB_Standard_C4484603",0-34,"Actions","OB_Disability",2871,yes,"OB","Default zone"
601697,2023-03-03T07:53:10.153-06:00,"OB_Standard_C4484603",0-178,"Actions","OB_Direct Deposit",887,yes,"OB","Default zone"
601707,2023-03-03T07:53:10.163-06:00,"OB_Standard_C4484603",0-201,"Actions","START",0,yes,"OB","Default zone"
601748,2023-03-03T07:53:10.204-06:00,"OB_Standard_C4484603",0-9,"Actions","OB_Mailing Address",1843,yes,"OB","Default zone"
601773,2023-03-03T07:53:10.229-06:00,"OB_Standard_C4484603",0-157,"Actions","FINISH",0,yes,"OB","Default zone"
601783,2023-03-03T07:53:10.239-06:00,"OB_Standard_C4484603",0-103,"Actions","OB_I-9 Next",1088,yes,"OB","Default zone"
601823,2023-03-03T07:53:10.279-06:00,"OB_Standard_C4484603",0-176,"Actions","OB_Direct Deposit Add Account",1276,yes,"OB","Default zone"
601846,2023-03-03T07:53:10.302-06:00,"OB_Standard_C4484603",0-147,"Actions","OB_I-9 Preparer Certification",1187,yes,"OB","Default zone"
601882,2023-03-03T07:53:10.338-06:00,"OB_Standard_C4484603",0-108,"Actions","OB_I-9 Preparer Certification",234,yes,"OB","Default zone"
601901,2023-03-03T07:53:10.357-06:00,"OB_Standard_C4484603",0-154,"Actions","FINISH",0,yes,"OB","Default zone"
601935,2023-03-03T07:53:10.391-06:00,"OB_Standard_C4484603",0-42,"Actions","OB_Direct Deposit Submit",4558,yes,"OB","Default zone"
601956,2023-03-03T07:53:10.412-06:00,"OB_Standard_C4484603",0-72,"Actions","OB_Onboarding Summary",28,yes,"OB","Default zone"
601981,2023-03-03T07:53:10.437-06:00,"OB_Standard_C4484603",0-207,"Actions","OB_Landing",415,yes,"OB","Default zone"
601989,2023-03-03T07:53:10.445-06:00,"OB_Standard_C4484603",0-159,"Actions","OB_Submit",4978,yes,"OB","Default zone"
601991,2023-03-03T07:53:10.447-06:00,"OB_Standard_C4484603",0-21,"Actions","OB_Get Started",1167,yes,"OB","Default zone"
602022,2023-03-03T07:53:10.478-06:00,"OB_Standard_C4484603",0-205,"Actions","OB_Landing",422,yes,"OB","Default zone"
602030,2023-03-03T07:53:10.486-06:00,"OB_Standard_C4484603",0-20,"Actions","OB_Landing",373,yes,"OB","Default zone"
602061,2023-03-03T07:53:10.517-06:00,"OB_Standard_C4484603",0-202,"Actions","OB_Landing",487,yes,"OB","Default zone"
602219,2023-03-03T07:53:10.675-06:00,"OB_Standard_C4484603",0-201,"Actions","OB_Landing",510,yes,"OB","Default zone"
602223,2023-03-03T07:53:10.679-06:00,"OB_Standard_C4484603",0-209,"Actions","OB_Landing",711,yes,"OB","Default zone"
602257,2023-03-03T07:53:10.713-06:00,"OB_Standard_C4484603",0-203,"Actions","OB_Landing",598,yes,"OB","Default zone"
602260,2023-03-03T07:53:10.716-06:00,"OB_Standard_C4484603",0-77,"Actions","OB_Onboarding Summary",1043,yes,"OB","Default zone"
602267,2023-03-03T07:53:10.723-06:00,"OB_Standard_C4484603",0-200,"Actions","OB_Landing",719,yes,"OB","Default zone"
602282,2023-03-03T07:53:10.738-06:00,"OB_Standard_C4484603",0-65,"Actions","OB_Login",2997,yes,"OB","Default zone"
602306,2023-03-03T07:53:10.762-06:00,"OB_Standard_C4484603",0-122,"Actions","OB_Direct Deposit Submit",3969,yes,"OB","Default zone"
602362,2023-03-03T07:53:10.818-06:00,"OB_Standard_C4484603",0-144,"Actions","OB_Get Started",3157,yes,"OB","Default zone"
602389,2023-03-03T07:53:10.845-06:00,"OB_Standard_C4484603",0-208,"Actions","OB_Landing",882,yes,"OB","Default zone"
602396,2023-03-03T07:53:10.852-06:00,"OB_Standard_C4484603",0-86,"Actions","OB_Emergency Contacts",5637,yes,"OB","Default zone"
602400,2023-03-03T07:53:10.856-06:00,"OB_Standard_C4484603",0-101,"Actions","OB_Get Started",79,yes,"OB","Default zone"
602449,2023-03-03T07:53:10.905-06:00,"OB_Standard_C4484603",0-138,"Actions","OB_I-9 Employee information",4801,yes,"OB","Default zone"
602484,2023-03-03T07:53:10.940-06:00,"OB_Standard_C4484603",0-83,"Actions","OB_Direct Deposit",3141,yes,"OB","Default zone"
602493,2023-03-03T07:53:10.949-06:00,"OB_Standard_C4484603",0-142,"Actions","OB_I-9 Immigration Status",3821,yes,"OB","Default zone"
602526,2023-03-03T07:53:10.982-06:00,"OB_Standard_C4484603",0-190,"Actions","OB_I-9 Preparer Certification",2173,yes,"OB","Default zone"
602719,2023-03-03T07:53:11.175-06:00,"OB_Standard_C4484603",0-157,"Actions","START",0,yes,"OB","Default zone"
602759,2023-03-03T07:53:11.215-06:00,"OB_Standard_C4484603",0-204,"Actions","OB_Landing",1093,yes,"OB","Default zone"
602796,2023-03-03T07:53:11.252-06:00,"OB_Standard_C4484603",0-206,"Actions","OB_Landing",1157,yes,"OB","Default zone"
602822,2023-03-03T07:53:11.278-06:00,"OB_Standard_C4484603",0-84,"Actions","OB_Direct Deposit",74,yes,"OB","Default zone"
602910,2023-03-03T07:53:11.366-06:00,"OB_Standard_C4484603",0-1,"Actions","OB_Personal Information",3220,yes,"OB","Default zone"
602913,2023-03-03T07:53:11.369-06:00,"OB_Standard_C4484603",0-154,"Actions","START",0,yes,"OB","Default zone"
602996,2023-03-03T07:53:11.452-06:00,"OB_Standard_C4484603",0-157,"Actions","OB_Landing",277,yes,"OB","Default zone"
603127,2023-03-03T07:53:11.583-06:00,"OB_Standard_C4484603",0-56,"Actions","OB_I-9 Supporting Documents",1139,yes,"OB","Default zone"
603162,2023-03-03T07:53:11.618-06:00,"OB_Standard_C4484603",0-0,"Actions","OB_Resident Address",142,yes,"OB","Default zone"
603163,2023-03-03T07:53:11.619-06:00,"OB_Standard_C4484603",0-154,"Actions","OB_Landing",232,yes,"OB","Default zone"
603255,2023-03-03T07:53:11.711-06:00,"OB_Standard_C4484603",0-126,"Actions","OB_Direct Deposit",1102,yes,"OB","Default zone"
603266,2023-03-03T07:53:11.722-06:00,"OB_Standard_C4484603",0-16,"Actions","OB_I-9 Immigration Status",2123,yes,"OB","Default zone"
603270,2023-03-03T07:53:11.726-06:00,"OB_Standard_C4484603",0-40,"Actions","OB_Direct Deposit",780,yes,"OB","Default zone"
603329,2023-03-03T07:53:11.785-06:00,"OB_Standard_C4484603",0-19,"Actions","OB_I-9 Immigration Status",1119,yes,"OB","Default zone"
603330,2023-03-03T07:53:11.786-06:00,"OB_Standard_C4484603",0-116,"Actions","OB_Onboarding Summary",1039,yes,"OB","Default zone"
603336,2023-03-03T07:53:11.792-06:00,"OB_Standard_C4484603",0-87,"Actions","OB_Direct Deposit Add Account",3055,yes,"OB","Default zone"
603354,2023-03-03T07:53:11.810-06:00,"OB_Standard_C4484603",0-153,"Actions","OB_Logout",25,yes,"OB","Default zone"
603418,2023-03-03T07:53:11.874-06:00,"OB_Standard_C4484603",0-145,"Actions","OB_I-9 Supporting Documents",136,yes,"OB","Default zone"
603425,2023-03-03T07:53:11.881-06:00,"OB_Standard_C4484603",0-105,"Actions","OB_Login",2711,yes,"OB","Default zone"
603438,2023-03-03T07:53:11.894-06:00,"OB_Standard_C4484603",0-141,"Actions","OB_I-9 Preparer Certification",1721,yes,"OB","Default zone"
603444,2023-03-03T07:53:11.900-06:00,"OB_Standard_C4484603",0-184,"Actions","OB_I-9 Review",6124,yes,"OB","Default zone"
603508,2023-03-03T07:53:11.964-06:00,"OB_Standard_C4484603",0-90,"Actions","OB_I-9 Employee information",3271,yes,"OB","Default zone"
603529,2023-03-03T07:53:11.985-06:00,"OB_Standard_C4484603",0-167,"Actions","OB_Veteran Status",237,yes,"OB","Default zone"
603551,2023-03-03T07:53:12.007-06:00,"OB_Standard_C4484603",0-181,"Actions","OB_I-9 Review",6534,yes,"OB","Default zone"
603663,2023-03-03T07:53:12.119-06:00,"OB_Standard_C4484603",0-28,"Actions","OB_Logout",38,yes,"OB","Default zone"
603673,2023-03-03T07:53:12.129-06:00,"OB_Standard_C4484603",0-30,"Actions","OB_Disability",6111,yes,"OB","Default zone"
603717,2023-03-03T07:53:12.173-06:00,"OB_Standard_C4484603",0-58,"Actions","OB_I-9 Immigration Status",2873,yes,"OB","Default zone"
603751,2023-03-03T07:53:12.207-06:00,"OB_Standard_C4484603",0-96,"Actions","OB_I-9 Review",7042,yes,"OB","Default zone"
603752,2023-03-03T07:53:12.208-06:00,"OB_Standard_C4484603",0-161,"Actions","OB_Race/ Ethnicity",1529,yes,"OB","Default zone"
603752,2023-03-03T07:53:12.208-06:00,"OB_Standard_C4484603",0-140,"Actions","OB_I-9 Next",852,yes,"OB","Default zone"
603752,2023-03-03T07:53:12.208-06:00,"OB_Standard_C4484603",0-95,"Actions","OB_Resident Address",1039,yes,"OB","Default zone"
603757,2023-03-03T07:53:12.213-06:00,"OB_Standard_C4484603",0-6,"Actions","OB_Resident Address",327,yes,"OB","Default zone"
603768,2023-03-03T07:53:12.224-06:00,"OB_Standard_C4484603",0-51,"Actions","OB_I-9 Review",8060,yes,"OB","Default zone"
603784,2023-03-03T07:53:12.240-06:00,"OB_Standard_C4484603",0-61,"Actions","OB_I-9 Preparer Certification",1857,yes,"OB","Default zone"
603830,2023-03-03T07:53:12.286-06:00,"OB_Standard_C4484603",0-187,"Actions","OB_Personal Information",3245,yes,"OB","Default zone"
603868,2023-03-03T07:53:12.324-06:00,"OB_Standard_C4484603",0-129,"Actions","OB_Disability",2922,yes,"OB","Default zone"
603906,2023-03-03T07:53:12.362-06:00,"OB_Standard_C4484603",0-92,"Actions","OB_I-9 Review",4345,yes,"OB","Default zone"
603915,2023-03-03T07:53:12.371-06:00,"OB_Standard_C4484603",0-80,"Actions","OB_Emergency Contacts",4366,yes,"OB","Default zone"
603930,2023-03-03T07:53:12.386-06:00,"OB_Standard_C4484603",0-172,"Actions","OB_Direct Deposit Add Account",1218,yes,"OB","Default zone"
603945,2023-03-03T07:53:12.401-06:00,"OB_Standard_C4484603",0-131,"Actions","OB_I-9 Review",3452,yes,"OB","Default zone"
603958,2023-03-03T07:53:12.414-06:00,"OB_Standard_C4484603",0-55,"Actions","OB_I-9 Employee information",1824,yes,"OB","Default zone"
603977,2023-03-03T07:53:12.433-06:00,"OB_Standard_C4484603",0-180,"Actions","OB_I-9 Review",4284,yes,"OB","Default zone"
603983,2023-03-03T07:53:12.439-06:00,"OB_Standard_C4484603",0-196,"Actions","OB_I-9 Immigration Status",333,yes,"OB","Default zone"
604022,2023-03-03T07:53:12.478-06:00,"OB_Standard_C4484603",0-12,"Actions","OB_I-9 Employee information",2703,yes,"OB","Default zone"
604043,2023-03-03T07:53:12.499-06:00,"OB_Standard_C4484603",0-35,"Actions","OB_Disability",1523,yes,"OB","Default zone"
604088,2023-03-03T07:53:12.544-06:00,"OB_Standard_C4484603",0-14,"Actions","OB_I-9 Immigration Status",3152,yes,"OB","Default zone"
604104,2023-03-03T07:53:12.560-06:00,"OB_Standard_C4484603",0-109,"Actions","OB_Login",3982,yes,"OB","Default zone"
604110,2023-03-03T07:53:12.566-06:00,"OB_Standard_C4484603",0-66,"Actions","OB_Get Started",3097,yes,"OB","Default zone"
604264,2023-03-03T07:53:12.720-06:00,"OB_Standard_C4484603",0-39,"Actions","OB_Race/ Ethnicity",213,yes,"OB","Default zone"
604272,2023-03-03T07:53:12.728-06:00,"OB_Standard_C4484603",0-78,"Actions","OB_Onboarding Summary",28,yes,"OB","Default zone"
604441,2023-03-03T07:53:12.897-06:00,"OB_Standard_C4484603",0-107,"Actions","OB_Get Started",1759,yes,"OB","Default zone"
604488,2023-03-03T07:53:12.944-06:00,"OB_Standard_C4484603",0-153,"Actions","FINISH",0,yes,"OB","Default zone"
604508,2023-03-03T07:53:12.964-06:00,"OB_Standard_C4484603",0-164,"Actions","OB_Veteran Status",1455,yes,"OB","Default zone"
604561,2023-03-03T07:53:13.017-06:00,"OB_Standard_C4484603",0-31,"Actions","OB_Direct Deposit Submit",7026,yes,"OB","Default zone"
604656,2023-03-03T07:53:13.112-06:00,"OB_Standard_C4484603",0-70,"Actions","OB_Veteran Status",2889,yes,"OB","Default zone"
604657,2023-03-03T07:53:13.113-06:00,"OB_Standard_C4484603",0-192,"Actions","OB_I-9 Immigration Status",1147,yes,"OB","Default zone"
604736,2023-03-03T07:53:13.192-06:00,"OB_Standard_C4484603",0-53,"Actions","OB_I-9 Employee information",5315,yes,"OB","Default zone"
604738,2023-03-03T07:53:13.194-06:00,"OB_Standard_C4484603",0-174,"Actions","OB_Direct Deposit",3099,yes,"OB","Default zone"
604748,2023-03-03T07:53:13.204-06:00,"OB_Standard_C4484603",0-135,"Actions","OB_Personal Information",3541,yes,"OB","Default zone"
604788,2023-03-03T07:53:13.244-06:00,"OB_Standard_C4484603",0-28,"Actions","FINISH",0,yes,"OB","Default zone"
604788,2023-03-03T07:53:13.244-06:00,"OB_Standard_C4484603",0-175,"Actions","OB_Direct Deposit",742,yes,"OB","Default zone"
604826,2023-03-03T07:53:13.282-06:00,"OB_Standard_C4484603",0-199,"Actions","OB_I-9 Immigration Status",1197,yes,"OB","Default zone"
604828,2023-03-03T07:53:13.284-06:00,"OB_Standard_C4484603",0-22,"Actions","OB_Logout",31,yes,"OB","Default zone"
604845,2023-03-03T07:53:13.301-06:00,"OB_Standard_C4484603",0-60,"Actions","OB_Get Started",2223,yes,"OB","Default zone"
604852,2023-03-03T07:53:13.308-06:00,"OB_Standard_C4484603",0-37,"Actions","OB_Onboarding Summary",338,yes,"OB","Default zone"
604876,2023-03-03T07:53:13.332-06:00,"OB_Standard_C4484603",0-49,"Actions","OB_Resident Address",2977,yes,"OB","Default zone"
604886,2023-03-03T07:53:13.342-06:00,"OB_Standard_C4484603",0-198,"Actions","OB_I-9 Immigration Status",2198,yes,"OB","Default zone"
604910,2023-03-03T07:53:13.366-06:00,"OB_Standard_C4484603",0-193,"Actions","OB_I-9 Immigration Status",192,yes,"OB","Default zone"
604914,2023-03-03T07:53:13.370-06:00,"OB_Standard_C4484603",0-10,"Actions","OB_I-9 Review",4691,yes,"OB","Default zone"
604937,2023-03-03T07:53:13.393-06:00,"OB_Standard_C4484603",0-133,"Actions","OB_I-9 Review",5227,yes,"OB","Default zone"
604940,2023-03-03T07:53:13.396-06:00,"OB_Standard_C4484603",0-71,"Actions","OB_Submit",6493,yes,"OB","Default zone"
604973,2023-03-03T07:53:13.429-06:00,"OB_Standard_C4484603",0-120,"Actions","OB_Direct Deposit Add Account",854,yes,"OB","Default zone"
604983,2023-03-03T07:53:13.439-06:00,"OB_Standard_C4484603",0-191,"Actions","OB_I-9 Supporting Documents",331,yes,"OB","Default zone"
604988,2023-03-03T07:53:13.444-06:00,"OB_Standard_C4484603",0-18,"Actions","OB_I-9 Supporting Documents",2779,yes,"OB","Default zone"
605008,2023-03-03T07:53:13.464-06:00,"OB_Standard_C4484603",0-177,"Actions","OB_Direct Deposit",1134,yes,"OB","Default zone"
605009,2023-03-03T07:53:13.465-06:00,"OB_Standard_C4484603",0-182,"Actions","OB_I-9 Review",5825,yes,"OB","Default zone"
605030,2023-03-03T07:53:13.486-06:00,"OB_Standard_C4484603",0-134,"Actions","OB_I-9 Employee information",4427,yes,"OB","Default zone"
605106,2023-03-03T07:53:13.562-06:00,"OB_Standard_C4484603",0-5,"Actions","OB_Direct Deposit",103,yes,"OB","Default zone"
605146,2023-03-03T07:53:13.602-06:00,"OB_Standard_C4484603",0-64,"Actions","OB_Get Started",1106,yes,"OB","Default zone"
605158,2023-03-03T07:53:13.614-06:00,"OB_Standard_C4484603",0-185,"Actions","OB_Personal Information",237,yes,"OB","Default zone"
605224,2023-03-03T07:53:13.680-06:00,"OB_Standard_C4484603",0-52,"Actions","OB_I-9 Supporting Documents",137,yes,"OB","Default zone"
605232,2023-03-03T07:53:13.688-06:00,"OB_Standard_C4484603",0-38,"Actions","OB_Onboarding Summary",61,yes,"OB","Default zone"
605254,2023-03-03T07:53:13.710-06:00,"OB_Standard_C4484603",0-8,"Actions","OB_Personal Information",331,yes,"OB","Default zone"
605265,2023-03-03T07:53:13.721-06:00,"OB_Standard_C4484603",0-150,"Actions","OB_Logout",27,yes,"OB","Default zone"
605288,2023-03-03T07:53:13.744-06:00,"OB_Standard_C4484603",0-50,"Actions","OB_I-9 Employee information",1246,yes,"OB","Default zone"
605339,2023-03-03T07:53:13.795-06:00,"OB_Standard_C4484603",0-74,"Actions","OB_Veteran Status",2242,yes,"OB","Default zone"
605505,2023-03-03T07:53:13.961-06:00,"OB_Standard_C4484603",0-146,"Actions","OB_I-9 Employee information",313,yes,"OB","Default zone"
605513,2023-03-03T07:53:13.969-06:00,"OB_Standard_C4484603",0-160,"Actions","OB_Veteran Status",217,yes,"OB","Default zone"
605570,2023-03-03T07:53:14.026-06:00,"OB_Standard_C4484603",0-68,"Actions","OB_Login",6379,yes,"OB","Default zone"
605580,2023-03-03T07:53:14.036-06:00,"OB_Standard_C4484603",0-102,"Actions","OB_Get Started",115,yes,"OB","Default zone"
605582,2023-03-03T07:53:14.038-06:00,"OB_Standard_C4484603",0-4,"Actions","OB_I-9 Review",9587,yes,"OB","Default zone"
605604,2023-03-03T07:53:14.060-06:00,"OB_Standard_C4484603",0-153,"Actions","START",0,yes,"OB","Default zone"
605638,2023-03-03T07:53:14.094-06:00,"OB_Standard_C4484603",0-98,"Actions","OB_I-9 Supporting Documents",2237,yes,"OB","Default zone"
605723,2023-03-03T07:53:14.179-06:00,"OB_Standard_C4484603",0-166,"Actions","OB_Onboarding Summary",59,yes,"OB","Default zone"
605747,2023-03-03T07:53:14.203-06:00,"OB_Standard_C4484603",0-57,"Actions","OB_I-9 Supporting Documents",1199,yes,"OB","Default zone"
605779,2023-03-03T07:53:14.235-06:00,"OB_Standard_C4484603",0-139,"Actions","OB_I-9 Review",8791,yes,"OB","Default zone"
605793,2023-03-03T07:53:14.249-06:00,"OB_Standard_C4484603",0-28,"Actions","START",0,yes,"OB","Default zone"
605820,2023-03-03T07:53:14.276-06:00,"OB_Standard_C4484603",0-46,"Actions","OB_Emergency Contacts",4311,yes,"OB","Default zone"
605823,2023-03-03T07:53:14.279-06:00,"OB_Standard_C4484603",0-121,"Actions","OB_Direct Deposit Submit",8618,yes,"OB","Default zone"
605875,2023-03-03T07:53:14.331-06:00,"OB_Standard_C4484603",0-168,"Actions","OB_Veteran Status",304,yes,"OB","Default zone"
605876,2023-03-03T07:53:14.332-06:00,"OB_Standard_C4484603",0-79,"Actions","OB_Race/ Ethnicity",5416,yes,"OB","Default zone"
605900,2023-03-03T07:53:14.356-06:00,"OB_Standard_C4484603",0-153,"Actions","OB_Landing",294,yes,"OB","Default zone"
605908,2023-03-03T07:53:14.364-06:00,"OB_Standard_C4484603",0-22,"Actions","FINISH",0,yes,"OB","Default zone"
605920,2023-03-03T07:53:14.376-06:00,"OB_Standard_C4484603",0-143,"Actions","OB_I-9 Supporting Documents",3501,yes,"OB","Default zone"
605945,2023-03-03T07:53:14.401-06:00,"OB_Standard_C4484603",0-54,"Actions","OB_I-9 Supporting Documents",156,yes,"OB","Default zone"
605955,2023-03-03T07:53:14.411-06:00,"OB_Standard_C4484603",0-125,"Actions","OB_Direct Deposit Add Account",1473,yes,"OB","Default zone"
605990,2023-03-03T07:53:14.446-06:00,"OB_Standard_C4484603",0-113,"Actions","OB_Submit",2476,yes,"OB","Default zone"
606014,2023-03-03T07:53:14.470-06:00,"OB_Standard_C4484603",0-156,"Actions","OB_Login",1753,yes,"OB","Default zone"
606018,2023-03-03T07:53:14.474-06:00,"OB_Standard_C4484603",0-82,"Actions","OB_Direct Deposit Add Account",116,yes,"OB","Default zone"
606039,2023-03-03T07:53:14.495-06:00,"OB_Standard_C4484603",0-36,"Actions","OB_Race/ Ethnicity",1148,yes,"OB","Default zone"
606039,2023-03-03T07:53:14.495-06:00,"OB_Standard_C4484603",0-45,"Actions","OB_Emergency Contacts",1931,yes,"OB","Default zone"
606050,2023-03-03T07:53:14.506-06:00,"OB_Standard_C4484603",0-28,"Actions","OB_Landing",256,yes,"OB","Default zone"
606068,2023-03-03T07:53:14.524-06:00,"OB_Standard_C4484603",0-15,"Actions","OB_I-9 Review",1533,yes,"OB","Default zone"
606083,2023-03-03T07:53:14.539-06:00,"OB_Standard_C4484603",0-81,"Actions","OB_Emergency Contacts",2031,yes,"OB","Default zone"
606165,2023-03-03T07:53:14.621-06:00,"OB_Standard_C4484603",0-62,"Actions","OB_I-9 Next",1044,yes,"OB","Default zone"
606180,2023-03-03T07:53:14.636-06:00,"OB_Standard_C4484603",0-165,"Actions","OB_Race/ Ethnicity",1277,yes,"OB","Default zone"
606192,2023-03-03T07:53:14.648-06:00,"OB_Standard_C4484603",0-48,"Actions","OB_Emergency Contacts",2748,yes,"OB","Default zone"
606207,2023-03-03T07:53:14.663-06:00,"OB_Standard_C4484603",0-124,"Actions","OB_Direct Deposit Submit",7782,yes,"OB","Default zone"
606279,2023-03-03T07:53:14.735-06:00,"OB_Standard_C4484603",0-151,"Actions","OB_Logout",21,yes,"OB","Default zone"
606284,2023-03-03T07:53:14.740-06:00,"OB_Standard_C4484603",0-75,"Actions","OB_Onboarding Summary",77,yes,"OB","Default zone"
606338,2023-03-03T07:53:14.794-06:00,"OB_Standard_C4484603",0-179,"Actions","OB_Direct Deposit Add Account",1146,yes,"OB","Default zone"
606393,2023-03-03T07:53:14.849-06:00,"OB_Standard_C4484603",0-91,"Actions","OB_Personal Information",1238,yes,"OB","Default zone"
606393,2023-03-03T07:53:14.849-06:00,"OB_Standard_C4484603",0-25,"Actions","OB_Login",1669,yes,"OB","Default zone"
606397,2023-03-03T07:53:14.853-06:00,"OB_Standard_C4484603",0-43,"Actions","OB_Mailing Address",2106,yes,"OB","Default zone"
606401,2023-03-03T07:53:14.857-06:00,"OB_Standard_C4484603",0-150,"Actions","FINISH",0,yes,"OB","Default zone"
606404,2023-03-03T07:53:14.860-06:00,"OB_Standard_C4484603",0-171,"Actions","OB_Direct Deposit Add Account",157,yes,"OB","Default zone"
606413,2023-03-03T07:53:14.869-06:00,"OB_Standard_C4484603",0-152,"Actions","OB_Logout",25,yes,"OB","Default zone"
606440,2023-03-03T07:53:14.896-06:00,"OB_Standard_C4484603",0-23,"Actions","OB_Logout",30,yes,"OB","Default zone"
606450,2023-03-03T07:53:14.906-06:00,"OB_Standard_C4484603",0-32,"Actions","OB_Onboarding Summary",58,yes,"OB","Default zone"
606465,2023-03-03T07:53:14.921-06:00,"OB_Standard_C4484603",0-158,"Actions","OB_Logout",23,yes,"OB","Default zone"
606490,2023-03-03T07:53:14.946-06:00,"OB_Standard_C4484603",0-112,"Actions","OB_Onboarding Summary",40,yes,"OB","Default zone"
606626,2023-03-03T07:53:15.082-06:00,"OB_Standard_C4484603",0-137,"Actions","OB_I-9 Review",9760,yes,"OB","Default zone"
606664,2023-03-03T07:53:15.120-06:00,"OB_Standard_C4484603",0-189,"Actions","OB_I-9 Review",6695,yes,"OB","Default zone"
606672,2023-03-03T07:53:15.128-06:00,"OB_Standard_C4484603",0-2,"Actions","OB_Resident Address",733,yes,"OB","Default zone"
606686,2023-03-03T07:53:15.142-06:00,"OB_Standard_C4484603",0-88,"Actions","OB_Emergency Contacts",4231,yes,"OB","Default zone"
606717,2023-03-03T07:53:15.173-06:00,"OB_Standard_C4484603",0-188,"Actions","OB_Personal Information",251,yes,"OB","Default zone"
606734,2023-03-03T07:53:15.190-06:00,"OB_Standard_C4484603",0-163,"Actions","OB_Onboarding Summary",30,yes,"OB","Default zone"
606737,2023-03-03T07:53:15.193-06:00,"OB_Standard_C4484603",0-27,"Actions","OB_Login",4084,yes,"OB","Default zone"
606769,2023-03-03T07:53:15.225-06:00,"OB_Standard_C4484603",0-85,"Actions","OB_Emergency Contacts",4068,yes,"OB","Default zone"
606792,2023-03-03T07:53:15.248-06:00,"OB_Standard_C4484603",0-132,"Actions","OB_Personal Information",1268,yes,"OB","Default zone"
606862,2023-03-03T07:53:15.318-06:00,"OB_Standard_C4484603",0-194,"Actions","OB_I-9 Immigration Status",131,yes,"OB","Default zone"
606908,2023-03-03T07:53:15.364-06:00,"OB_Standard_C4484603",0-22,"Actions","START",0,yes,"OB","Default zone"
606943,2023-03-03T07:53:15.399-06:00,"OB_Standard_C4484603",0-128,"Actions","OB_Direct Deposit Submit",2582,yes,"OB","Default zone"
606973,2023-03-03T07:53:15.429-06:00,"OB_Standard_C4484603",0-97,"Actions","OB_Personal Information",2013,yes,"OB","Default zone"
606973,2023-03-03T07:53:15.429-06:00,"OB_Standard_C4484603",0-100,"Actions","OB_Login",6377,yes,"OB","Default zone"
606979,2023-03-03T07:53:15.435-06:00,"OB_Standard_C4484603",0-89,"Actions","OB_Direct Deposit Add Account",2171,yes,"OB","Default zone"
606995,2023-03-03T07:53:15.451-06:00,"OB_Standard_C4484603",0-83,"Actions","OB_Direct Deposit Add Account",156,yes,"OB","Default zone"
607013,2023-03-03T07:53:15.469-06:00,"OB_Standard_C4484603",0-104,"Actions","OB_Get Started",105,yes,"OB","Default zone"
