Elapsed,Time,User Path,Virtual User ID,Parent,Element,Response time,Success,Population,Zone
340361,2023-03-01T06:27:33.829-06:00,"EP_Standard_C4484572",0-108,"Actions","EP_Contact Info",1208,yes,"EP","Default zone"
340363,2023-03-01T06:27:33.831-06:00,"EP_Standard_C4484572",0-109,"Actions","EP_Contact Info",1050,yes,"EP","Default zone"
340378,2023-03-01T06:27:33.846-06:00,"EP_Standard_C4484572",0-90,"Actions","START",0,yes,"EP","Default zone"
340468,2023-03-01T06:27:33.936-06:00,"EP_Standard_C4484572",0-105,"Actions","EP_Contact Info",1116,yes,"EP","Default zone"
340544,2023-03-01T06:27:34.012-06:00,"EP_Standard_C4484572",0-96,"Actions","EP_Landing",330,yes,"EP","Default zone"
340578,2023-03-01T06:27:34.046-06:00,"EP_Standard_C4484572",0-27,"Actions","EP_Landing",267,yes,"EP","Default zone"
340587,2023-03-01T06:27:34.055-06:00,"EP_Standard_C4484572",0-77,"Actions","EP_Logout",183,yes,"EP","Default zone"
340653,2023-03-01T06:27:34.121-06:00,"EP_Standard_C4484572",0-90,"Actions","EP_Landing",268,yes,"EP","Default zone"
340684,2023-03-01T06:27:34.152-06:00,"EP_Standard_C4484572",0-44,"Actions","FINISH",0,yes,"EP","Default zone"
340773,2023-03-01T06:27:34.241-06:00,"EP_Standard_C4484572",0-84,"Actions","EP_Contact Info",1040,yes,"EP","Default zone"
340783,2023-03-01T06:27:34.251-06:00,"EP_Standard_C4484572",0-104,"Actions","EP_Address",158,yes,"EP","Default zone"
340820,2023-03-01T06:27:34.288-06:00,"EP_Standard_C4484572",0-6,"Actions","EP_Contact Info",1151,yes,"EP","Default zone"
340892,2023-03-01T06:27:34.360-06:00,"EP_Standard_C4484572",0-2,"Actions","EP_Employment Summary",1682,yes,"EP","Default zone"
340987,2023-03-01T06:27:34.455-06:00,"EP_Standard_C4484572",0-98,"Actions","FINISH",0,yes,"EP","Default zone"
341217,2023-03-01T06:27:34.685-06:00,"EP_Standard_C4484572",0-40,"Actions","FINISH",0,yes,"EP","Default zone"
341226,2023-03-01T06:27:34.694-06:00,"EP_Standard_C4484572",0-87,"Actions","EP_Address",150,yes,"EP","Default zone"
341262,2023-03-01T06:27:34.730-06:00,"EP_Standard_C4484572",0-17,"Actions","EP_Dashboard",4158,yes,"EP","Default zone"
341276,2023-03-01T06:27:34.744-06:00,"EP_Standard_C4484572",0-102,"Actions","EP_Address",151,yes,"EP","Default zone"
341289,2023-03-01T06:27:34.757-06:00,"EP_Standard_C4484572",0-23,"Actions","START",0,yes,"EP","Default zone"
341334,2023-03-01T06:27:34.802-06:00,"EP_Standard_C4484572",0-94,"Actions","FINISH",0,yes,"EP","Default zone"
341361,2023-03-01T06:27:34.829-06:00,"EP_Standard_C4484572",0-7,"Actions","START",0,yes,"EP","Default zone"
341467,2023-03-01T06:27:34.935-06:00,"EP_Standard_C4484572",0-36,"Actions","EP_Employment Summary",600,yes,"EP","Default zone"
341475,2023-03-01T06:27:34.943-06:00,"EP_Standard_C4484572",0-65,"Actions","EP_Address",206,yes,"EP","Default zone"
341490,2023-03-01T06:27:34.958-06:00,"EP_Standard_C4484572",0-106,"Actions","EP_Address",183,yes,"EP","Default zone"
341497,2023-03-01T06:27:34.965-06:00,"EP_Standard_C4484572",0-77,"Actions","FINISH",0,yes,"EP","Default zone"
341555,2023-03-01T06:27:35.023-06:00,"EP_Standard_C4484572",0-101,"Actions","EP_Address",257,yes,"EP","Default zone"
341644,2023-03-01T06:27:35.112-06:00,"EP_Standard_C4484572",0-37,"Actions","EP_Employment Summary",1530,yes,"EP","Default zone"
341667,2023-03-01T06:27:35.135-06:00,"EP_Standard_C4484572",0-7,"Actions","EP_Landing",300,yes,"EP","Default zone"
341770,2023-03-01T06:27:35.238-06:00,"EP_Standard_C4484572",0-44,"Actions","START",0,yes,"EP","Default zone"
341844,2023-03-01T06:27:35.312-06:00,"EP_Standard_C4484572",0-58,"Actions","EP_Login",10355,yes,"EP","Default zone"
341922,2023-03-01T06:27:35.390-06:00,"EP_Standard_C4484572",0-98,"Actions","START",0,yes,"EP","Default zone"
342007,2023-03-01T06:27:35.475-06:00,"EP_Standard_C4484572",0-68,"Actions","EP_Dashboard",5149,yes,"EP","Default zone"
342076,2023-03-01T06:27:35.544-06:00,"EP_Standard_C4484572",0-44,"Actions","EP_Landing",300,yes,"EP","Default zone"
342132,2023-03-01T06:27:35.600-06:00,"EP_Standard_C4484572",0-52,"Actions","EP_Personal Info",329,yes,"EP","Default zone"
342157,2023-03-01T06:27:35.625-06:00,"EP_Standard_C4484572",0-40,"Actions","START",0,yes,"EP","Default zone"
342188,2023-03-01T06:27:35.656-06:00,"EP_Standard_C4484572",0-118,"Actions","EP_Login",4456,yes,"EP","Default zone"
342218,2023-03-01T06:27:35.686-06:00,"EP_Standard_C4484572",0-112,"Actions","EP_Login",5541,yes,"EP","Default zone"
342244,2023-03-01T06:27:35.712-06:00,"EP_Standard_C4484572",0-33,"Actions","EP_Contact Info",250,yes,"EP","Default zone"
342355,2023-03-01T06:27:35.823-06:00,"EP_Standard_C4484572",0-38,"Actions","EP_Login",6590,yes,"EP","Default zone"
342372,2023-03-01T06:27:35.840-06:00,"EP_Standard_C4484572",0-100,"Actions","EP_Address",139,yes,"EP","Default zone"
342412,2023-03-01T06:27:35.880-06:00,"EP_Standard_C4484572",0-94,"Actions","START",0,yes,"EP","Default zone"
342426,2023-03-01T06:27:35.894-06:00,"EP_Standard_C4484572",0-40,"Actions","EP_Landing",262,yes,"EP","Default zone"
342488,2023-03-01T06:27:35.956-06:00,"EP_Standard_C4484572",0-80,"Actions","EP_Contact Info",174,yes,"EP","Default zone"
342491,2023-03-01T06:27:35.959-06:00,"EP_Standard_C4484572",0-10,"Actions","EP_Dashboard",1340,yes,"EP","Default zone"
342540,2023-03-01T06:27:36.008-06:00,"EP_Standard_C4484572",0-77,"Actions","START",0,yes,"EP","Default zone"
342572,2023-03-01T06:27:36.040-06:00,"EP_Standard_C4484572",0-20,"Actions","EP_Logout",63,yes,"EP","Default zone"
342648,2023-03-01T06:27:36.116-06:00,"EP_Standard_C4484572",0-14,"Actions","EP_Dashboard",4367,yes,"EP","Default zone"
342660,2023-03-01T06:27:36.128-06:00,"EP_Standard_C4484572",0-31,"Actions","EP_Personal Info",3465,yes,"EP","Default zone"
342762,2023-03-01T06:27:36.230-06:00,"EP_Standard_C4484572",0-73,"Actions","EP_Login",10614,yes,"EP","Default zone"
342803,2023-03-01T06:27:36.271-06:00,"EP_Standard_C4484572",0-34,"Actions","EP_Employment Summary",2502,yes,"EP","Default zone"
342848,2023-03-01T06:27:36.316-06:00,"EP_Standard_C4484572",0-77,"Actions","EP_Landing",289,yes,"EP","Default zone"
342848,2023-03-01T06:27:36.316-06:00,"EP_Standard_C4484572",0-9,"Actions","EP_Employment Summary",1619,yes,"EP","Default zone"
343148,2023-03-01T06:27:36.616-06:00,"EP_Standard_C4484572",0-119,"Actions","EP_Login",6499,yes,"EP","Default zone"
343166,2023-03-01T06:27:36.634-06:00,"EP_Standard_C4484572",0-39,"Actions","EP_Contact Info",1042,yes,"EP","Default zone"
343215,2023-03-01T06:27:36.683-06:00,"EP_Standard_C4484572",0-0,"Actions","EP_Employment Summary",1469,yes,"EP","Default zone"
343317,2023-03-01T06:27:36.785-06:00,"EP_Standard_C4484572",0-46,"Actions","EP_Logout",1025,yes,"EP","Default zone"
343506,2023-03-01T06:27:36.974-06:00,"EP_Standard_C4484572",0-89,"Actions","EP_Address",189,yes,"EP","Default zone"
343552,2023-03-01T06:27:37.020-06:00,"EP_Standard_C4484572",0-99,"Actions","EP_Login",6281,yes,"EP","Default zone"
343638,2023-03-01T06:27:37.106-06:00,"EP_Standard_C4484572",0-23,"Actions","EP_Landing",2343,yes,"EP","Default zone"
343645,2023-03-01T06:27:37.113-06:00,"EP_Standard_C4484572",0-94,"Actions","EP_Landing",1228,yes,"EP","Default zone"
343691,2023-03-01T06:27:37.159-06:00,"EP_Standard_C4484572",0-20,"Actions","FINISH",0,yes,"EP","Default zone"
343697,2023-03-01T06:27:37.165-06:00,"EP_Standard_C4484572",0-86,"Actions","EP_Contact Info",165,yes,"EP","Default zone"
343791,2023-03-01T06:27:37.259-06:00,"EP_Standard_C4484572",0-4,"Actions","EP_Login",12484,yes,"EP","Default zone"
343850,2023-03-01T06:27:37.318-06:00,"EP_Standard_C4484572",0-110,"Actions","EP_Login",6562,yes,"EP","Default zone"
343870,2023-03-01T06:27:37.338-06:00,"EP_Standard_C4484572",0-116,"Actions","EP_Login",6467,yes,"EP","Default zone"
343877,2023-03-01T06:27:37.345-06:00,"EP_Standard_C4484572",0-54,"Actions","EP_Login",6359,yes,"EP","Default zone"
343907,2023-03-01T06:27:37.375-06:00,"EP_Standard_C4484572",0-30,"Actions","EP_Dashboard",4929,yes,"EP","Default zone"
343947,2023-03-01T06:27:37.415-06:00,"EP_Standard_C4484572",0-3,"Actions","EP_Login",12516,yes,"EP","Default zone"
343991,2023-03-01T06:27:37.459-06:00,"EP_Standard_C4484572",0-16,"Actions","EP_Contact Info",1149,yes,"EP","Default zone"
344080,2023-03-01T06:27:37.548-06:00,"EP_Standard_C4484572",0-49,"Actions","EP_Logout",59,yes,"EP","Default zone"
344176,2023-03-01T06:27:37.644-06:00,"EP_Standard_C4484572",0-46,"Actions","FINISH",0,yes,"EP","Default zone"
344180,2023-03-01T06:27:37.648-06:00,"EP_Standard_C4484572",0-53,"Actions","EP_Personal Info",2160,yes,"EP","Default zone"
344192,2023-03-01T06:27:37.660-06:00,"EP_Standard_C4484572",0-98,"Actions","EP_Landing",2254,yes,"EP","Default zone"
344254,2023-03-01T06:27:37.722-06:00,"EP_Standard_C4484572",0-111,"Actions","EP_Login",7622,yes,"EP","Default zone"
344268,2023-03-01T06:27:37.736-06:00,"EP_Standard_C4484572",0-26,"Actions","EP_Logout",1070,yes,"EP","Default zone"
344301,2023-03-01T06:27:37.769-06:00,"EP_Standard_C4484572",0-51,"Actions","EP_Login",11266,yes,"EP","Default zone"
344378,2023-03-01T06:27:37.846-06:00,"EP_Standard_C4484572",0-55,"Actions","EP_Login",11559,yes,"EP","Default zone"
344421,2023-03-01T06:27:37.889-06:00,"EP_Standard_C4484572",0-43,"Actions","EP_Logout",71,yes,"EP","Default zone"
344456,2023-03-01T06:27:37.924-06:00,"EP_Standard_C4484572",0-117,"Actions","EP_Login",6710,yes,"EP","Default zone"
344537,2023-03-01T06:27:38.005-06:00,"EP_Standard_C4484572",0-15,"Actions","EP_Address",162,yes,"EP","Default zone"
344538,2023-03-01T06:27:38.006-06:00,"EP_Standard_C4484572",0-1,"Actions","EP_Address",184,yes,"EP","Default zone"
344573,2023-03-01T06:27:38.041-06:00,"EP_Standard_C4484572",0-56,"Actions","EP_Login",8415,yes,"EP","Default zone"
344598,2023-03-01T06:27:38.066-06:00,"EP_Standard_C4484572",0-32,"Actions","EP_Dashboard",3156,yes,"EP","Default zone"
344707,2023-03-01T06:27:38.175-06:00,"EP_Standard_C4484572",0-21,"Actions","EP_Login",6363,yes,"EP","Default zone"
344825,2023-03-01T06:27:38.293-06:00,"EP_Standard_C4484572",0-20,"Actions","START",0,yes,"EP","Default zone"
344876,2023-03-01T06:27:38.344-06:00,"EP_Standard_C4484572",0-79,"Actions","EP_Login",9524,yes,"EP","Default zone"
344899,2023-03-01T06:27:38.367-06:00,"EP_Standard_C4484572",0-19,"Actions","EP_Address",162,yes,"EP","Default zone"
345038,2023-03-01T06:27:38.506-06:00,"EP_Standard_C4484572",0-46,"Actions","START",0,yes,"EP","Default zone"
345055,2023-03-01T06:27:38.523-06:00,"EP_Standard_C4484572",0-49,"Actions","FINISH",0,yes,"EP","Default zone"
345174,2023-03-01T06:27:38.642-06:00,"EP_Standard_C4484572",0-109,"Actions","EP_Address",227,yes,"EP","Default zone"
345213,2023-03-01T06:27:38.681-06:00,"EP_Standard_C4484572",0-20,"Actions","EP_Landing",379,yes,"EP","Default zone"
345269,2023-03-01T06:27:38.737-06:00,"EP_Standard_C4484572",0-26,"Actions","FINISH",0,yes,"EP","Default zone"
345299,2023-03-01T06:27:38.767-06:00,"EP_Standard_C4484572",0-46,"Actions","EP_Landing",247,yes,"EP","Default zone"
345386,2023-03-01T06:27:38.854-06:00,"EP_Standard_C4484572",0-48,"Actions","EP_Dashboard",4048,yes,"EP","Default zone"
345508,2023-03-01T06:27:38.976-06:00,"EP_Standard_C4484572",0-35,"Actions","EP_Contact Info",135,yes,"EP","Default zone"
345557,2023-03-01T06:27:39.025-06:00,"EP_Standard_C4484572",0-57,"Actions","EP_Personal Info",3270,yes,"EP","Default zone"
345557,2023-03-01T06:27:39.025-06:00,"EP_Standard_C4484572",0-43,"Actions","FINISH",0,yes,"EP","Default zone"
345791,2023-03-01T06:27:39.259-06:00,"EP_Standard_C4484572",0-8,"Actions","EP_Login",8446,yes,"EP","Default zone"
345968,2023-03-01T06:27:39.436-06:00,"EP_Standard_C4484572",0-49,"Actions","START",0,yes,"EP","Default zone"
345969,2023-03-01T06:27:39.437-06:00,"EP_Standard_C4484572",0-83,"Actions","EP_Contact Info",1068,yes,"EP","Default zone"
346048,2023-03-01T06:27:39.516-06:00,"EP_Standard_C4484572",0-108,"Actions","EP_Address",260,yes,"EP","Default zone"
346113,2023-03-01T06:27:39.581-06:00,"EP_Standard_C4484572",0-105,"Actions","EP_Address",158,yes,"EP","Default zone"
346158,2023-03-01T06:27:39.626-06:00,"EP_Standard_C4484572",0-2,"Actions","EP_Personal Info",386,yes,"EP","Default zone"
346182,2023-03-01T06:27:39.650-06:00,"EP_Standard_C4484572",0-26,"Actions","START",0,yes,"EP","Default zone"
346198,2023-03-01T06:27:39.666-06:00,"EP_Standard_C4484572",0-107,"Actions","EP_Dashboard",2903,yes,"EP","Default zone"
346201,2023-03-01T06:27:39.669-06:00,"EP_Standard_C4484572",0-60,"Actions","EP_Dashboard",3949,yes,"EP","Default zone"
346250,2023-03-01T06:27:39.718-06:00,"EP_Standard_C4484572",0-49,"Actions","EP_Landing",277,yes,"EP","Default zone"
346265,2023-03-01T06:27:39.733-06:00,"EP_Standard_C4484572",0-69,"Actions","EP_Dashboard",8131,yes,"EP","Default zone"
346279,2023-03-01T06:27:39.747-06:00,"EP_Standard_C4484572",0-103,"Actions","EP_Dashboard",6511,yes,"EP","Default zone"
346301,2023-03-01T06:27:39.769-06:00,"EP_Standard_C4484572",0-84,"Actions","EP_Address",153,yes,"EP","Default zone"
346345,2023-03-01T06:27:39.813-06:00,"EP_Standard_C4484572",0-6,"Actions","EP_Address",147,yes,"EP","Default zone"
346440,2023-03-01T06:27:39.908-06:00,"EP_Standard_C4484572",0-26,"Actions","EP_Landing",249,yes,"EP","Default zone"
346603,2023-03-01T06:27:40.071-06:00,"EP_Standard_C4484572",0-5,"Actions","EP_Login",8557,yes,"EP","Default zone"
346625,2023-03-01T06:27:40.093-06:00,"EP_Standard_C4484572",0-43,"Actions","START",0,yes,"EP","Default zone"
346873,2023-03-01T06:27:40.341-06:00,"EP_Standard_C4484572",0-75,"Actions","EP_Login",10412,yes,"EP","Default zone"
346908,2023-03-01T06:27:40.376-06:00,"EP_Standard_C4484572",0-43,"Actions","EP_Landing",271,yes,"EP","Default zone"
346909,2023-03-01T06:27:40.377-06:00,"EP_Standard_C4484572",0-66,"Actions","EP_Logout",51,yes,"EP","Default zone"
347007,2023-03-01T06:27:40.475-06:00,"EP_Standard_C4484572",0-33,"Actions","EP_Address",124,yes,"EP","Default zone"
347128,2023-03-01T06:27:40.596-06:00,"EP_Standard_C4484572",0-71,"Actions","EP_Employment Summary",1549,yes,"EP","Default zone"
347242,2023-03-01T06:27:40.710-06:00,"EP_Standard_C4484572",0-52,"Actions","EP_Contact Info",147,yes,"EP","Default zone"
347398,2023-03-01T06:27:40.866-06:00,"EP_Standard_C4484572",0-58,"Actions","EP_Employment Summary",487,yes,"EP","Default zone"
347486,2023-03-01T06:27:40.954-06:00,"EP_Standard_C4484572",0-37,"Actions","EP_Personal Info",1158,yes,"EP","Default zone"
347544,2023-03-01T06:27:41.012-06:00,"EP_Standard_C4484572",0-50,"Actions","EP_Login",12329,yes,"EP","Default zone"
347665,2023-03-01T06:27:41.133-06:00,"EP_Standard_C4484572",0-115,"Actions","EP_Login",8317,yes,"EP","Default zone"
347724,2023-03-01T06:27:41.192-06:00,"EP_Standard_C4484572",0-9,"Actions","EP_Personal Info",290,yes,"EP","Default zone"
347837,2023-03-01T06:27:41.305-06:00,"EP_Standard_C4484572",0-64,"Actions","EP_Dashboard",7952,yes,"EP","Default zone"
347842,2023-03-01T06:27:41.310-06:00,"EP_Standard_C4484572",0-66,"Actions","FINISH",0,yes,"EP","Default zone"
347970,2023-03-01T06:27:41.438-06:00,"EP_Standard_C4484572",0-67,"Actions","EP_Dashboard",8933,yes,"EP","Default zone"
348035,2023-03-01T06:27:41.503-06:00,"EP_Standard_C4484572",0-41,"Actions","EP_Logout",1017,yes,"EP","Default zone"
348106,2023-03-01T06:27:41.574-06:00,"EP_Standard_C4484572",0-34,"Actions","EP_Personal Info",220,yes,"EP","Default zone"
348208,2023-03-01T06:27:41.676-06:00,"EP_Standard_C4484572",0-70,"Actions","EP_Login",10376,yes,"EP","Default zone"
348301,2023-03-01T06:27:41.769-06:00,"EP_Standard_C4484572",0-80,"Actions","EP_Address",151,yes,"EP","Default zone"
348329,2023-03-01T06:27:41.797-06:00,"EP_Standard_C4484572",0-62,"Actions","EP_Dashboard",11159,yes,"EP","Default zone"
348377,2023-03-01T06:27:41.845-06:00,"EP_Standard_C4484572",0-59,"Actions","EP_Employment Summary",3469,yes,"EP","Default zone"
348521,2023-03-01T06:27:41.989-06:00,"EP_Standard_C4484572",0-113,"Actions","EP_Login",11416,yes,"EP","Default zone"
348688,2023-03-01T06:27:42.156-06:00,"EP_Standard_C4484572",0-91,"Actions","EP_Login",8320,yes,"EP","Default zone"
348720,2023-03-01T06:27:42.188-06:00,"EP_Standard_C4484572",0-88,"Actions","EP_Dashboard",3959,yes,"EP","Default zone"
348754,2023-03-01T06:27:42.222-06:00,"EP_Standard_C4484572",0-31,"Actions","EP_Contact Info",1031,yes,"EP","Default zone"
348837,2023-03-01T06:27:42.305-06:00,"EP_Standard_C4484572",0-72,"Actions","EP_Login",6346,yes,"EP","Default zone"
348898,2023-03-01T06:27:42.366-06:00,"EP_Standard_C4484572",0-41,"Actions","FINISH",0,yes,"EP","Default zone"
348901,2023-03-01T06:27:42.369-06:00,"EP_Standard_C4484572",0-66,"Actions","START",0,yes,"EP","Default zone"
348917,2023-03-01T06:27:42.385-06:00,"EP_Standard_C4484572",0-114,"Actions","EP_Login",10037,yes,"EP","Default zone"
348934,2023-03-01T06:27:42.402-06:00,"EP_Standard_C4484572",0-24,"Actions","EP_Login",6386,yes,"EP","Default zone"
349048,2023-03-01T06:27:42.516-06:00,"EP_Standard_C4484572",0-82,"Actions","EP_Dashboard",3879,yes,"EP","Default zone"
349333,2023-03-01T06:27:42.801-06:00,"EP_Standard_C4484572",0-53,"Actions","EP_Contact Info",149,yes,"EP","Default zone"
349372,2023-03-01T06:27:42.840-06:00,"EP_Standard_C4484572",0-36,"Actions","EP_Personal Info",2183,yes,"EP","Default zone"
349384,2023-03-01T06:27:42.852-06:00,"EP_Standard_C4484572",0-97,"Actions","EP_Login",11467,yes,"EP","Default zone"
349395,2023-03-01T06:27:42.863-06:00,"EP_Standard_C4484572",0-0,"Actions","EP_Personal Info",412,yes,"EP","Default zone"
349398,2023-03-01T06:27:42.866-06:00,"EP_Standard_C4484572",0-86,"Actions","EP_Address",145,yes,"EP","Default zone"
349559,2023-03-01T06:27:43.027-06:00,"EP_Standard_C4484572",0-38,"Actions","EP_Employment Summary",1482,yes,"EP","Default zone"
349559,2023-03-01T06:27:43.027-06:00,"EP_Standard_C4484572",0-39,"Actions","EP_Address",1035,yes,"EP","Default zone"
349580,2023-03-01T06:27:43.048-06:00,"EP_Standard_C4484572",0-112,"Actions","EP_Employment Summary",2419,yes,"EP","Default zone"
349671,2023-03-01T06:27:43.139-06:00,"EP_Standard_C4484572",0-118,"Actions","EP_Employment Summary",2615,yes,"EP","Default zone"
349743,2023-03-01T06:27:43.211-06:00,"EP_Standard_C4484572",0-28,"Actions","EP_Login",9272,yes,"EP","Default zone"
349971,2023-03-01T06:27:43.439-06:00,"EP_Standard_C4484572",0-41,"Actions","START",0,yes,"EP","Default zone"
350175,2023-03-01T06:27:43.643-06:00,"EP_Standard_C4484572",0-66,"Actions","EP_Landing",1269,yes,"EP","Default zone"
350306,2023-03-01T06:27:43.774-06:00,"EP_Standard_C4484572",0-29,"Actions","EP_Login",7461,yes,"EP","Default zone"
350491,2023-03-01T06:27:43.959-06:00,"EP_Standard_C4484572",0-45,"Actions","EP_Dashboard",8016,yes,"EP","Default zone"
350536,2023-03-01T06:27:44.004-06:00,"EP_Standard_C4484572",0-99,"Actions","EP_Employment Summary",2395,yes,"EP","Default zone"
350743,2023-03-01T06:27:44.211-06:00,"EP_Standard_C4484572",0-92,"Actions","EP_Login",7516,yes,"EP","Default zone"
350894,2023-03-01T06:27:44.362-06:00,"EP_Standard_C4484572",0-42,"Actions","EP_Logout",58,yes,"EP","Default zone"
351188,2023-03-01T06:27:44.656-06:00,"EP_Standard_C4484572",0-16,"Actions","EP_Address",2031,yes,"EP","Default zone"
351226,2023-03-01T06:27:44.694-06:00,"EP_Standard_C4484572",0-35,"Actions","EP_Address",151,yes,"EP","Default zone"
351270,2023-03-01T06:27:44.738-06:00,"EP_Standard_C4484572",0-73,"Actions","EP_Employment Summary",3526,yes,"EP","Default zone"
351317,2023-03-01T06:27:44.785-06:00,"EP_Standard_C4484572",0-74,"Actions","EP_Login",7441,yes,"EP","Default zone"
351541,2023-03-01T06:27:45.009-06:00,"EP_Standard_C4484572",0-111,"Actions","EP_Employment Summary",2464,yes,"EP","Default zone"
351554,2023-03-01T06:27:45.022-06:00,"EP_Standard_C4484572",0-90,"Actions","EP_Login",6185,yes,"EP","Default zone"
351625,2023-03-01T06:27:45.093-06:00,"EP_Standard_C4484572",0-87,"Actions","EP_Dashboard",5045,yes,"EP","Default zone"
352002,2023-03-01T06:27:45.470-06:00,"EP_Standard_C4484572",0-110,"Actions","EP_Employment Summary",3562,yes,"EP","Default zone"
352003,2023-03-01T06:27:45.471-06:00,"EP_Standard_C4484572",0-101,"Actions","EP_Dashboard",5038,yes,"EP","Default zone"
352055,2023-03-01T06:27:45.523-06:00,"EP_Standard_C4484572",0-54,"Actions","EP_Employment Summary",3381,yes,"EP","Default zone"
352055,2023-03-01T06:27:45.523-06:00,"EP_Standard_C4484572",0-42,"Actions","FINISH",0,yes,"EP","Default zone"
352056,2023-03-01T06:27:45.524-06:00,"EP_Standard_C4484572",0-85,"Actions","EP_Dashboard",7905,yes,"EP","Default zone"
352080,2023-03-01T06:27:45.548-06:00,"EP_Standard_C4484572",0-116,"Actions","EP_Employment Summary",3530,yes,"EP","Default zone"
352109,2023-03-01T06:27:45.577-06:00,"EP_Standard_C4484572",0-58,"Actions","EP_Personal Info",339,yes,"EP","Default zone"
352114,2023-03-01T06:27:45.582-06:00,"EP_Standard_C4484572",0-3,"Actions","EP_Employment Summary",3489,yes,"EP","Default zone"
352129,2023-03-01T06:27:45.597-06:00,"EP_Standard_C4484572",0-71,"Actions","EP_Personal Info",300,yes,"EP","Default zone"
352190,2023-03-01T06:27:45.658-06:00,"EP_Standard_C4484572",0-76,"Actions","EP_Login",12359,yes,"EP","Default zone"
352197,2023-03-01T06:27:45.665-06:00,"EP_Standard_C4484572",0-61,"Actions","EP_Dashboard",9808,yes,"EP","Default zone"
352197,2023-03-01T06:27:45.665-06:00,"EP_Standard_C4484572",0-4,"Actions","EP_Employment Summary",3431,yes,"EP","Default zone"
352218,2023-03-01T06:27:45.686-06:00,"EP_Standard_C4484572",0-83,"Actions","EP_Address",1146,yes,"EP","Default zone"
352266,2023-03-01T06:27:45.734-06:00,"EP_Standard_C4484572",0-55,"Actions","EP_Employment Summary",3332,yes,"EP","Default zone"
352294,2023-03-01T06:27:45.762-06:00,"EP_Standard_C4484572",0-41,"Actions","EP_Landing",2309,yes,"EP","Default zone"
352342,2023-03-01T06:27:45.810-06:00,"EP_Standard_C4484572",0-57,"Actions","EP_Contact Info",1024,yes,"EP","Default zone"
352361,2023-03-01T06:27:45.829-06:00,"EP_Standard_C4484572",0-117,"Actions","EP_Employment Summary",3421,yes,"EP","Default zone"
352641,2023-03-01T06:27:46.109-06:00,"EP_Standard_C4484572",0-119,"Actions","EP_Employment Summary",4511,yes,"EP","Default zone"
352733,2023-03-01T06:27:46.201-06:00,"EP_Standard_C4484572",0-63,"Actions","EP_Logout",50,yes,"EP","Default zone"
352876,2023-03-01T06:27:46.344-06:00,"EP_Standard_C4484572",0-79,"Actions","EP_Employment Summary",3552,yes,"EP","Default zone"
352887,2023-03-01T06:27:46.355-06:00,"EP_Standard_C4484572",0-95,"Actions","EP_Login",9391,yes,"EP","Default zone"
352895,2023-03-01T06:27:46.363-06:00,"EP_Standard_C4484572",0-81,"Actions","EP_Dashboard",8995,yes,"EP","Default zone"
352952,2023-03-01T06:27:46.420-06:00,"EP_Standard_C4484572",0-2,"Actions","EP_Contact Info",2175,yes,"EP","Default zone"
352985,2023-03-01T06:27:46.453-06:00,"EP_Standard_C4484572",0-42,"Actions","START",0,yes,"EP","Default zone"
352990,2023-03-01T06:27:46.458-06:00,"EP_Standard_C4484572",0-106,"Actions","EP_Dashboard",7001,yes,"EP","Default zone"
353092,2023-03-01T06:27:46.560-06:00,"EP_Standard_C4484572",0-22,"Actions","EP_Login",8260,yes,"EP","Default zone"
353124,2023-03-01T06:27:46.592-06:00,"EP_Standard_C4484572",0-51,"Actions","EP_Employment Summary",3444,yes,"EP","Default zone"
353270,2023-03-01T06:27:46.738-06:00,"EP_Standard_C4484572",0-42,"Actions","EP_Landing",277,yes,"EP","Default zone"
353345,2023-03-01T06:27:46.813-06:00,"EP_Standard_C4484572",0-47,"Actions","EP_Logout",42,yes,"EP","Default zone"
353366,2023-03-01T06:27:46.834-06:00,"EP_Standard_C4484572",0-37,"Actions","EP_Contact Info",137,yes,"EP","Default zone"
353659,2023-03-01T06:27:47.127-06:00,"EP_Standard_C4484572",0-52,"Actions","EP_Address",1140,yes,"EP","Default zone"
353674,2023-03-01T06:27:47.142-06:00,"EP_Standard_C4484572",0-63,"Actions","FINISH",0,yes,"EP","Default zone"
353832,2023-03-01T06:27:47.300-06:00,"EP_Standard_C4484572",0-44,"Actions","EP_Login",7185,yes,"EP","Default zone"
354051,2023-03-01T06:27:47.519-06:00,"EP_Standard_C4484572",0-104,"Actions","EP_Dashboard",8087,yes,"EP","Default zone"
354051,2023-03-01T06:27:47.519-06:00,"EP_Standard_C4484572",0-12,"Actions","EP_Logout",51,yes,"EP","Default zone"
354077,2023-03-01T06:27:47.545-06:00,"EP_Standard_C4484572",0-78,"Actions","EP_Login",12582,yes,"EP","Default zone"
354089,2023-03-01T06:27:47.557-06:00,"EP_Standard_C4484572",0-65,"Actions","EP_Dashboard",7890,yes,"EP","Default zone"
354101,2023-03-01T06:27:47.569-06:00,"EP_Standard_C4484572",0-18,"Actions","EP_Logout",67,yes,"EP","Default zone"
354114,2023-03-01T06:27:47.582-06:00,"EP_Standard_C4484572",0-59,"Actions","EP_Personal Info",1353,yes,"EP","Default zone"
354242,2023-03-01T06:27:47.710-06:00,"EP_Standard_C4484572",0-24,"Actions","EP_Employment Summary",440,yes,"EP","Default zone"
354273,2023-03-01T06:27:47.741-06:00,"EP_Standard_C4484572",0-47,"Actions","FINISH",0,yes,"EP","Default zone"
