Elapsed,Time,User Path,Virtual User ID,Parent,Element,Response time,Success,Population,Zone
167822,2023-04-13T10:26:25.942-05:00,"EP_Standard_C4484572",0-58,"Actions","EP_Personal Info",248,yes,"EP","Default zone"
168015,2023-04-13T10:26:26.135-05:00,"EP_Standard_C4484572",0-44,"Actions","EP_Logout",10,yes,"EP","Default zone"
168036,2023-04-13T10:26:26.156-05:00,"EP_Standard_C4484572",0-55,"Actions","EP_Personal Info",209,yes,"EP","Default zone"
168043,2023-04-13T10:26:26.163-05:00,"EP_Standard_C4484572",0-15,"Actions","EP_Dashboard",628,yes,"EP","Default zone"
168094,2023-04-13T10:26:26.214-05:00,"EP_Standard_C4484572",0-31,"Actions","EP_Contact Info",142,yes,"EP","Default zone"
168137,2023-04-13T10:26:26.257-05:00,"EP_Standard_C4484572",0-41,"Actions","EP_Logout",23,yes,"EP","Default zone"
168309,2023-04-13T10:26:26.429-05:00,"EP_Standard_C4484572",0-26,"Actions","FINISH",0,yes,"EP","Default zone"
168359,2023-04-13T10:26:26.479-05:00,"EP_Standard_C4484572",0-56,"Actions","EP_Personal Info",238,yes,"EP","Default zone"
168365,2023-04-13T10:26:26.485-05:00,"EP_Standard_C4484572",0-22,"Actions","EP_Login",1643,yes,"EP","Default zone"
168435,2023-04-13T10:26:26.555-05:00,"EP_Standard_C4484572",0-0,"Actions","EP_Employment Summary",475,yes,"EP","Default zone"
168510,2023-04-13T10:26:26.630-05:00,"EP_Standard_C4484572",0-1,"Actions","EP_Employment Summary",451,yes,"EP","Default zone"
168655,2023-04-13T10:26:26.775-05:00,"EP_Standard_C4484572",0-11,"Actions","EP_Dashboard",760,yes,"EP","Default zone"
168655,2023-04-13T10:26:26.775-05:00,"EP_Standard_C4484572",0-40,"Actions","EP_Logout",13,yes,"EP","Default zone"
168711,2023-04-13T10:26:26.831-05:00,"EP_Standard_C4484572",0-27,"Actions","EP_Login",1514,yes,"EP","Default zone"
168846,2023-04-13T10:26:26.966-05:00,"EP_Standard_C4484572",0-19,"Actions","EP_Dashboard",646,yes,"EP","Default zone"
168915,2023-04-13T10:26:27.035-05:00,"EP_Standard_C4484572",0-54,"Actions","EP_Personal Info",231,yes,"EP","Default zone"
169031,2023-04-13T10:26:27.151-05:00,"EP_Standard_C4484572",0-44,"Actions","FINISH",0,yes,"EP","Default zone"
169077,2023-04-13T10:26:27.197-05:00,"EP_Standard_C4484572",0-36,"Actions","EP_Address",146,yes,"EP","Default zone"
169111,2023-04-13T10:26:27.231-05:00,"EP_Standard_C4484572",0-39,"Actions","EP_Address",145,yes,"EP","Default zone"
169167,2023-04-13T10:26:27.287-05:00,"EP_Standard_C4484572",0-30,"Actions","EP_Contact Info",128,yes,"EP","Default zone"
169208,2023-04-13T10:26:27.328-05:00,"EP_Standard_C4484572",0-51,"Actions","EP_Personal Info",237,yes,"EP","Default zone"
169232,2023-04-13T10:26:27.352-05:00,"EP_Standard_C4484572",0-17,"Actions","EP_Dashboard",772,yes,"EP","Default zone"
169262,2023-04-13T10:26:27.382-05:00,"EP_Standard_C4484572",0-41,"Actions","FINISH",0,yes,"EP","Default zone"
169384,2023-04-13T10:26:27.504-05:00,"EP_Standard_C4484572",0-57,"Actions","EP_Personal Info",244,yes,"EP","Default zone"
169407,2023-04-13T10:26:27.527-05:00,"EP_Standard_C4484572",0-26,"Actions","START",0,yes,"EP","Default zone"
169448,2023-04-13T10:26:27.568-05:00,"EP_Standard_C4484572",0-52,"Actions","EP_Personal Info",319,yes,"EP","Default zone"
169468,2023-04-13T10:26:27.588-05:00,"EP_Standard_C4484572",0-37,"Actions","EP_Address",155,yes,"EP","Default zone"
169523,2023-04-13T10:26:27.643-05:00,"EP_Standard_C4484572",0-26,"Actions","EP_Landing",108,yes,"EP","Default zone"
169575,2023-04-13T10:26:27.695-05:00,"EP_Standard_C4484572",0-40,"Actions","FINISH",0,yes,"EP","Default zone"
169706,2023-04-13T10:26:27.826-05:00,"EP_Standard_C4484572",0-59,"Actions","EP_Personal Info",306,yes,"EP","Default zone"
169771,2023-04-13T10:26:27.891-05:00,"EP_Standard_C4484572",0-43,"Actions","EP_Logout",24,yes,"EP","Default zone"
169849,2023-04-13T10:26:27.969-05:00,"EP_Standard_C4484572",0-28,"Actions","EP_Login",1379,yes,"EP","Default zone"
169862,2023-04-13T10:26:27.982-05:00,"EP_Standard_C4484572",0-29,"Actions","EP_Login",1447,yes,"EP","Default zone"
170118,2023-04-13T10:26:28.238-05:00,"EP_Standard_C4484572",0-44,"Actions","START",0,yes,"EP","Default zone"
170265,2023-04-13T10:26:28.385-05:00,"EP_Standard_C4484572",0-7,"Actions","EP_Employment Summary",517,yes,"EP","Default zone"
170282,2023-04-13T10:26:28.402-05:00,"EP_Standard_C4484572",0-44,"Actions","EP_Landing",155,yes,"EP","Default zone"
170409,2023-04-13T10:26:28.529-05:00,"EP_Standard_C4484572",0-41,"Actions","START",0,yes,"EP","Default zone"
170441,2023-04-13T10:26:28.561-05:00,"EP_Standard_C4484572",0-45,"Actions","EP_Logout",30,yes,"EP","Default zone"
170545,2023-04-13T10:26:28.665-05:00,"EP_Standard_C4484572",0-49,"Actions","EP_Logout",33,yes,"EP","Default zone"
170550,2023-04-13T10:26:28.670-05:00,"EP_Standard_C4484572",0-41,"Actions","EP_Landing",128,yes,"EP","Default zone"
170618,2023-04-13T10:26:28.738-05:00,"EP_Standard_C4484572",0-46,"Actions","EP_Logout",22,yes,"EP","Default zone"
170731,2023-04-13T10:26:28.851-05:00,"EP_Standard_C4484572",0-40,"Actions","START",0,yes,"EP","Default zone"
170771,2023-04-13T10:26:28.891-05:00,"EP_Standard_C4484572",0-50,"Actions","EP_Personal Info",303,yes,"EP","Default zone"
170779,2023-04-13T10:26:28.899-05:00,"EP_Standard_C4484572",0-43,"Actions","FINISH",0,yes,"EP","Default zone"
170802,2023-04-13T10:26:28.922-05:00,"EP_Standard_C4484572",0-53,"Actions","EP_Personal Info",310,yes,"EP","Default zone"
170832,2023-04-13T10:26:28.952-05:00,"EP_Standard_C4484572",0-40,"Actions","EP_Landing",96,yes,"EP","Default zone"
170958,2023-04-13T10:26:29.078-05:00,"EP_Standard_C4484572",0-38,"Actions","EP_Address",121,yes,"EP","Default zone"
170976,2023-04-13T10:26:29.096-05:00,"EP_Standard_C4484572",0-5,"Actions","EP_Personal Info",391,yes,"EP","Default zone"
170987,2023-04-13T10:26:29.107-05:00,"EP_Standard_C4484572",0-48,"Actions","EP_Logout",19,yes,"EP","Default zone"
171023,2023-04-13T10:26:29.143-05:00,"EP_Standard_C4484572",0-34,"Actions","EP_Address",139,yes,"EP","Default zone"
171026,2023-04-13T10:26:29.146-05:00,"EP_Standard_C4484572",0-2,"Actions","EP_Employment Summary",501,yes,"EP","Default zone"
171084,2023-04-13T10:26:29.204-05:00,"EP_Standard_C4484572",0-23,"Actions","EP_Login",1652,yes,"EP","Default zone"
171310,2023-04-13T10:26:29.430-05:00,"EP_Standard_C4484572",0-32,"Actions","EP_Address",182,yes,"EP","Default zone"
171333,2023-04-13T10:26:29.453-05:00,"EP_Standard_C4484572",0-33,"Actions","EP_Address",129,yes,"EP","Default zone"
171420,2023-04-13T10:26:29.540-05:00,"EP_Standard_C4484572",0-3,"Actions","EP_Personal Info",303,yes,"EP","Default zone"
171527,2023-04-13T10:26:29.647-05:00,"EP_Standard_C4484572",0-46,"Actions","FINISH",0,yes,"EP","Default zone"
171529,2023-04-13T10:26:29.649-05:00,"EP_Standard_C4484572",0-45,"Actions","FINISH",0,yes,"EP","Default zone"
171531,2023-04-13T10:26:29.651-05:00,"EP_Standard_C4484572",0-49,"Actions","FINISH",0,yes,"EP","Default zone"
171591,2023-04-13T10:26:29.711-05:00,"EP_Standard_C4484572",0-8,"Actions","EP_Employment Summary",463,yes,"EP","Default zone"
171644,2023-04-13T10:26:29.764-05:00,"EP_Standard_C4484572",0-9,"Actions","EP_Personal Info",293,yes,"EP","Default zone"
171649,2023-04-13T10:26:29.769-05:00,"EP_Standard_C4484572",0-4,"Actions","EP_Personal Info",306,yes,"EP","Default zone"
171693,2023-04-13T10:26:29.813-05:00,"EP_Standard_C4484572",0-24,"Actions","EP_Login",1674,yes,"EP","Default zone"
171707,2023-04-13T10:26:29.827-05:00,"EP_Standard_C4484572",0-6,"Actions","EP_Employment Summary",487,yes,"EP","Default zone"
171729,2023-04-13T10:26:29.849-05:00,"EP_Standard_C4484572",0-43,"Actions","START",0,yes,"EP","Default zone"
171732,2023-04-13T10:26:29.852-05:00,"EP_Standard_C4484572",0-42,"Actions","EP_Logout",25,yes,"EP","Default zone"
171849,2023-04-13T10:26:29.969-05:00,"EP_Standard_C4484572",0-43,"Actions","EP_Landing",109,yes,"EP","Default zone"
171915,2023-04-13T10:26:30.035-05:00,"EP_Standard_C4484572",0-47,"Actions","EP_Logout",29,yes,"EP","Default zone"
172090,2023-04-13T10:26:30.210-05:00,"EP_Standard_C4484572",0-48,"Actions","FINISH",0,yes,"EP","Default zone"
172399,2023-04-13T10:26:30.519-05:00,"EP_Standard_C4484572",0-46,"Actions","START",0,yes,"EP","Default zone"
172404,2023-04-13T10:26:30.524-05:00,"EP_Standard_C4484572",0-45,"Actions","START",0,yes,"EP","Default zone"
172505,2023-04-13T10:26:30.625-05:00,"EP_Standard_C4484572",0-46,"Actions","EP_Landing",97,yes,"EP","Default zone"
172518,2023-04-13T10:26:30.638-05:00,"EP_Standard_C4484572",0-45,"Actions","EP_Landing",113,yes,"EP","Default zone"
172566,2023-04-13T10:26:30.686-05:00,"EP_Standard_C4484572",0-49,"Actions","START",0,yes,"EP","Default zone"
172626,2023-04-13T10:26:30.746-05:00,"EP_Standard_C4484572",0-20,"Actions","EP_Employment Summary",421,yes,"EP","Default zone"
172669,2023-04-13T10:26:30.789-05:00,"EP_Standard_C4484572",0-49,"Actions","EP_Landing",83,yes,"EP","Default zone"
172763,2023-04-13T10:26:30.883-05:00,"EP_Standard_C4484572",0-42,"Actions","FINISH",0,yes,"EP","Default zone"
172769,2023-04-13T10:26:30.889-05:00,"EP_Standard_C4484572",0-55,"Actions","EP_Contact Info",142,yes,"EP","Default zone"
172788,2023-04-13T10:26:30.908-05:00,"EP_Standard_C4484572",0-35,"Actions","EP_Address",127,yes,"EP","Default zone"
172884,2023-04-13T10:26:31.004-05:00,"EP_Standard_C4484572",0-47,"Actions","FINISH",0,yes,"EP","Default zone"
172956,2023-04-13T10:26:31.076-05:00,"EP_Standard_C4484572",0-25,"Actions","EP_Employment Summary",437,yes,"EP","Default zone"
173064,2023-04-13T10:26:31.184-05:00,"EP_Standard_C4484572",0-48,"Actions","START",0,yes,"EP","Default zone"
173064,2023-04-13T10:26:31.184-05:00,"EP_Standard_C4484572",0-58,"Actions","EP_Contact Info",138,yes,"EP","Default zone"
173183,2023-04-13T10:26:31.303-05:00,"EP_Standard_C4484572",0-48,"Actions","EP_Landing",97,yes,"EP","Default zone"
173254,2023-04-13T10:26:31.374-05:00,"EP_Standard_C4484572",0-21,"Actions","EP_Login",1406,yes,"EP","Default zone"
173396,2023-04-13T10:26:31.516-05:00,"EP_Standard_C4484572",0-1,"Actions","EP_Personal Info",315,yes,"EP","Default zone"
173423,2023-04-13T10:26:31.543-05:00,"EP_Standard_C4484572",0-56,"Actions","EP_Contact Info",146,yes,"EP","Default zone"
173435,2023-04-13T10:26:31.555-05:00,"EP_Standard_C4484572",0-0,"Actions","EP_Personal Info",244,yes,"EP","Default zone"
173540,2023-04-13T10:26:31.660-05:00,"EP_Standard_C4484572",0-22,"Actions","EP_Employment Summary",366,yes,"EP","Default zone"
173763,2023-04-13T10:26:31.883-05:00,"EP_Standard_C4484572",0-31,"Actions","EP_Address",142,yes,"EP","Default zone"
173780,2023-04-13T10:26:31.900-05:00,"EP_Standard_C4484572",0-42,"Actions","START",0,yes,"EP","Default zone"
173891,2023-04-13T10:26:32.011-05:00,"EP_Standard_C4484572",0-42,"Actions","EP_Landing",97,yes,"EP","Default zone"
173987,2023-04-13T10:26:32.107-05:00,"EP_Standard_C4484572",0-47,"Actions","START",0,yes,"EP","Default zone"
173988,2023-04-13T10:26:32.108-05:00,"EP_Standard_C4484572",0-51,"Actions","EP_Contact Info",155,yes,"EP","Default zone"
174047,2023-04-13T10:26:32.167-05:00,"EP_Standard_C4484572",0-36,"Actions","EP_Dashboard",697,yes,"EP","Default zone"
174118,2023-04-13T10:26:32.238-05:00,"EP_Standard_C4484572",0-47,"Actions","EP_Landing",125,yes,"EP","Default zone"
174195,2023-04-13T10:26:32.315-05:00,"EP_Standard_C4484572",0-52,"Actions","EP_Contact Info",144,yes,"EP","Default zone"
174245,2023-04-13T10:26:32.365-05:00,"EP_Standard_C4484572",0-30,"Actions","EP_Address",141,yes,"EP","Default zone"
174444,2023-04-13T10:26:32.564-05:00,"EP_Standard_C4484572",0-57,"Actions","EP_Contact Info",117,yes,"EP","Default zone"
174452,2023-04-13T10:26:32.572-05:00,"EP_Standard_C4484572",0-37,"Actions","EP_Dashboard",644,yes,"EP","Default zone"
174662,2023-04-13T10:26:32.782-05:00,"EP_Standard_C4484572",0-54,"Actions","EP_Contact Info",126,yes,"EP","Default zone"
174772,2023-04-13T10:26:32.892-05:00,"EP_Standard_C4484572",0-59,"Actions","EP_Contact Info",134,yes,"EP","Default zone"
174994,2023-04-13T10:26:33.114-05:00,"EP_Standard_C4484572",0-27,"Actions","EP_Employment Summary",555,yes,"EP","Default zone"
175295,2023-04-13T10:26:33.415-05:00,"EP_Standard_C4484572",0-39,"Actions","EP_Dashboard",747,yes,"EP","Default zone"
175313,2023-04-13T10:26:33.433-05:00,"EP_Standard_C4484572",0-29,"Actions","EP_Employment Summary",528,yes,"EP","Default zone"
175355,2023-04-13T10:26:33.475-05:00,"EP_Standard_C4484572",0-28,"Actions","EP_Employment Summary",465,yes,"EP","Default zone"
175985,2023-04-13T10:26:34.105-05:00,"EP_Standard_C4484572",0-50,"Actions","EP_Contact Info",138,yes,"EP","Default zone"
176012,2023-04-13T10:26:34.132-05:00,"EP_Standard_C4484572",0-53,"Actions","EP_Contact Info",142,yes,"EP","Default zone"
176076,2023-04-13T10:26:34.196-05:00,"EP_Standard_C4484572",0-2,"Actions","EP_Personal Info",357,yes,"EP","Default zone"
176116,2023-04-13T10:26:34.236-05:00,"EP_Standard_C4484572",0-7,"Actions","EP_Personal Info",367,yes,"EP","Default zone"
176224,2023-04-13T10:26:34.344-05:00,"EP_Standard_C4484572",0-34,"Actions","EP_Dashboard",750,yes,"EP","Default zone"
176343,2023-04-13T10:26:34.463-05:00,"EP_Standard_C4484572",0-4,"Actions","EP_Contact Info",142,yes,"EP","Default zone"
176364,2023-04-13T10:26:34.484-05:00,"EP_Standard_C4484572",0-10,"Actions","EP_Logout",32,yes,"EP","Default zone"
176398,2023-04-13T10:26:34.518-05:00,"EP_Standard_C4484572",0-13,"Actions","EP_Logout",19,yes,"EP","Default zone"
176461,2023-04-13T10:26:34.581-05:00,"EP_Standard_C4484572",0-5,"Actions","EP_Contact Info",139,yes,"EP","Default zone"
176490,2023-04-13T10:26:34.610-05:00,"EP_Standard_C4484572",0-41,"Actions","EP_Login",1404,yes,"EP","Default zone"
176594,2023-04-13T10:26:34.714-05:00,"EP_Standard_C4484572",0-26,"Actions","EP_Login",1474,yes,"EP","Default zone"
176616,2023-04-13T10:26:34.736-05:00,"EP_Standard_C4484572",0-9,"Actions","EP_Contact Info",132,yes,"EP","Default zone"
176672,2023-04-13T10:26:34.792-05:00,"EP_Standard_C4484572",0-23,"Actions","EP_Employment Summary",498,yes,"EP","Default zone"
176714,2023-04-13T10:26:34.834-05:00,"EP_Standard_C4484572",0-24,"Actions","EP_Employment Summary",547,yes,"EP","Default zone"
176771,2023-04-13T10:26:34.891-05:00,"EP_Standard_C4484572",0-6,"Actions","EP_Personal Info",289,yes,"EP","Default zone"
177086,2023-04-13T10:26:35.206-05:00,"EP_Standard_C4484572",0-44,"Actions","EP_Login",1647,yes,"EP","Default zone"
177143,2023-04-13T10:26:35.263-05:00,"EP_Standard_C4484572",0-8,"Actions","EP_Personal Info",330,yes,"EP","Default zone"
177153,2023-04-13T10:26:35.273-05:00,"EP_Standard_C4484572",0-32,"Actions","EP_Dashboard",756,yes,"EP","Default zone"
177182,2023-04-13T10:26:35.302-05:00,"EP_Standard_C4484572",0-33,"Actions","EP_Dashboard",715,yes,"EP","Default zone"
177231,2023-04-13T10:26:35.351-05:00,"EP_Standard_C4484572",0-10,"Actions","FINISH",0,yes,"EP","Default zone"
177243,2023-04-13T10:26:35.363-05:00,"EP_Standard_C4484572",0-3,"Actions","EP_Contact Info",142,yes,"EP","Default zone"
177342,2023-04-13T10:26:35.462-05:00,"EP_Standard_C4484572",0-38,"Actions","EP_Dashboard",664,yes,"EP","Default zone"
177359,2023-04-13T10:26:35.479-05:00,"EP_Standard_C4484572",0-13,"Actions","FINISH",0,yes,"EP","Default zone"
177446,2023-04-13T10:26:35.566-05:00,"EP_Standard_C4484572",0-40,"Actions","EP_Login",1480,yes,"EP","Default zone"
177858,2023-04-13T10:26:35.978-05:00,"EP_Standard_C4484572",0-55,"Actions","EP_Address",129,yes,"EP","Default zone"
177882,2023-04-13T10:26:36.002-05:00,"EP_Standard_C4484572",0-43,"Actions","EP_Login",1512,yes,"EP","Default zone"
178262,2023-04-13T10:26:36.382-05:00,"EP_Standard_C4484572",0-20,"Actions","EP_Personal Info",349,yes,"EP","Default zone"
178328,2023-04-13T10:26:36.448-05:00,"EP_Standard_C4484572",0-13,"Actions","START",0,yes,"EP","Default zone"
178338,2023-04-13T10:26:36.458-05:00,"EP_Standard_C4484572",0-10,"Actions","START",0,yes,"EP","Default zone"
178361,2023-04-13T10:26:36.481-05:00,"EP_Standard_C4484572",0-0,"Actions","EP_Contact Info",165,yes,"EP","Default zone"
178388,2023-04-13T10:26:36.508-05:00,"EP_Standard_C4484572",0-58,"Actions","EP_Address",149,yes,"EP","Default zone"
178434,2023-04-13T10:26:36.554-05:00,"EP_Standard_C4484572",0-13,"Actions","EP_Landing",104,yes,"EP","Default zone"
178476,2023-04-13T10:26:36.596-05:00,"EP_Standard_C4484572",0-10,"Actions","EP_Landing",138,yes,"EP","Default zone"
178476,2023-04-13T10:26:36.596-05:00,"EP_Standard_C4484572",0-25,"Actions","EP_Personal Info",278,yes,"EP","Default zone"
178575,2023-04-13T10:26:36.695-05:00,"EP_Standard_C4484572",0-56,"Actions","EP_Address",134,yes,"EP","Default zone"
178989,2023-04-13T10:26:37.109-05:00,"EP_Standard_C4484572",0-21,"Actions","EP_Employment Summary",375,yes,"EP","Default zone"
179012,2023-04-13T10:26:37.132-05:00,"EP_Standard_C4484572",0-51,"Actions","EP_Address",137,yes,"EP","Default zone"
179054,2023-04-13T10:26:37.174-05:00,"EP_Standard_C4484572",0-52,"Actions","EP_Address",138,yes,"EP","Default zone"
179342,2023-04-13T10:26:37.462-05:00,"EP_Standard_C4484572",0-1,"Actions","EP_Contact Info",307,yes,"EP","Default zone"
179403,2023-04-13T10:26:37.523-05:00,"EP_Standard_C4484572",0-22,"Actions","EP_Personal Info",558,yes,"EP","Default zone"
179487,2023-04-13T10:26:37.607-05:00,"EP_Standard_C4484572",0-54,"Actions","EP_Address",156,yes,"EP","Default zone"
179496,2023-04-13T10:26:37.616-05:00,"EP_Standard_C4484572",0-35,"Actions","EP_Dashboard",1129,yes,"EP","Default zone"
179703,2023-04-13T10:26:37.823-05:00,"EP_Standard_C4484572",0-46,"Actions","EP_Login",1948,yes,"EP","Default zone"
179703,2023-04-13T10:26:37.823-05:00,"EP_Standard_C4484572",0-57,"Actions","EP_Address",122,yes,"EP","Default zone"
179890,2023-04-13T10:26:38.010-05:00,"EP_Standard_C4484572",0-49,"Actions","EP_Login",1809,yes,"EP","Default zone"
179907,2023-04-13T10:26:38.027-05:00,"EP_Standard_C4484572",0-45,"Actions","EP_Login",1819,yes,"EP","Default zone"
179914,2023-04-13T10:26:38.034-05:00,"EP_Standard_C4484572",0-31,"Actions","EP_Dashboard",959,yes,"EP","Default zone"
180090,2023-04-13T10:26:38.210-05:00,"EP_Standard_C4484572",0-30,"Actions","EP_Dashboard",723,yes,"EP","Default zone"
180194,2023-04-13T10:26:38.314-05:00,"EP_Standard_C4484572",0-59,"Actions","EP_Address",130,yes,"EP","Default zone"
180220,2023-04-13T10:26:38.340-05:00,"EP_Standard_C4484572",0-27,"Actions","EP_Personal Info",281,yes,"EP","Default zone"
180406,2023-04-13T10:26:38.526-05:00,"EP_Standard_C4484572",0-48,"Actions","EP_Login",1771,yes,"EP","Default zone"
180692,2023-04-13T10:26:38.812-05:00,"EP_Standard_C4484572",0-29,"Actions","EP_Personal Info",280,yes,"EP","Default zone"
180723,2023-04-13T10:26:38.843-05:00,"EP_Standard_C4484572",0-42,"Actions","EP_Login",1636,yes,"EP","Default zone"
180864,2023-04-13T10:26:38.984-05:00,"EP_Standard_C4484572",0-12,"Actions","EP_Logout",29,yes,"EP","Default zone"
180900,2023-04-13T10:26:39.020-05:00,"EP_Standard_C4484572",0-2,"Actions","EP_Contact Info",112,yes,"EP","Default zone"
181101,2023-04-13T10:26:39.221-05:00,"EP_Standard_C4484572",0-28,"Actions","EP_Personal Info",182,yes,"EP","Default zone"
181103,2023-04-13T10:26:39.223-05:00,"EP_Standard_C4484572",0-5,"Actions","EP_Address",145,yes,"EP","Default zone"
181274,2023-04-13T10:26:39.394-05:00,"EP_Standard_C4484572",0-47,"Actions","EP_Login",1325,yes,"EP","Default zone"
181498,2023-04-13T10:26:39.618-05:00,"EP_Standard_C4484572",0-41,"Actions","EP_Employment Summary",358,yes,"EP","Default zone"
181516,2023-04-13T10:26:39.636-05:00,"EP_Standard_C4484572",0-62,"Actions","START",0,yes,"EP","Default zone"
181549,2023-04-13T10:26:39.669-05:00,"EP_Standard_C4484572",0-68,"Actions","START",0,yes,"EP","Default zone"
181602,2023-04-13T10:26:39.722-05:00,"EP_Standard_C4484572",0-64,"Actions","START",0,yes,"EP","Default zone"
181604,2023-04-13T10:26:39.724-05:00,"EP_Standard_C4484572",0-53,"Actions","EP_Address",143,yes,"EP","Default zone"
181610,2023-04-13T10:26:39.730-05:00,"EP_Standard_C4484572",0-66,"Actions","START",0,yes,"EP","Default zone"
181612,2023-04-13T10:26:39.732-05:00,"EP_Standard_C4484572",0-7,"Actions","EP_Contact Info",149,yes,"EP","Default zone"
181633,2023-04-13T10:26:39.753-05:00,"EP_Standard_C4484572",0-62,"Actions","EP_Landing",108,yes,"EP","Default zone"
181645,2023-04-13T10:26:39.765-05:00,"EP_Standard_C4484572",0-68,"Actions","EP_Landing",90,yes,"EP","Default zone"
181658,2023-04-13T10:26:39.778-05:00,"EP_Standard_C4484572",0-69,"Actions","START",0,yes,"EP","Default zone"
181663,2023-04-13T10:26:39.783-05:00,"EP_Standard_C4484572",0-16,"Actions","EP_Logout",41,yes,"EP","Default zone"
181670,2023-04-13T10:26:39.790-05:00,"EP_Standard_C4484572",0-65,"Actions","START",0,yes,"EP","Default zone"
181688,2023-04-13T10:26:39.808-05:00,"EP_Standard_C4484572",0-61,"Actions","START",0,yes,"EP","Default zone"
181699,2023-04-13T10:26:39.819-05:00,"EP_Standard_C4484572",0-63,"Actions","START",0,yes,"EP","Default zone"
181714,2023-04-13T10:26:39.834-05:00,"EP_Standard_C4484572",0-66,"Actions","EP_Landing",93,yes,"EP","Default zone"
181757,2023-04-13T10:26:39.877-05:00,"EP_Standard_C4484572",0-18,"Actions","EP_Logout",74,yes,"EP","Default zone"
181766,2023-04-13T10:26:39.886-05:00,"EP_Standard_C4484572",0-65,"Actions","EP_Landing",96,yes,"EP","Default zone"
181766,2023-04-13T10:26:39.886-05:00,"EP_Standard_C4484572",0-64,"Actions","EP_Landing",163,yes,"EP","Default zone"
181776,2023-04-13T10:26:39.896-05:00,"EP_Standard_C4484572",0-60,"Actions","START",0,yes,"EP","Default zone"
181783,2023-04-13T10:26:39.903-05:00,"EP_Standard_C4484572",0-9,"Actions","EP_Address",155,yes,"EP","Default zone"
181784,2023-04-13T10:26:39.904-05:00,"EP_Standard_C4484572",0-67,"Actions","START",0,yes,"EP","Default zone"
181786,2023-04-13T10:26:39.906-05:00,"EP_Standard_C4484572",0-69,"Actions","EP_Landing",127,yes,"EP","Default zone"
181803,2023-04-13T10:26:39.923-05:00,"EP_Standard_C4484572",0-61,"Actions","EP_Landing",109,yes,"EP","Default zone"
181828,2023-04-13T10:26:39.948-05:00,"EP_Standard_C4484572",0-63,"Actions","EP_Landing",123,yes,"EP","Default zone"
181877,2023-04-13T10:26:39.997-05:00,"EP_Standard_C4484572",0-12,"Actions","FINISH",0,yes,"EP","Default zone"
181893,2023-04-13T10:26:40.013-05:00,"EP_Standard_C4484572",0-50,"Actions","EP_Address",211,yes,"EP","Default zone"
181913,2023-04-13T10:26:40.033-05:00,"EP_Standard_C4484572",0-60,"Actions","EP_Landing",135,yes,"EP","Default zone"
181939,2023-04-13T10:26:40.059-05:00,"EP_Standard_C4484572",0-67,"Actions","EP_Landing",154,yes,"EP","Default zone"
181955,2023-04-13T10:26:40.075-05:00,"EP_Standard_C4484572",0-3,"Actions","EP_Address",148,yes,"EP","Default zone"
181984,2023-04-13T10:26:40.104-05:00,"EP_Standard_C4484572",0-19,"Actions","EP_Logout",7,yes,"EP","Default zone"
182003,2023-04-13T10:26:40.123-05:00,"EP_Standard_C4484572",0-24,"Actions","EP_Personal Info",334,yes,"EP","Default zone"
182011,2023-04-13T10:26:40.131-05:00,"EP_Standard_C4484572",0-4,"Actions","EP_Address",176,yes,"EP","Default zone"
182071,2023-04-13T10:26:40.191-05:00,"EP_Standard_C4484572",0-26,"Actions","EP_Employment Summary",647,yes,"EP","Default zone"
182075,2023-04-13T10:26:40.195-05:00,"EP_Standard_C4484572",0-23,"Actions","EP_Personal Info",295,yes,"EP","Default zone"
182159,2023-04-13T10:26:40.279-05:00,"EP_Standard_C4484572",0-11,"Actions","EP_Logout",18,yes,"EP","Default zone"
182378,2023-04-13T10:26:40.498-05:00,"EP_Standard_C4484572",0-6,"Actions","EP_Contact Info",157,yes,"EP","Default zone"
182646,2023-04-13T10:26:40.766-05:00,"EP_Standard_C4484572",0-16,"Actions","FINISH",0,yes,"EP","Default zone"
182746,2023-04-13T10:26:40.866-05:00,"EP_Standard_C4484572",0-0,"Actions","EP_Address",123,yes,"EP","Default zone"
182746,2023-04-13T10:26:40.866-05:00,"EP_Standard_C4484572",0-12,"Actions","START",0,yes,"EP","Default zone"
182757,2023-04-13T10:26:40.877-05:00,"EP_Standard_C4484572",0-18,"Actions","FINISH",0,yes,"EP","Default zone"
182836,2023-04-13T10:26:40.956-05:00,"EP_Standard_C4484572",0-12,"Actions","EP_Landing",75,yes,"EP","Default zone"
182894,2023-04-13T10:26:41.014-05:00,"EP_Standard_C4484572",0-44,"Actions","EP_Employment Summary",353,yes,"EP","Default zone"
183046,2023-04-13T10:26:41.166-05:00,"EP_Standard_C4484572",0-8,"Actions","EP_Contact Info",137,yes,"EP","Default zone"
183130,2023-04-13T10:26:41.250-05:00,"EP_Standard_C4484572",0-19,"Actions","FINISH",0,yes,"EP","Default zone"
183130,2023-04-13T10:26:41.250-05:00,"EP_Standard_C4484572",0-11,"Actions","FINISH",0,yes,"EP","Default zone"
183158,2023-04-13T10:26:41.278-05:00,"EP_Standard_C4484572",0-40,"Actions","EP_Employment Summary",390,yes,"EP","Default zone"
183387,2023-04-13T10:26:41.507-05:00,"EP_Standard_C4484572",0-20,"Actions","EP_Contact Info",153,yes,"EP","Default zone"
183489,2023-04-13T10:26:41.609-05:00,"EP_Standard_C4484572",0-58,"Actions","EP_Dashboard",649,yes,"EP","Default zone"
