Elapsed,Time,User Path,Virtual User ID,Parent,Element,Response time,Success,Population,Zone
380028,2023-04-13T10:46:47.977-05:00,"EP_Standard_C4484572",0-18,"Actions","START",0,yes,"EP","Default zone"
380037,2023-04-13T10:46:47.986-05:00,"EP_Standard_C4484572",0-117,"Actions","EP_Address",1155,yes,"EP","Default zone"
380068,2023-04-13T10:46:48.017-05:00,"EP_Standard_C4484572",0-58,"Actions","EP_Dashboard",2833,yes,"EP","Default zone"
380161,2023-04-13T10:46:48.110-05:00,"EP_Standard_C4484572",0-18,"Actions","EP_Landing",133,yes,"EP","Default zone"
380164,2023-04-13T10:46:48.113-05:00,"EP_Standard_C4484572",0-99,"Actions","EP_Address",144,yes,"EP","Default zone"
380170,2023-04-13T10:46:48.119-05:00,"EP_Standard_C4484572",0-48,"Actions","EP_Employment Summary",2600,yes,"EP","Default zone"
380233,2023-04-13T10:46:48.182-05:00,"EP_Standard_C4484572",0-91,"Actions","EP_Address",1134,yes,"EP","Default zone"
380394,2023-04-13T10:46:48.343-05:00,"EP_Standard_C4484572",0-106,"Actions","EP_Login",9730,yes,"EP","Default zone"
380415,2023-04-13T10:46:48.364-05:00,"EP_Standard_C4484572",0-5,"Actions","EP_Contact Info",152,yes,"EP","Default zone"
380488,2023-04-13T10:46:48.437-05:00,"EP_Standard_C4484572",0-8,"Actions","EP_Address",141,yes,"EP","Default zone"
380495,2023-04-13T10:46:48.444-05:00,"EP_Standard_C4484572",0-89,"Actions","EP_Landing",1106,yes,"EP","Default zone"
380558,2023-04-13T10:46:48.507-05:00,"EP_Standard_C4484572",0-82,"Actions","EP_Logout",29,yes,"EP","Default zone"
380634,2023-04-13T10:46:48.583-05:00,"EP_Standard_C4484572",0-44,"Actions","EP_Personal Info",1250,yes,"EP","Default zone"
380707,2023-04-13T10:46:48.656-05:00,"EP_Standard_C4484572",0-54,"Actions","EP_Dashboard",9850,yes,"EP","Default zone"
380722,2023-04-13T10:46:48.671-05:00,"EP_Standard_C4484572",0-123,"Actions","EP_Login",13635,yes,"EP","Default zone"
380810,2023-04-13T10:46:48.759-05:00,"EP_Standard_C4484572",0-43,"Actions","EP_Employment Summary",497,yes,"EP","Default zone"
380895,2023-04-13T10:46:48.844-05:00,"EP_Standard_C4484572",0-81,"Actions","START",0,yes,"EP","Default zone"
380899,2023-04-13T10:46:48.848-05:00,"EP_Standard_C4484572",0-15,"Actions","EP_Login",16823,yes,"EP","Default zone"
380975,2023-04-13T10:46:48.924-05:00,"EP_Standard_C4484572",0-76,"Actions","EP_Dashboard",3699,yes,"EP","Default zone"
380997,2023-04-13T10:46:48.946-05:00,"EP_Standard_C4484572",0-81,"Actions","EP_Landing",89,yes,"EP","Default zone"
381097,2023-04-13T10:46:49.046-05:00,"EP_Standard_C4484572",0-28,"Actions","EP_Address",1061,yes,"EP","Default zone"
381103,2023-04-13T10:46:49.052-05:00,"EP_Standard_C4484572",0-122,"Actions","EP_Login",13788,yes,"EP","Default zone"
381173,2023-04-13T10:46:49.122-05:00,"EP_Standard_C4484572",0-46,"Actions","EP_Contact Info",146,yes,"EP","Default zone"
381237,2023-04-13T10:46:49.186-05:00,"EP_Standard_C4484572",0-24,"Actions","EP_Personal Info",2305,yes,"EP","Default zone"
381298,2023-04-13T10:46:49.247-05:00,"EP_Standard_C4484572",0-7,"Actions","EP_Contact Info",1062,yes,"EP","Default zone"
381429,2023-04-13T10:46:49.378-05:00,"EP_Standard_C4484572",0-35,"Actions","EP_Dashboard",7761,yes,"EP","Default zone"
381670,2023-04-13T10:46:49.619-05:00,"EP_Standard_C4484572",0-82,"Actions","FINISH",0,yes,"EP","Default zone"
381726,2023-04-13T10:46:49.675-05:00,"EP_Standard_C4484572",0-93,"Actions","EP_Contact Info",134,yes,"EP","Default zone"
381776,2023-04-13T10:46:49.725-05:00,"EP_Standard_C4484572",0-112,"Actions","EP_Address",124,yes,"EP","Default zone"
381848,2023-04-13T10:46:49.797-05:00,"EP_Standard_C4484572",0-30,"Actions","EP_Dashboard",5821,yes,"EP","Default zone"
382286,2023-04-13T10:46:50.235-05:00,"EP_Standard_C4484572",0-50,"Actions","EP_Dashboard",5784,yes,"EP","Default zone"
382314,2023-04-13T10:46:50.263-05:00,"EP_Standard_C4484572",0-3,"Actions","EP_Personal Info",3349,yes,"EP","Default zone"
382352,2023-04-13T10:46:50.301-05:00,"EP_Standard_C4484572",0-49,"Actions","EP_Employment Summary",3552,yes,"EP","Default zone"
382476,2023-04-13T10:46:50.425-05:00,"EP_Standard_C4484572",0-16,"Actions","EP_Logout",43,yes,"EP","Default zone"
382516,2023-04-13T10:46:50.465-05:00,"EP_Standard_C4484572",0-33,"Actions","EP_Logout",54,yes,"EP","Default zone"
382615,2023-04-13T10:46:50.564-05:00,"EP_Standard_C4484572",0-72,"Actions","EP_Personal Info",1399,yes,"EP","Default zone"
382818,2023-04-13T10:46:50.767-05:00,"EP_Standard_C4484572",0-82,"Actions","START",0,yes,"EP","Default zone"
382858,2023-04-13T10:46:50.807-05:00,"EP_Standard_C4484572",0-21,"Actions","EP_Contact Info",177,yes,"EP","Default zone"
382863,2023-04-13T10:46:50.812-05:00,"EP_Standard_C4484572",0-92,"Actions","EP_Contact Info",163,yes,"EP","Default zone"
382975,2023-04-13T10:46:50.924-05:00,"EP_Standard_C4484572",0-11,"Actions","EP_Login",9969,yes,"EP","Default zone"
383000,2023-04-13T10:46:50.949-05:00,"EP_Standard_C4484572",0-74,"Actions","EP_Personal Info",3347,yes,"EP","Default zone"
383117,2023-04-13T10:46:51.066-05:00,"EP_Standard_C4484572",0-14,"Actions","EP_Login",7129,yes,"EP","Default zone"
383174,2023-04-13T10:46:51.123-05:00,"EP_Standard_C4484572",0-55,"Actions","EP_Dashboard",4796,yes,"EP","Default zone"
383249,2023-04-13T10:46:51.198-05:00,"EP_Standard_C4484572",0-63,"Actions","EP_Employment Summary",1623,yes,"EP","Default zone"
383270,2023-04-13T10:46:51.219-05:00,"EP_Standard_C4484572",0-114,"Actions","EP_Dashboard",5986,yes,"EP","Default zone"
383305,2023-04-13T10:46:51.254-05:00,"EP_Standard_C4484572",0-100,"Actions","EP_Employment Summary",1569,yes,"EP","Default zone"
383368,2023-04-13T10:46:51.317-05:00,"EP_Standard_C4484572",0-38,"Actions","EP_Logout",44,yes,"EP","Default zone"
383390,2023-04-13T10:46:51.339-05:00,"EP_Standard_C4484572",0-116,"Actions","EP_Dashboard",10019,yes,"EP","Default zone"
383408,2023-04-13T10:46:51.357-05:00,"EP_Standard_C4484572",0-33,"Actions","FINISH",0,yes,"EP","Default zone"
383411,2023-04-13T10:46:51.360-05:00,"EP_Standard_C4484572",0-111,"Actions","EP_Dashboard",7834,yes,"EP","Default zone"
383441,2023-04-13T10:46:51.390-05:00,"EP_Standard_C4484572",0-42,"Actions","EP_Contact Info",128,yes,"EP","Default zone"
383529,2023-04-13T10:46:51.478-05:00,"EP_Standard_C4484572",0-16,"Actions","FINISH",0,yes,"EP","Default zone"
383562,2023-04-13T10:46:51.511-05:00,"EP_Standard_C4484572",0-29,"Actions","EP_Contact Info",1190,yes,"EP","Default zone"
383565,2023-04-13T10:46:51.514-05:00,"EP_Standard_C4484572",0-98,"Actions","EP_Dashboard",4888,yes,"EP","Default zone"
383845,2023-04-13T10:46:51.794-05:00,"EP_Standard_C4484572",0-95,"Actions","EP_Dashboard",7767,yes,"EP","Default zone"
383952,2023-04-13T10:46:51.901-05:00,"EP_Standard_C4484572",0-23,"Actions","EP_Address",156,yes,"EP","Default zone"
383971,2023-04-13T10:46:51.920-05:00,"EP_Standard_C4484572",0-82,"Actions","EP_Landing",1131,yes,"EP","Default zone"
384027,2023-04-13T10:46:51.976-05:00,"EP_Standard_C4484572",0-120,"Actions","EP_Employment Summary",2535,yes,"EP","Default zone"
384236,2023-04-13T10:46:52.185-05:00,"EP_Standard_C4484572",0-38,"Actions","FINISH",0,yes,"EP","Default zone"
384296,2023-04-13T10:46:52.245-05:00,"EP_Standard_C4484572",0-9,"Actions","EP_Address",169,yes,"EP","Default zone"
384389,2023-04-13T10:46:52.338-05:00,"EP_Standard_C4484572",0-62,"Actions","EP_Login",11604,yes,"EP","Default zone"
384428,2023-04-13T10:46:52.377-05:00,"EP_Standard_C4484572",0-45,"Actions","EP_Employment Summary",2540,yes,"EP","Default zone"
384439,2023-04-13T10:46:52.388-05:00,"EP_Standard_C4484572",0-78,"Actions","EP_Contact Info",2065,yes,"EP","Default zone"
384456,2023-04-13T10:46:52.405-05:00,"EP_Standard_C4484572",0-16,"Actions","START",0,yes,"EP","Default zone"
384480,2023-04-13T10:46:52.429-05:00,"EP_Standard_C4484572",0-79,"Actions","EP_Address",1037,yes,"EP","Default zone"
384529,2023-04-13T10:46:52.478-05:00,"EP_Standard_C4484572",0-33,"Actions","START",0,yes,"EP","Default zone"
384634,2023-04-13T10:46:52.583-05:00,"EP_Standard_C4484572",0-71,"Actions","EP_Contact Info",1126,yes,"EP","Default zone"
384637,2023-04-13T10:46:52.586-05:00,"EP_Standard_C4484572",0-33,"Actions","EP_Landing",82,yes,"EP","Default zone"
384687,2023-04-13T10:46:52.636-05:00,"EP_Standard_C4484572",0-40,"Actions","EP_Personal Info",2267,yes,"EP","Default zone"
384718,2023-04-13T10:46:52.667-05:00,"EP_Standard_C4484572",0-108,"Actions","EP_Login",12893,yes,"EP","Default zone"
384839,2023-04-13T10:46:52.788-05:00,"EP_Standard_C4484572",0-22,"Actions","EP_Dashboard",3882,yes,"EP","Default zone"
384854,2023-04-13T10:46:52.803-05:00,"EP_Standard_C4484572",0-125,"Actions","EP_Employment Summary",1633,yes,"EP","Default zone"
385059,2023-04-13T10:46:53.008-05:00,"EP_Standard_C4484572",0-68,"Actions","EP_Login",13779,yes,"EP","Default zone"
385082,2023-04-13T10:46:53.031-05:00,"EP_Standard_C4484572",0-20,"Actions","EP_Personal Info",2276,yes,"EP","Default zone"
385093,2023-04-13T10:46:53.042-05:00,"EP_Standard_C4484572",0-41,"Actions","EP_Contact Info",1039,yes,"EP","Default zone"
385122,2023-04-13T10:46:53.071-05:00,"EP_Standard_C4484572",0-56,"Actions","EP_Dashboard",2771,yes,"EP","Default zone"
385159,2023-04-13T10:46:53.108-05:00,"EP_Standard_C4484572",0-53,"Actions","EP_Logout",27,yes,"EP","Default zone"
385346,2023-04-13T10:46:53.295-05:00,"EP_Standard_C4484572",0-26,"Actions","EP_Contact Info",145,yes,"EP","Default zone"
385359,2023-04-13T10:46:53.308-05:00,"EP_Standard_C4484572",0-38,"Actions","START",0,yes,"EP","Default zone"
385415,2023-04-13T10:46:53.364-05:00,"EP_Standard_C4484572",0-80,"Actions","EP_Login",12821,yes,"EP","Default zone"
385453,2023-04-13T10:46:53.402-05:00,"EP_Standard_C4484572",0-124,"Actions","EP_Employment Summary",4563,yes,"EP","Default zone"
385594,2023-04-13T10:46:53.543-05:00,"EP_Standard_C4484572",0-16,"Actions","EP_Landing",1120,yes,"EP","Default zone"
385739,2023-04-13T10:46:53.688-05:00,"EP_Standard_C4484572",0-129,"Actions","EP_Employment Summary",3467,yes,"EP","Default zone"
385855,2023-04-13T10:46:53.804-05:00,"EP_Standard_C4484572",0-115,"Actions","EP_Dashboard",6709,yes,"EP","Default zone"
386010,2023-04-13T10:46:53.959-05:00,"EP_Standard_C4484572",0-110,"Actions","EP_Dashboard",4874,yes,"EP","Default zone"
386192,2023-04-13T10:46:54.141-05:00,"EP_Standard_C4484572",0-83,"Actions","EP_Logout",26,yes,"EP","Default zone"
386211,2023-04-13T10:46:54.160-05:00,"EP_Standard_C4484572",0-75,"Actions","EP_Dashboard",7765,yes,"EP","Default zone"
386258,2023-04-13T10:46:54.207-05:00,"EP_Standard_C4484572",0-53,"Actions","FINISH",0,yes,"EP","Default zone"
386258,2023-04-13T10:46:54.207-05:00,"EP_Standard_C4484572",0-66,"Actions","EP_Login",8152,yes,"EP","Default zone"
386268,2023-04-13T10:46:54.217-05:00,"EP_Standard_C4484572",0-2,"Actions","EP_Dashboard",3843,yes,"EP","Default zone"
386444,2023-04-13T10:46:54.393-05:00,"EP_Standard_C4484572",0-47,"Actions","EP_Employment Summary",4420,yes,"EP","Default zone"
386450,2023-04-13T10:46:54.399-05:00,"EP_Standard_C4484572",0-48,"Actions","EP_Personal Info",1243,yes,"EP","Default zone"
386460,2023-04-13T10:46:54.409-05:00,"EP_Standard_C4484572",0-27,"Actions","EP_Personal Info",2222,yes,"EP","Default zone"
386476,2023-04-13T10:46:54.425-05:00,"EP_Standard_C4484572",0-88,"Actions","EP_Employment Summary",1495,yes,"EP","Default zone"
386535,2023-04-13T10:46:54.484-05:00,"EP_Standard_C4484572",0-25,"Actions","EP_Contact Info",2053,yes,"EP","Default zone"
386574,2023-04-13T10:46:54.523-05:00,"EP_Standard_C4484572",0-121,"Actions","EP_Login",18900,yes,"EP","Default zone"
386677,2023-04-13T10:46:54.626-05:00,"EP_Standard_C4484572",0-123,"Actions","EP_Employment Summary",526,yes,"EP","Default zone"
386802,2023-04-13T10:46:54.751-05:00,"EP_Standard_C4484572",0-46,"Actions","EP_Address",1049,yes,"EP","Default zone"
386848,2023-04-13T10:46:54.797-05:00,"EP_Standard_C4484572",0-5,"Actions","EP_Address",1038,yes,"EP","Default zone"
386861,2023-04-13T10:46:54.810-05:00,"EP_Standard_C4484572",0-106,"Actions","EP_Employment Summary",1324,yes,"EP","Default zone"
386905,2023-04-13T10:46:54.854-05:00,"EP_Standard_C4484572",0-128,"Actions","EP_Employment Summary",5537,yes,"EP","Default zone"
386946,2023-04-13T10:46:54.895-05:00,"EP_Standard_C4484572",0-24,"Actions","EP_Contact Info",1149,yes,"EP","Default zone"
386963,2023-04-13T10:46:54.912-05:00,"EP_Standard_C4484572",0-96,"Actions","EP_Dashboard",6919,yes,"EP","Default zone"
387147,2023-04-13T10:46:55.096-05:00,"EP_Standard_C4484572",0-107,"Actions","EP_Login",16717,yes,"EP","Default zone"
387232,2023-04-13T10:46:55.181-05:00,"EP_Standard_C4484572",0-83,"Actions","FINISH",0,yes,"EP","Default zone"
387321,2023-04-13T10:46:55.270-05:00,"EP_Standard_C4484572",0-44,"Actions","EP_Contact Info",1116,yes,"EP","Default zone"
387337,2023-04-13T10:46:55.286-05:00,"EP_Standard_C4484572",0-53,"Actions","START",0,yes,"EP","Default zone"
387414,2023-04-13T10:46:55.363-05:00,"EP_Standard_C4484572",0-4,"Actions","EP_Dashboard",9888,yes,"EP","Default zone"
387451,2023-04-13T10:46:55.400-05:00,"EP_Standard_C4484572",0-53,"Actions","EP_Landing",111,yes,"EP","Default zone"
387473,2023-04-13T10:46:55.422-05:00,"EP_Standard_C4484572",0-38,"Actions","EP_Landing",2101,yes,"EP","Default zone"
387507,2023-04-13T10:46:55.456-05:00,"EP_Standard_C4484572",0-92,"Actions","EP_Address",135,yes,"EP","Default zone"
387541,2023-04-13T10:46:55.490-05:00,"EP_Standard_C4484572",0-7,"Actions","EP_Address",1211,yes,"EP","Default zone"
387591,2023-04-13T10:46:55.540-05:00,"EP_Standard_C4484572",0-119,"Actions","EP_Dashboard",6828,yes,"EP","Default zone"
387651,2023-04-13T10:46:55.600-05:00,"EP_Standard_C4484572",0-102,"Actions","EP_Login",8968,yes,"EP","Default zone"
387683,2023-04-13T10:46:55.632-05:00,"EP_Standard_C4484572",0-32,"Actions","EP_Logout",9,yes,"EP","Default zone"
387779,2023-04-13T10:46:55.728-05:00,"EP_Standard_C4484572",0-3,"Actions","EP_Contact Info",210,yes,"EP","Default zone"
387915,2023-04-13T10:46:55.864-05:00,"EP_Standard_C4484572",0-0,"Actions","EP_Dashboard",5061,yes,"EP","Default zone"
387939,2023-04-13T10:46:55.888-05:00,"EP_Standard_C4484572",0-51,"Actions","EP_Logout",89,yes,"EP","Default zone"
388034,2023-04-13T10:46:55.983-05:00,"EP_Standard_C4484572",0-87,"Actions","EP_Login",8658,yes,"EP","Default zone"
388067,2023-04-13T10:46:56.016-05:00,"EP_Standard_C4484572",0-36,"Actions","EP_Dashboard",8851,yes,"EP","Default zone"
388099,2023-04-13T10:46:56.048-05:00,"EP_Standard_C4484572",0-29,"Actions","EP_Address",179,yes,"EP","Default zone"
388196,2023-04-13T10:46:56.145-05:00,"EP_Standard_C4484572",0-21,"Actions","EP_Address",1040,yes,"EP","Default zone"
388217,2023-04-13T10:46:56.166-05:00,"EP_Standard_C4484572",0-83,"Actions","START",0,yes,"EP","Default zone"
388229,2023-04-13T10:46:56.178-05:00,"EP_Standard_C4484572",0-105,"Actions","EP_Login",12778,yes,"EP","Default zone"
388348,2023-04-13T10:46:56.297-05:00,"EP_Standard_C4484572",0-74,"Actions","EP_Contact Info",134,yes,"EP","Default zone"
388356,2023-04-13T10:46:56.305-05:00,"EP_Standard_C4484572",0-101,"Actions","EP_Login",9634,yes,"EP","Default zone"
388366,2023-04-13T10:46:56.315-05:00,"EP_Standard_C4484572",0-72,"Actions","EP_Contact Info",146,yes,"EP","Default zone"
388402,2023-04-13T10:46:56.351-05:00,"EP_Standard_C4484572",0-93,"Actions","EP_Address",1021,yes,"EP","Default zone"
388417,2023-04-13T10:46:56.366-05:00,"EP_Standard_C4484572",0-6,"Actions","EP_Dashboard",4687,yes,"EP","Default zone"
388485,2023-04-13T10:46:56.434-05:00,"EP_Standard_C4484572",0-100,"Actions","EP_Personal Info",387,yes,"EP","Default zone"
388584,2023-04-13T10:46:56.533-05:00,"EP_Standard_C4484572",0-32,"Actions","FINISH",0,yes,"EP","Default zone"
388584,2023-04-13T10:46:56.533-05:00,"EP_Standard_C4484572",0-43,"Actions","EP_Personal Info",2275,yes,"EP","Default zone"
388676,2023-04-13T10:46:56.625-05:00,"EP_Standard_C4484572",0-126,"Actions","EP_Employment Summary",3489,yes,"EP","Default zone"
388773,2023-04-13T10:46:56.722-05:00,"EP_Standard_C4484572",0-104,"Actions","EP_Login",11662,yes,"EP","Default zone"
388890,2023-04-13T10:46:56.839-05:00,"EP_Standard_C4484572",0-51,"Actions","FINISH",0,yes,"EP","Default zone"
389110,2023-04-13T10:46:57.059-05:00,"EP_Standard_C4484572",0-45,"Actions","EP_Personal Info",246,yes,"EP","Default zone"
389191,2023-04-13T10:46:57.140-05:00,"EP_Standard_C4484572",0-70,"Actions","EP_Dashboard",4798,yes,"EP","Default zone"
389205,2023-04-13T10:46:57.154-05:00,"EP_Standard_C4484572",0-60,"Actions","EP_Login",12550,yes,"EP","Default zone"
389271,2023-04-13T10:46:57.220-05:00,"EP_Standard_C4484572",0-78,"Actions","EP_Address",106,yes,"EP","Default zone"
389280,2023-04-13T10:46:57.229-05:00,"EP_Standard_C4484572",0-94,"Actions","EP_Dashboard",5847,yes,"EP","Default zone"
389351,2023-04-13T10:46:57.300-05:00,"EP_Standard_C4484572",0-83,"Actions","EP_Landing",1123,yes,"EP","Default zone"
389396,2023-04-13T10:46:57.345-05:00,"EP_Standard_C4484572",0-59,"Actions","EP_Logout",1043,yes,"EP","Default zone"
389516,2023-04-13T10:46:57.465-05:00,"EP_Standard_C4484572",0-117,"Actions","EP_Dashboard",4901,yes,"EP","Default zone"
389525,2023-04-13T10:46:57.474-05:00,"EP_Standard_C4484572",0-127,"Actions","EP_Employment Summary",6670,yes,"EP","Default zone"
389555,2023-04-13T10:46:57.504-05:00,"EP_Standard_C4484572",0-41,"Actions","EP_Address",136,yes,"EP","Default zone"
389559,2023-04-13T10:46:57.508-05:00,"EP_Standard_C4484572",0-15,"Actions","EP_Employment Summary",3459,yes,"EP","Default zone"
389586,2023-04-13T10:46:57.535-05:00,"EP_Standard_C4484572",0-12,"Actions","EP_Login",10787,yes,"EP","Default zone"
389593,2023-04-13T10:46:57.542-05:00,"EP_Standard_C4484572",0-69,"Actions","EP_Login",7298,yes,"EP","Default zone"
389649,2023-04-13T10:46:57.598-05:00,"EP_Standard_C4484572",0-32,"Actions","START",0,yes,"EP","Default zone"
389650,2023-04-13T10:46:57.599-05:00,"EP_Standard_C4484572",0-63,"Actions","EP_Personal Info",1284,yes,"EP","Default zone"
389679,2023-04-13T10:46:57.628-05:00,"EP_Standard_C4484572",0-8,"Actions","EP_Dashboard",4744,yes,"EP","Default zone"
389776,2023-04-13T10:46:57.725-05:00,"EP_Standard_C4484572",0-32,"Actions","EP_Landing",125,yes,"EP","Default zone"
389817,2023-04-13T10:46:57.766-05:00,"EP_Standard_C4484572",0-42,"Actions","EP_Address",1141,yes,"EP","Default zone"
389935,2023-04-13T10:46:57.884-05:00,"EP_Standard_C4484572",0-49,"Actions","EP_Personal Info",2178,yes,"EP","Default zone"
389946,2023-04-13T10:46:57.895-05:00,"EP_Standard_C4484572",0-73,"Actions","EP_Dashboard",5758,yes,"EP","Default zone"
389973,2023-04-13T10:46:57.922-05:00,"EP_Standard_C4484572",0-51,"Actions","START",0,yes,"EP","Default zone"
390030,2023-04-13T10:46:57.979-05:00,"EP_Standard_C4484572",0-39,"Actions","EP_Logout",20,yes,"EP","Default zone"
390089,2023-04-13T10:46:58.038-05:00,"EP_Standard_C4484572",0-52,"Actions","EP_Dashboard",6811,yes,"EP","Default zone"
390096,2023-04-13T10:46:58.045-05:00,"EP_Standard_C4484572",0-51,"Actions","EP_Landing",122,yes,"EP","Default zone"
390136,2023-04-13T10:46:58.085-05:00,"EP_Standard_C4484572",0-65,"Actions","EP_Login",17684,yes,"EP","Default zone"
390144,2023-04-13T10:46:58.093-05:00,"EP_Standard_C4484572",0-40,"Actions","EP_Contact Info",1133,yes,"EP","Default zone"
390148,2023-04-13T10:46:58.097-05:00,"EP_Standard_C4484572",0-14,"Actions","EP_Employment Summary",2600,yes,"EP","Default zone"
390158,2023-04-13T10:46:58.107-05:00,"EP_Standard_C4484572",0-125,"Actions","EP_Personal Info",430,yes,"EP","Default zone"
390159,2023-04-13T10:46:58.108-05:00,"EP_Standard_C4484572",0-37,"Actions","EP_Dashboard",7747,yes,"EP","Default zone"
390292,2023-04-13T10:46:58.241-05:00,"EP_Standard_C4484572",0-71,"Actions","EP_Address",1042,yes,"EP","Default zone"
390346,2023-04-13T10:46:58.295-05:00,"EP_Standard_C4484572",0-103,"Actions","EP_Login",11614,yes,"EP","Default zone"
390363,2023-04-13T10:46:58.312-05:00,"EP_Standard_C4484572",0-59,"Actions","FINISH",0,yes,"EP","Default zone"
390485,2023-04-13T10:46:58.434-05:00,"EP_Standard_C4484572",0-62,"Actions","EP_Employment Summary",1405,yes,"EP","Default zone"
390518,2023-04-13T10:46:58.467-05:00,"EP_Standard_C4484572",0-84,"Actions","EP_Login",13746,yes,"EP","Default zone"
390626,2023-04-13T10:46:58.575-05:00,"EP_Standard_C4484572",0-120,"Actions","EP_Personal Info",1238,yes,"EP","Default zone"
390732,2023-04-13T10:46:58.681-05:00,"EP_Standard_C4484572",0-11,"Actions","EP_Employment Summary",2491,yes,"EP","Default zone"
390812,2023-04-13T10:46:58.761-05:00,"EP_Standard_C4484572",0-57,"Actions","EP_Logout",33,yes,"EP","Default zone"
390924,2023-04-13T10:46:58.873-05:00,"EP_Standard_C4484572",0-39,"Actions","FINISH",0,yes,"EP","Default zone"
391014,2023-04-13T10:46:58.963-05:00,"EP_Standard_C4484572",0-122,"Actions","EP_Employment Summary",4360,yes,"EP","Default zone"
391040,2023-04-13T10:46:58.989-05:00,"EP_Standard_C4484572",0-113,"Actions","EP_Logout",10,yes,"EP","Default zone"
391158,2023-04-13T10:46:59.107-05:00,"EP_Standard_C4484572",0-97,"Actions","EP_Logout",3,yes,"EP","Default zone"
391202,2023-04-13T10:46:59.151-05:00,"EP_Standard_C4484572",0-48,"Actions","EP_Contact Info",124,yes,"EP","Default zone"
391276,2023-04-13T10:46:59.225-05:00,"EP_Standard_C4484572",0-20,"Actions","EP_Contact Info",1141,yes,"EP","Default zone"
391303,2023-04-13T10:46:59.252-05:00,"EP_Standard_C4484572",0-108,"Actions","EP_Employment Summary",1443,yes,"EP","Default zone"
391303,2023-04-13T10:46:59.252-05:00,"EP_Standard_C4484572",0-133,"Actions","START",0,yes,"EP","Default zone"
391318,2023-04-13T10:46:59.267-05:00,"EP_Standard_C4484572",0-134,"Actions","START",0,yes,"EP","Default zone"
391373,2023-04-13T10:46:59.322-05:00,"EP_Standard_C4484572",0-137,"Actions","START",0,yes,"EP","Default zone"
391378,2023-04-13T10:46:59.327-05:00,"EP_Standard_C4484572",0-130,"Actions","START",0,yes,"EP","Default zone"
391385,2023-04-13T10:46:59.334-05:00,"EP_Standard_C4484572",0-91,"Actions","EP_Dashboard",5671,yes,"EP","Default zone"
391392,2023-04-13T10:46:59.341-05:00,"EP_Standard_C4484572",0-132,"Actions","START",0,yes,"EP","Default zone"
391394,2023-04-13T10:46:59.343-05:00,"EP_Standard_C4484572",0-139,"Actions","START",0,yes,"EP","Default zone"
391419,2023-04-13T10:46:59.368-05:00,"EP_Standard_C4484572",0-134,"Actions","EP_Landing",95,yes,"EP","Default zone"
391470,2023-04-13T10:46:59.419-05:00,"EP_Standard_C4484572",0-135,"Actions","START",0,yes,"EP","Default zone"
391479,2023-04-13T10:46:59.428-05:00,"EP_Standard_C4484572",0-25,"Actions","EP_Address",152,yes,"EP","Default zone"
391479,2023-04-13T10:46:59.428-05:00,"EP_Standard_C4484572",0-10,"Actions","EP_Login",17654,yes,"EP","Default zone"
391487,2023-04-13T10:46:59.436-05:00,"EP_Standard_C4484572",0-130,"Actions","EP_Landing",108,yes,"EP","Default zone"
391491,2023-04-13T10:46:59.440-05:00,"EP_Standard_C4484572",0-131,"Actions","START",0,yes,"EP","Default zone"
391496,2023-04-13T10:46:59.445-05:00,"EP_Standard_C4484572",0-59,"Actions","START",0,yes,"EP","Default zone"
391509,2023-04-13T10:46:59.458-05:00,"EP_Standard_C4484572",0-139,"Actions","EP_Landing",101,yes,"EP","Default zone"
391525,2023-04-13T10:46:59.474-05:00,"EP_Standard_C4484572",0-136,"Actions","START",0,yes,"EP","Default zone"
391576,2023-04-13T10:46:59.525-05:00,"EP_Standard_C4484572",0-138,"Actions","START",0,yes,"EP","Default zone"
391589,2023-04-13T10:46:59.538-05:00,"EP_Standard_C4484572",0-135,"Actions","EP_Landing",111,yes,"EP","Default zone"
391593,2023-04-13T10:46:59.542-05:00,"EP_Standard_C4484572",0-59,"Actions","EP_Landing",95,yes,"EP","Default zone"
391709,2023-04-13T10:46:59.658-05:00,"EP_Standard_C4484572",0-27,"Actions","EP_Contact Info",149,yes,"EP","Default zone"
391710,2023-04-13T10:46:59.659-05:00,"EP_Standard_C4484572",0-138,"Actions","EP_Landing",112,yes,"EP","Default zone"
391741,2023-04-13T10:46:59.690-05:00,"EP_Standard_C4484572",0-44,"Actions","EP_Address",152,yes,"EP","Default zone"
391749,2023-04-13T10:46:59.698-05:00,"EP_Standard_C4484572",0-57,"Actions","FINISH",0,yes,"EP","Default zone"
391790,2023-04-13T10:46:59.739-05:00,"EP_Standard_C4484572",0-26,"Actions","EP_Address",2152,yes,"EP","Default zone"
391833,2023-04-13T10:46:59.782-05:00,"EP_Standard_C4484572",0-39,"Actions","START",0,yes,"EP","Default zone"
391834,2023-04-13T10:46:59.783-05:00,"EP_Standard_C4484572",0-99,"Actions","EP_Dashboard",6825,yes,"EP","Default zone"
391977,2023-04-13T10:46:59.926-05:00,"EP_Standard_C4484572",0-128,"Actions","EP_Personal Info",348,yes,"EP","Default zone"
391981,2023-04-13T10:46:59.930-05:00,"EP_Standard_C4484572",0-39,"Actions","EP_Landing",136,yes,"EP","Default zone"
392007,2023-04-13T10:46:59.956-05:00,"EP_Standard_C4484572",0-121,"Actions","EP_Employment Summary",466,yes,"EP","Default zone"
392050,2023-04-13T10:46:59.999-05:00,"EP_Standard_C4484572",0-113,"Actions","FINISH",0,yes,"EP","Default zone"
