Elapsed,Time,User Path,Virtual User ID,Parent,Element,Response time,Success,Population,Zone
337298,2023-04-13T10:10:41.061-05:00,"EP_Standard_C4484572",0-96,"Actions","EP_Landing",2099,yes,"EP","Default zone"
337383,2023-04-13T10:10:41.146-05:00,"EP_Standard_C4484572",0-31,"Actions","EP_Login",9605,yes,"EP","Default zone"
337400,2023-04-13T10:10:41.163-05:00,"EP_Standard_C4484572",0-74,"Actions","FINISH",0,yes,"EP","Default zone"
337442,2023-04-13T10:10:41.205-05:00,"EP_Standard_C4484572",0-43,"Actions","EP_Address",171,yes,"EP","Default zone"
337505,2023-04-13T10:10:41.268-05:00,"EP_Standard_C4484572",0-99,"Actions","EP_Logout",18,yes,"EP","Default zone"
337529,2023-04-13T10:10:41.292-05:00,"EP_Standard_C4484572",0-59,"Actions","EP_Login",8613,yes,"EP","Default zone"
337616,2023-04-13T10:10:41.379-05:00,"EP_Standard_C4484572",0-85,"Actions","EP_Employment Summary",3607,yes,"EP","Default zone"
337693,2023-04-13T10:10:41.456-05:00,"EP_Standard_C4484572",0-9,"Actions","START",0,yes,"EP","Default zone"
337693,2023-04-13T10:10:41.456-05:00,"EP_Standard_C4484572",0-67,"Actions","EP_Contact Info",159,yes,"EP","Default zone"
337718,2023-04-13T10:10:41.481-05:00,"EP_Standard_C4484572",0-16,"Actions","EP_Personal Info",2330,yes,"EP","Default zone"
337742,2023-04-13T10:10:41.505-05:00,"EP_Standard_C4484572",0-94,"Actions","EP_Logout",31,yes,"EP","Default zone"
337806,2023-04-13T10:10:41.569-05:00,"EP_Standard_C4484572",0-53,"Actions","START",0,yes,"EP","Default zone"
337829,2023-04-13T10:10:41.592-05:00,"EP_Standard_C4484572",0-9,"Actions","EP_Landing",132,yes,"EP","Default zone"
337831,2023-04-13T10:10:41.594-05:00,"EP_Standard_C4484572",0-10,"Actions","EP_Personal Info",2277,yes,"EP","Default zone"
337868,2023-04-13T10:10:41.631-05:00,"EP_Standard_C4484572",0-75,"Actions","START",0,yes,"EP","Default zone"
337926,2023-04-13T10:10:41.689-05:00,"EP_Standard_C4484572",0-66,"Actions","EP_Address",153,yes,"EP","Default zone"
337939,2023-04-13T10:10:41.702-05:00,"EP_Standard_C4484572",0-97,"Actions","EP_Landing",1124,yes,"EP","Default zone"
337942,2023-04-13T10:10:41.705-05:00,"EP_Standard_C4484572",0-53,"Actions","EP_Landing",129,yes,"EP","Default zone"
337952,2023-04-13T10:10:41.715-05:00,"EP_Standard_C4484572",0-20,"Actions","FINISH",0,yes,"EP","Default zone"
338004,2023-04-13T10:10:41.767-05:00,"EP_Standard_C4484572",0-75,"Actions","EP_Landing",128,yes,"EP","Default zone"
338073,2023-04-13T10:10:41.836-05:00,"EP_Standard_C4484572",0-6,"Actions","START",0,yes,"EP","Default zone"
338124,2023-04-13T10:10:41.887-05:00,"EP_Standard_C4484572",0-101,"Actions","EP_Contact Info",155,yes,"EP","Default zone"
338158,2023-04-13T10:10:41.921-05:00,"EP_Standard_C4484572",0-6,"Actions","EP_Landing",81,yes,"EP","Default zone"
338289,2023-04-13T10:10:42.052-05:00,"EP_Standard_C4484572",0-30,"Actions","EP_Login",10472,yes,"EP","Default zone"
338339,2023-04-13T10:10:42.102-05:00,"EP_Standard_C4484572",0-74,"Actions","START",0,yes,"EP","Default zone"
338395,2023-04-13T10:10:42.158-05:00,"EP_Standard_C4484572",0-99,"Actions","FINISH",0,yes,"EP","Default zone"
338463,2023-04-13T10:10:42.226-05:00,"EP_Standard_C4484572",0-80,"Actions","EP_Personal Info",359,yes,"EP","Default zone"
338491,2023-04-13T10:10:42.254-05:00,"EP_Standard_C4484572",0-74,"Actions","EP_Landing",150,yes,"EP","Default zone"
338523,2023-04-13T10:10:42.286-05:00,"EP_Standard_C4484572",0-63,"Actions","EP_Contact Info",2230,yes,"EP","Default zone"
338572,2023-04-13T10:10:42.335-05:00,"EP_Standard_C4484572",0-69,"Actions","EP_Personal Info",1241,yes,"EP","Default zone"
338602,2023-04-13T10:10:42.365-05:00,"EP_Standard_C4484572",0-14,"Actions","EP_Employment Summary",543,yes,"EP","Default zone"
338669,2023-04-13T10:10:42.432-05:00,"EP_Standard_C4484572",0-102,"Actions","EP_Address",164,yes,"EP","Default zone"
338711,2023-04-13T10:10:42.474-05:00,"EP_Standard_C4484572",0-28,"Actions","EP_Dashboard",7735,yes,"EP","Default zone"
338765,2023-04-13T10:10:42.528-05:00,"EP_Standard_C4484572",0-8,"Actions","EP_Login",7714,yes,"EP","Default zone"
338771,2023-04-13T10:10:42.534-05:00,"EP_Standard_C4484572",0-82,"Actions","EP_Contact Info",134,yes,"EP","Default zone"
338783,2023-04-13T10:10:42.546-05:00,"EP_Standard_C4484572",0-34,"Actions","EP_Login",11896,yes,"EP","Default zone"
338788,2023-04-13T10:10:42.551-05:00,"EP_Standard_C4484572",0-94,"Actions","FINISH",0,yes,"EP","Default zone"
339087,2023-04-13T10:10:42.850-05:00,"EP_Standard_C4484572",0-35,"Actions","EP_Employment Summary",2404,yes,"EP","Default zone"
339099,2023-04-13T10:10:42.862-05:00,"EP_Standard_C4484572",0-20,"Actions","START",0,yes,"EP","Default zone"
339132,2023-04-13T10:10:42.895-05:00,"EP_Standard_C4484572",0-104,"Actions","EP_Contact Info",126,yes,"EP","Default zone"
339151,2023-04-13T10:10:42.914-05:00,"EP_Standard_C4484572",0-107,"Actions","EP_Contact Info",144,yes,"EP","Default zone"
339188,2023-04-13T10:10:42.951-05:00,"EP_Standard_C4484572",0-44,"Actions","EP_Dashboard",6768,yes,"EP","Default zone"
339218,2023-04-13T10:10:42.981-05:00,"EP_Standard_C4484572",0-20,"Actions","EP_Landing",101,yes,"EP","Default zone"
339248,2023-04-13T10:10:43.011-05:00,"EP_Standard_C4484572",0-106,"Actions","EP_Contact Info",140,yes,"EP","Default zone"
339324,2023-04-13T10:10:43.087-05:00,"EP_Standard_C4484572",0-109,"Actions","EP_Contact Info",2145,yes,"EP","Default zone"
339331,2023-04-13T10:10:43.094-05:00,"EP_Standard_C4484572",0-19,"Actions","EP_Personal Info",1276,yes,"EP","Default zone"
339346,2023-04-13T10:10:43.109-05:00,"EP_Standard_C4484572",0-99,"Actions","START",0,yes,"EP","Default zone"
339370,2023-04-13T10:10:43.133-05:00,"EP_Standard_C4484572",0-27,"Actions","EP_Dashboard",4819,yes,"EP","Default zone"
339400,2023-04-13T10:10:43.163-05:00,"EP_Standard_C4484572",0-36,"Actions","EP_Employment Summary",1403,yes,"EP","Default zone"
339450,2023-04-13T10:10:43.213-05:00,"EP_Standard_C4484572",0-99,"Actions","EP_Landing",90,yes,"EP","Default zone"
339491,2023-04-13T10:10:43.254-05:00,"EP_Standard_C4484572",0-68,"Actions","EP_Personal Info",3236,yes,"EP","Default zone"
339510,2023-04-13T10:10:43.273-05:00,"EP_Standard_C4484572",0-87,"Actions","EP_Employment Summary",7442,yes,"EP","Default zone"
339572,2023-04-13T10:10:43.335-05:00,"EP_Standard_C4484572",0-49,"Actions","EP_Address",174,yes,"EP","Default zone"
339603,2023-04-13T10:10:43.366-05:00,"EP_Standard_C4484572",0-32,"Actions","EP_Employment Summary",517,yes,"EP","Default zone"
339614,2023-04-13T10:10:43.377-05:00,"EP_Standard_C4484572",0-13,"Actions","EP_Personal Info",308,yes,"EP","Default zone"
339903,2023-04-13T10:10:43.666-05:00,"EP_Standard_C4484572",0-94,"Actions","START",0,yes,"EP","Default zone"
340017,2023-04-13T10:10:43.780-05:00,"EP_Standard_C4484572",0-108,"Actions","EP_Address",132,yes,"EP","Default zone"
340046,2023-04-13T10:10:43.809-05:00,"EP_Standard_C4484572",0-94,"Actions","EP_Landing",137,yes,"EP","Default zone"
340083,2023-04-13T10:10:43.846-05:00,"EP_Standard_C4484572",0-92,"Actions","EP_Logout",37,yes,"EP","Default zone"
340136,2023-04-13T10:10:43.899-05:00,"EP_Standard_C4484572",0-15,"Actions","EP_Employment Summary",2449,yes,"EP","Default zone"
340317,2023-04-13T10:10:44.080-05:00,"EP_Standard_C4484572",0-64,"Actions","EP_Contact Info",156,yes,"EP","Default zone"
340342,2023-04-13T10:10:44.105-05:00,"EP_Standard_C4484572",0-11,"Actions","EP_Personal Info",1276,yes,"EP","Default zone"
340428,2023-04-13T10:10:44.191-05:00,"EP_Standard_C4484572",0-90,"Actions","EP_Logout",23,yes,"EP","Default zone"
340575,2023-04-13T10:10:44.338-05:00,"EP_Standard_C4484572",0-77,"Actions","EP_Logout",20,yes,"EP","Default zone"
340577,2023-04-13T10:10:44.340-05:00,"EP_Standard_C4484572",0-17,"Actions","EP_Personal Info",294,yes,"EP","Default zone"
340860,2023-04-13T10:10:44.623-05:00,"EP_Standard_C4484572",0-62,"Actions","EP_Personal Info",3315,yes,"EP","Default zone"
340913,2023-04-13T10:10:44.676-05:00,"EP_Standard_C4484572",0-12,"Actions","EP_Contact Info",170,yes,"EP","Default zone"
341008,2023-04-13T10:10:44.771-05:00,"EP_Standard_C4484572",0-92,"Actions","FINISH",0,yes,"EP","Default zone"
341012,2023-04-13T10:10:44.775-05:00,"EP_Standard_C4484572",0-37,"Actions","EP_Login",11601,yes,"EP","Default zone"
341054,2023-04-13T10:10:44.817-05:00,"EP_Standard_C4484572",0-61,"Actions","EP_Contact Info",161,yes,"EP","Default zone"
341148,2023-04-13T10:10:44.911-05:00,"EP_Standard_C4484572",0-39,"Actions","EP_Login",11721,yes,"EP","Default zone"
341197,2023-04-13T10:10:44.960-05:00,"EP_Standard_C4484572",0-105,"Actions","EP_Address",1132,yes,"EP","Default zone"
341212,2023-04-13T10:10:44.975-05:00,"EP_Standard_C4484572",0-81,"Actions","EP_Address",117,yes,"EP","Default zone"
341215,2023-04-13T10:10:44.978-05:00,"EP_Standard_C4484572",0-86,"Actions","EP_Address",1150,yes,"EP","Default zone"
341266,2023-04-13T10:10:45.029-05:00,"EP_Standard_C4484572",0-18,"Actions","EP_Dashboard",3764,yes,"EP","Default zone"
341307,2023-04-13T10:10:45.070-05:00,"EP_Standard_C4484572",0-83,"Actions","EP_Contact Info",138,yes,"EP","Default zone"
341358,2023-04-13T10:10:45.121-05:00,"EP_Standard_C4484572",0-90,"Actions","FINISH",0,yes,"EP","Default zone"
341361,2023-04-13T10:10:45.124-05:00,"EP_Standard_C4484572",0-40,"Actions","EP_Logout",38,yes,"EP","Default zone"
341458,2023-04-13T10:10:45.221-05:00,"EP_Standard_C4484572",0-91,"Actions","EP_Logout",24,yes,"EP","Default zone"
341460,2023-04-13T10:10:45.223-05:00,"EP_Standard_C4484572",0-24,"Actions","EP_Logout",77,yes,"EP","Default zone"
341475,2023-04-13T10:10:45.238-05:00,"EP_Standard_C4484572",0-33,"Actions","EP_Employment Summary",6351,yes,"EP","Default zone"
341485,2023-04-13T10:10:45.248-05:00,"EP_Standard_C4484572",0-50,"Actions","EP_Login",14803,yes,"EP","Default zone"
341495,2023-04-13T10:10:45.258-05:00,"EP_Standard_C4484572",0-100,"Actions","EP_Address",127,yes,"EP","Default zone"
341527,2023-04-13T10:10:45.290-05:00,"EP_Standard_C4484572",0-84,"Actions","EP_Contact Info",130,yes,"EP","Default zone"
341578,2023-04-13T10:10:45.341-05:00,"EP_Standard_C4484572",0-77,"Actions","FINISH",0,yes,"EP","Default zone"
341650,2023-04-13T10:10:45.413-05:00,"EP_Standard_C4484572",0-38,"Actions","EP_Personal Info",2236,yes,"EP","Default zone"
341665,2023-04-13T10:10:45.428-05:00,"EP_Standard_C4484572",0-22,"Actions","EP_Dashboard",5796,yes,"EP","Default zone"
341766,2023-04-13T10:10:45.529-05:00,"EP_Standard_C4484572",0-21,"Actions","EP_Logout",16,yes,"EP","Default zone"
341901,2023-04-13T10:10:45.664-05:00,"EP_Standard_C4484572",0-92,"Actions","START",0,yes,"EP","Default zone"
341945,2023-04-13T10:10:45.708-05:00,"EP_Standard_C4484572",0-60,"Actions","EP_Contact Info",1066,yes,"EP","Default zone"
342036,2023-04-13T10:10:45.799-05:00,"EP_Standard_C4484572",0-92,"Actions","EP_Landing",120,yes,"EP","Default zone"
342093,2023-04-13T10:10:45.856-05:00,"EP_Standard_C4484572",0-78,"Actions","EP_Logout",64,yes,"EP","Default zone"
342180,2023-04-13T10:10:45.943-05:00,"EP_Standard_C4484572",0-65,"Actions","EP_Contact Info",132,yes,"EP","Default zone"
342237,2023-04-13T10:10:46.000-05:00,"EP_Standard_C4484572",0-90,"Actions","START",0,yes,"EP","Default zone"
342264,2023-04-13T10:10:46.027-05:00,"EP_Standard_C4484572",0-40,"Actions","FINISH",0,yes,"EP","Default zone"
342378,2023-04-13T10:10:46.141-05:00,"EP_Standard_C4484572",0-91,"Actions","FINISH",0,yes,"EP","Default zone"
342397,2023-04-13T10:10:46.160-05:00,"EP_Standard_C4484572",0-10,"Actions","EP_Contact Info",126,yes,"EP","Default zone"
342607,2023-04-13T10:10:46.370-05:00,"EP_Standard_C4484572",0-77,"Actions","START",0,yes,"EP","Default zone"
342610,2023-04-13T10:10:46.373-05:00,"EP_Standard_C4484572",0-24,"Actions","FINISH",0,yes,"EP","Default zone"
342765,2023-04-13T10:10:46.528-05:00,"EP_Standard_C4484572",0-21,"Actions","FINISH",0,yes,"EP","Default zone"
342807,2023-04-13T10:10:46.570-05:00,"EP_Standard_C4484572",0-25,"Actions","EP_Logout",41,yes,"EP","Default zone"
342852,2023-04-13T10:10:46.615-05:00,"EP_Standard_C4484572",0-88,"Actions","EP_Contact Info",1171,yes,"EP","Default zone"
342913,2023-04-13T10:10:46.676-05:00,"EP_Standard_C4484572",0-73,"Actions","EP_Logout",29,yes,"EP","Default zone"
342979,2023-04-13T10:10:46.742-05:00,"EP_Standard_C4484572",0-89,"Actions","EP_Personal Info",4396,yes,"EP","Default zone"
342992,2023-04-13T10:10:46.755-05:00,"EP_Standard_C4484572",0-67,"Actions","EP_Address",152,yes,"EP","Default zone"
343174,2023-04-13T10:10:46.937-05:00,"EP_Standard_C4484572",0-78,"Actions","FINISH",0,yes,"EP","Default zone"
343204,2023-04-13T10:10:46.967-05:00,"EP_Standard_C4484572",0-40,"Actions","START",0,yes,"EP","Default zone"
343236,2023-04-13T10:10:46.999-05:00,"EP_Standard_C4484572",0-85,"Actions","EP_Personal Info",1330,yes,"EP","Default zone"
343295,2023-04-13T10:10:47.058-05:00,"EP_Standard_C4484572",0-16,"Actions","EP_Contact Info",138,yes,"EP","Default zone"
343303,2023-04-13T10:10:47.066-05:00,"EP_Standard_C4484572",0-91,"Actions","START",0,yes,"EP","Default zone"
343393,2023-04-13T10:10:47.156-05:00,"EP_Standard_C4484572",0-101,"Actions","EP_Address",203,yes,"EP","Default zone"
343400,2023-04-13T10:10:47.163-05:00,"EP_Standard_C4484572",0-40,"Actions","EP_Landing",187,yes,"EP","Default zone"
343419,2023-04-13T10:10:47.182-05:00,"EP_Standard_C4484572",0-79,"Actions","EP_Logout",34,yes,"EP","Default zone"
343423,2023-04-13T10:10:47.186-05:00,"EP_Standard_C4484572",0-90,"Actions","EP_Landing",1178,yes,"EP","Default zone"
343444,2023-04-13T10:10:47.207-05:00,"EP_Standard_C4484572",0-91,"Actions","EP_Landing",140,yes,"EP","Default zone"
343498,2023-04-13T10:10:47.261-05:00,"EP_Standard_C4484572",0-24,"Actions","START",0,yes,"EP","Default zone"
343568,2023-04-13T10:10:47.331-05:00,"EP_Standard_C4484572",0-82,"Actions","EP_Address",127,yes,"EP","Default zone"
343578,2023-04-13T10:10:47.341-05:00,"EP_Standard_C4484572",0-93,"Actions","EP_Logout",1061,yes,"EP","Default zone"
343661,2023-04-13T10:10:47.424-05:00,"EP_Standard_C4484572",0-25,"Actions","FINISH",0,yes,"EP","Default zone"
343675,2023-04-13T10:10:47.438-05:00,"EP_Standard_C4484572",0-48,"Actions","EP_Dashboard",2904,yes,"EP","Default zone"
343754,2023-04-13T10:10:47.517-05:00,"EP_Standard_C4484572",0-77,"Actions","EP_Landing",1130,yes,"EP","Default zone"
343769,2023-04-13T10:10:47.532-05:00,"EP_Standard_C4484572",0-80,"Actions","EP_Contact Info",147,yes,"EP","Default zone"
343839,2023-04-13T10:10:47.602-05:00,"EP_Standard_C4484572",0-73,"Actions","FINISH",0,yes,"EP","Default zone"
343899,2023-04-13T10:10:47.662-05:00,"EP_Standard_C4484572",0-21,"Actions","START",0,yes,"EP","Default zone"
343921,2023-04-13T10:10:47.684-05:00,"EP_Standard_C4484572",0-63,"Actions","EP_Address",1056,yes,"EP","Default zone"
344085,2023-04-13T10:10:47.848-05:00,"EP_Standard_C4484572",0-13,"Actions","EP_Contact Info",154,yes,"EP","Default zone"
344087,2023-04-13T10:10:47.850-05:00,"EP_Standard_C4484572",0-21,"Actions","EP_Landing",184,yes,"EP","Default zone"
344157,2023-04-13T10:10:47.920-05:00,"EP_Standard_C4484572",0-69,"Actions","EP_Contact Info",141,yes,"EP","Default zone"
344171,2023-04-13T10:10:47.934-05:00,"EP_Standard_C4484572",0-116,"Actions","EP_Login",6936,yes,"EP","Default zone"
344192,2023-04-13T10:10:47.955-05:00,"EP_Standard_C4484572",0-78,"Actions","START",0,yes,"EP","Default zone"
344272,2023-04-13T10:10:48.035-05:00,"EP_Standard_C4484572",0-98,"Actions","EP_Logout",43,yes,"EP","Default zone"
344305,2023-04-13T10:10:48.068-05:00,"EP_Standard_C4484572",0-79,"Actions","FINISH",0,yes,"EP","Default zone"
344415,2023-04-13T10:10:48.178-05:00,"EP_Standard_C4484572",0-30,"Actions","EP_Employment Summary",1585,yes,"EP","Default zone"
344447,2023-04-13T10:10:48.210-05:00,"EP_Standard_C4484572",0-93,"Actions","FINISH",0,yes,"EP","Default zone"
344556,2023-04-13T10:10:48.319-05:00,"EP_Standard_C4484572",0-46,"Actions","EP_Logout",46,yes,"EP","Default zone"
344694,2023-04-13T10:10:48.457-05:00,"EP_Standard_C4484572",0-24,"Actions","EP_Landing",1192,yes,"EP","Default zone"
344706,2023-04-13T10:10:48.469-05:00,"EP_Standard_C4484572",0-106,"Actions","EP_Address",190,yes,"EP","Default zone"
344761,2023-04-13T10:10:48.524-05:00,"EP_Standard_C4484572",0-25,"Actions","START",0,yes,"EP","Default zone"
344791,2023-04-13T10:10:48.554-05:00,"EP_Standard_C4484572",0-104,"Actions","EP_Address",1150,yes,"EP","Default zone"
344867,2023-04-13T10:10:48.630-05:00,"EP_Standard_C4484572",0-73,"Actions","START",0,yes,"EP","Default zone"
344910,2023-04-13T10:10:48.673-05:00,"EP_Standard_C4484572",0-25,"Actions","EP_Landing",146,yes,"EP","Default zone"
345033,2023-04-13T10:10:48.796-05:00,"EP_Standard_C4484572",0-107,"Actions","EP_Address",1063,yes,"EP","Default zone"
345076,2023-04-13T10:10:48.839-05:00,"EP_Standard_C4484572",0-36,"Actions","EP_Personal Info",321,yes,"EP","Default zone"
345107,2023-04-13T10:10:48.870-05:00,"EP_Standard_C4484572",0-73,"Actions","EP_Landing",230,yes,"EP","Default zone"
345138,2023-04-13T10:10:48.901-05:00,"EP_Standard_C4484572",0-19,"Actions","EP_Contact Info",1158,yes,"EP","Default zone"
345275,2023-04-13T10:10:49.038-05:00,"EP_Standard_C4484572",0-98,"Actions","FINISH",0,yes,"EP","Default zone"
345315,2023-04-13T10:10:49.078-05:00,"EP_Standard_C4484572",0-78,"Actions","EP_Landing",1116,yes,"EP","Default zone"
345391,2023-04-13T10:10:49.154-05:00,"EP_Standard_C4484572",0-79,"Actions","START",0,yes,"EP","Default zone"
345397,2023-04-13T10:10:49.160-05:00,"EP_Standard_C4484572",0-93,"Actions","START",0,yes,"EP","Default zone"
345413,2023-04-13T10:10:49.176-05:00,"EP_Standard_C4484572",0-11,"Actions","EP_Contact Info",248,yes,"EP","Default zone"
345495,2023-04-13T10:10:49.258-05:00,"EP_Standard_C4484572",0-79,"Actions","EP_Landing",95,yes,"EP","Default zone"
345509,2023-04-13T10:10:49.272-05:00,"EP_Standard_C4484572",0-57,"Actions","EP_Login",7839,yes,"EP","Default zone"
345512,2023-04-13T10:10:49.275-05:00,"EP_Standard_C4484572",0-56,"Actions","EP_Login",8913,yes,"EP","Default zone"
345541,2023-04-13T10:10:49.304-05:00,"EP_Standard_C4484572",0-93,"Actions","EP_Landing",139,yes,"EP","Default zone"
345616,2023-04-13T10:10:49.379-05:00,"EP_Standard_C4484572",0-46,"Actions","FINISH",0,yes,"EP","Default zone"
345649,2023-04-13T10:10:49.412-05:00,"EP_Standard_C4484572",0-103,"Actions","EP_Dashboard",3895,yes,"EP","Default zone"
345743,2023-04-13T10:10:49.506-05:00,"EP_Standard_C4484572",0-109,"Actions","EP_Address",1160,yes,"EP","Default zone"
345785,2023-04-13T10:10:49.548-05:00,"EP_Standard_C4484572",0-64,"Actions","EP_Address",1143,yes,"EP","Default zone"
345844,2023-04-13T10:10:49.607-05:00,"EP_Standard_C4484572",0-61,"Actions","EP_Address",164,yes,"EP","Default zone"
345849,2023-04-13T10:10:49.612-05:00,"EP_Standard_C4484572",0-29,"Actions","EP_Logout",43,yes,"EP","Default zone"
346033,2023-04-13T10:10:49.796-05:00,"EP_Standard_C4484572",0-83,"Actions","EP_Address",153,yes,"EP","Default zone"
346139,2023-04-13T10:10:49.902-05:00,"EP_Standard_C4484572",0-98,"Actions","START",0,yes,"EP","Default zone"
346149,2023-04-13T10:10:49.912-05:00,"EP_Standard_C4484572",0-84,"Actions","EP_Address",157,yes,"EP","Default zone"
346382,2023-04-13T10:10:50.145-05:00,"EP_Standard_C4484572",0-12,"Actions","EP_Address",144,yes,"EP","Default zone"
346406,2023-04-13T10:10:50.169-05:00,"EP_Standard_C4484572",0-111,"Actions","EP_Login",9687,yes,"EP","Default zone"
346487,2023-04-13T10:10:50.250-05:00,"EP_Standard_C4484572",0-34,"Actions","EP_Employment Summary",2604,yes,"EP","Default zone"
346528,2023-04-13T10:10:50.291-05:00,"EP_Standard_C4484572",0-14,"Actions","EP_Personal Info",2318,yes,"EP","Default zone"
346726,2023-04-13T10:10:50.489-05:00,"EP_Standard_C4484572",0-46,"Actions","START",0,yes,"EP","Default zone"
346842,2023-04-13T10:10:50.605-05:00,"EP_Standard_C4484572",0-29,"Actions","FINISH",0,yes,"EP","Default zone"
346858,2023-04-13T10:10:50.621-05:00,"EP_Standard_C4484572",0-32,"Actions","EP_Personal Info",2289,yes,"EP","Default zone"
346938,2023-04-13T10:10:50.701-05:00,"EP_Standard_C4484572",0-46,"Actions","EP_Landing",209,yes,"EP","Default zone"
346943,2023-04-13T10:10:50.706-05:00,"EP_Standard_C4484572",0-26,"Actions","EP_Login",7983,yes,"EP","Default zone"
346954,2023-04-13T10:10:50.717-05:00,"EP_Standard_C4484572",0-65,"Actions","EP_Address",220,yes,"EP","Default zone"
346983,2023-04-13T10:10:50.746-05:00,"EP_Standard_C4484572",0-59,"Actions","EP_Employment Summary",4796,yes,"EP","Default zone"
347037,2023-04-13T10:10:50.800-05:00,"EP_Standard_C4484572",0-33,"Actions","EP_Personal Info",508,yes,"EP","Default zone"
347122,2023-04-13T10:10:50.885-05:00,"EP_Standard_C4484572",0-8,"Actions","EP_Employment Summary",3520,yes,"EP","Default zone"
347124,2023-04-13T10:10:50.887-05:00,"EP_Standard_C4484572",0-68,"Actions","EP_Contact Info",2065,yes,"EP","Default zone"
347224,2023-04-13T10:10:50.987-05:00,"EP_Standard_C4484572",0-17,"Actions","EP_Contact Info",1166,yes,"EP","Default zone"
347250,2023-04-13T10:10:51.013-05:00,"EP_Standard_C4484572",0-98,"Actions","EP_Landing",1100,yes,"EP","Default zone"
347273,2023-04-13T10:10:51.036-05:00,"EP_Standard_C4484572",0-23,"Actions","EP_Logout",1084,yes,"EP","Default zone"
347339,2023-04-13T10:10:51.102-05:00,"EP_Standard_C4484572",0-15,"Actions","EP_Personal Info",2369,yes,"EP","Default zone"
347362,2023-04-13T10:10:51.125-05:00,"EP_Standard_C4484572",0-114,"Actions","EP_Login",10881,yes,"EP","Default zone"
347379,2023-04-13T10:10:51.142-05:00,"EP_Standard_C4484572",0-4,"Actions","EP_Login",8854,yes,"EP","Default zone"
347439,2023-04-13T10:10:51.202-05:00,"EP_Standard_C4484572",0-118,"Actions","EP_Login",9828,yes,"EP","Default zone"
347528,2023-04-13T10:10:51.291-05:00,"EP_Standard_C4484572",0-70,"Actions","EP_Login",8022,yes,"EP","Default zone"
347534,2023-04-13T10:10:51.297-05:00,"EP_Standard_C4484572",0-115,"Actions","EP_Login",11347,yes,"EP","Default zone"
347668,2023-04-13T10:10:51.431-05:00,"EP_Standard_C4484572",0-60,"Actions","EP_Address",155,yes,"EP","Default zone"
347747,2023-04-13T10:10:51.510-05:00,"EP_Standard_C4484572",0-88,"Actions","EP_Address",135,yes,"EP","Default zone"
347814,2023-04-13T10:10:51.577-05:00,"EP_Standard_C4484572",0-66,"Actions","EP_Dashboard",5108,yes,"EP","Default zone"
347890,2023-04-13T10:10:51.653-05:00,"EP_Standard_C4484572",0-10,"Actions","EP_Address",1086,yes,"EP","Default zone"
347986,2023-04-13T10:10:51.749-05:00,"EP_Standard_C4484572",0-119,"Actions","EP_Login",9860,yes,"EP","Default zone"
347986,2023-04-13T10:10:51.749-05:00,"EP_Standard_C4484572",0-29,"Actions","START",0,yes,"EP","Default zone"
348038,2023-04-13T10:10:51.801-05:00,"EP_Standard_C4484572",0-87,"Actions","EP_Personal Info",3513,yes,"EP","Default zone"
348131,2023-04-13T10:10:51.894-05:00,"EP_Standard_C4484572",0-55,"Actions","EP_Employment Summary",5675,yes,"EP","Default zone"
348185,2023-04-13T10:10:51.948-05:00,"EP_Standard_C4484572",0-62,"Actions","EP_Contact Info",2154,yes,"EP","Default zone"
348217,2023-04-13T10:10:51.980-05:00,"EP_Standard_C4484572",0-23,"Actions","FINISH",0,yes,"EP","Default zone"
348253,2023-04-13T10:10:52.016-05:00,"EP_Standard_C4484572",0-110,"Actions","EP_Login",12062,yes,"EP","Default zone"
348272,2023-04-13T10:10:52.035-05:00,"EP_Standard_C4484572",0-0,"Actions","EP_Login",8754,yes,"EP","Default zone"
348335,2023-04-13T10:10:52.098-05:00,"EP_Standard_C4484572",0-102,"Actions","EP_Dashboard",5159,yes,"EP","Default zone"
348477,2023-04-13T10:10:52.240-05:00,"EP_Standard_C4484572",0-35,"Actions","EP_Personal Info",4308,yes,"EP","Default zone"
348538,2023-04-13T10:10:52.301-05:00,"EP_Standard_C4484572",0-51,"Actions","EP_Login",7245,yes,"EP","Default zone"
348594,2023-04-13T10:10:52.357-05:00,"EP_Standard_C4484572",0-85,"Actions","EP_Contact Info",1084,yes,"EP","Default zone"
348637,2023-04-13T10:10:52.400-05:00,"EP_Standard_C4484572",0-50,"Actions","EP_Employment Summary",1604,yes,"EP","Default zone"
348686,2023-04-13T10:10:52.449-05:00,"EP_Standard_C4484572",0-80,"Actions","EP_Address",146,yes,"EP","Default zone"
348767,2023-04-13T10:10:52.530-05:00,"EP_Standard_C4484572",0-89,"Actions","EP_Contact Info",135,yes,"EP","Default zone"
348789,2023-04-13T10:10:52.552-05:00,"EP_Standard_C4484572",0-38,"Actions","EP_Contact Info",2063,yes,"EP","Default zone"
348855,2023-04-13T10:10:52.618-05:00,"EP_Standard_C4484572",0-16,"Actions","EP_Address",1054,yes,"EP","Default zone"
349061,2023-04-13T10:10:52.824-05:00,"EP_Standard_C4484572",0-76,"Actions","EP_Login",9114,yes,"EP","Default zone"
349095,2023-04-13T10:10:52.858-05:00,"EP_Standard_C4484572",0-29,"Actions","EP_Landing",1102,yes,"EP","Default zone"
349100,2023-04-13T10:10:52.863-05:00,"EP_Standard_C4484572",0-23,"Actions","START",0,yes,"EP","Default zone"
