Elapsed,Time,User Path,Virtual User ID,Parent,Element,Response time,Success,Population,Zone
444701,2023-03-02T10:53:25.462-06:00,"EP_Standard_C4484572",0-71,"Actions","START",0,yes,"EP","Default zone"
444820,2023-03-02T10:53:25.581-06:00,"EP_Standard_C4484572",0-27,"Actions","FINISH",0,yes,"EP","Default zone"
444823,2023-03-02T10:53:25.584-06:00,"EP_Standard_C4484572",0-33,"Actions","EP_Employment Summary",3716,yes,"EP","Default zone"
444843,2023-03-02T10:53:25.604-06:00,"EP_Standard_C4484572",0-51,"Actions","EP_Employment Summary",5865,yes,"EP","Default zone"
444905,2023-03-02T10:53:25.666-06:00,"EP_Standard_C4484572",0-35,"Actions","EP_Address",1291,yes,"EP","Default zone"
444931,2023-03-02T10:53:25.692-06:00,"EP_Standard_C4484572",0-96,"Actions","EP_Employment Summary",1889,yes,"EP","Default zone"
444940,2023-03-02T10:53:25.701-06:00,"EP_Standard_C4484572",0-24,"Actions","START",0,yes,"EP","Default zone"
444964,2023-03-02T10:53:25.725-06:00,"EP_Standard_C4484572",0-36,"Actions","EP_Address",1288,yes,"EP","Default zone"
444996,2023-03-02T10:53:25.757-06:00,"EP_Standard_C4484572",0-117,"Actions","EP_Address",1213,yes,"EP","Default zone"
445026,2023-03-02T10:53:25.787-06:00,"EP_Standard_C4484572",0-147,"Actions","EP_Login",16494,yes,"EP","Default zone"
445042,2023-03-02T10:53:25.803-06:00,"EP_Standard_C4484572",0-126,"Actions","FINISH",0,yes,"EP","Default zone"
445070,2023-03-02T10:53:25.831-06:00,"EP_Standard_C4484572",0-26,"Actions","EP_Login",13622,yes,"EP","Default zone"
445132,2023-03-02T10:53:25.893-06:00,"EP_Standard_C4484572",0-111,"Actions","EP_Personal Info",1353,yes,"EP","Default zone"
445161,2023-03-02T10:53:25.922-06:00,"EP_Standard_C4484572",0-100,"Actions","EP_Dashboard",8342,yes,"EP","Default zone"
445163,2023-03-02T10:53:25.924-06:00,"EP_Standard_C4484572",0-68,"Actions","EP_Dashboard",13205,yes,"EP","Default zone"
445223,2023-03-02T10:53:25.984-06:00,"EP_Standard_C4484572",0-65,"Actions","START",0,yes,"EP","Default zone"
445674,2023-03-02T10:53:26.435-06:00,"EP_Standard_C4484572",0-27,"Actions","START",0,yes,"EP","Default zone"
445677,2023-03-02T10:53:26.438-06:00,"EP_Standard_C4484572",0-121,"Actions","EP_Landing",1425,yes,"EP","Default zone"
445710,2023-03-02T10:53:26.471-06:00,"EP_Standard_C4484572",0-65,"Actions","EP_Landing",464,yes,"EP","Default zone"
445817,2023-03-02T10:53:26.578-06:00,"EP_Standard_C4484572",0-34,"Actions","EP_Address",1187,yes,"EP","Default zone"
446053,2023-03-02T10:53:26.814-06:00,"EP_Standard_C4484572",0-126,"Actions","START",0,yes,"EP","Default zone"
446114,2023-03-02T10:53:26.875-06:00,"EP_Standard_C4484572",0-27,"Actions","EP_Landing",405,yes,"EP","Default zone"
446123,2023-03-02T10:53:26.884-06:00,"EP_Standard_C4484572",0-48,"Actions","EP_Dashboard",9721,yes,"EP","Default zone"
446129,2023-03-02T10:53:26.890-06:00,"EP_Standard_C4484572",0-10,"Actions","EP_Contact Info",1050,yes,"EP","Default zone"
446167,2023-03-02T10:53:26.928-06:00,"EP_Standard_C4484572",0-60,"Actions","EP_Dashboard",13091,yes,"EP","Default zone"
446196,2023-03-02T10:53:26.957-06:00,"EP_Standard_C4484572",0-71,"Actions","EP_Landing",1473,yes,"EP","Default zone"
446242,2023-03-02T10:53:27.003-06:00,"EP_Standard_C4484572",0-54,"Actions","EP_Personal Info",3265,yes,"EP","Default zone"
446259,2023-03-02T10:53:27.020-06:00,"EP_Standard_C4484572",0-63,"Actions","EP_Address",182,yes,"EP","Default zone"
446332,2023-03-02T10:53:27.093-06:00,"EP_Standard_C4484572",0-19,"Actions","EP_Dashboard",11095,yes,"EP","Default zone"
446406,2023-03-02T10:53:27.167-06:00,"EP_Standard_C4484572",0-24,"Actions","EP_Landing",1446,yes,"EP","Default zone"
446427,2023-03-02T10:53:27.188-06:00,"EP_Standard_C4484572",0-74,"Actions","EP_Personal Info",490,yes,"EP","Default zone"
446429,2023-03-02T10:53:27.190-06:00,"EP_Standard_C4484572",0-122,"Actions","EP_Logout",66,yes,"EP","Default zone"
446431,2023-03-02T10:53:27.192-06:00,"EP_Standard_C4484572",0-140,"Actions","EP_Employment Summary",4120,yes,"EP","Default zone"
446526,2023-03-02T10:53:27.287-06:00,"EP_Standard_C4484572",0-126,"Actions","EP_Landing",439,yes,"EP","Default zone"
446572,2023-03-02T10:53:27.333-06:00,"EP_Standard_C4484572",0-0,"Actions","EP_Login",12809,yes,"EP","Default zone"
446626,2023-03-02T10:53:27.387-06:00,"EP_Standard_C4484572",0-45,"Actions","EP_Logout",64,yes,"EP","Default zone"
446635,2023-03-02T10:53:27.396-06:00,"EP_Standard_C4484572",0-50,"Actions","EP_Employment Summary",4573,yes,"EP","Default zone"
446655,2023-03-02T10:53:27.416-06:00,"EP_Standard_C4484572",0-101,"Actions","EP_Logout",75,yes,"EP","Default zone"
446712,2023-03-02T10:53:27.473-06:00,"EP_Standard_C4484572",0-76,"Actions","EP_Employment Summary",2463,yes,"EP","Default zone"
446878,2023-03-02T10:53:27.639-06:00,"EP_Standard_C4484572",0-14,"Actions","EP_Contact Info",315,yes,"EP","Default zone"
446894,2023-03-02T10:53:27.655-06:00,"EP_Standard_C4484572",0-114,"Actions","EP_Personal Info",2130,yes,"EP","Default zone"
446967,2023-03-02T10:53:27.728-06:00,"EP_Standard_C4484572",0-118,"Actions","EP_Personal Info",3078,yes,"EP","Default zone"
447009,2023-03-02T10:53:27.770-06:00,"EP_Standard_C4484572",0-22,"Actions","EP_Dashboard",12301,yes,"EP","Default zone"
447017,2023-03-02T10:53:27.778-06:00,"EP_Standard_C4484572",0-112,"Actions","EP_Contact Info",1196,yes,"EP","Default zone"
447238,2023-03-02T10:53:27.999-06:00,"EP_Standard_C4484572",0-95,"Actions","EP_Login",7578,yes,"EP","Default zone"
447239,2023-03-02T10:53:28.000-06:00,"EP_Standard_C4484572",0-144,"Actions","EP_Employment Summary",4254,yes,"EP","Default zone"
447280,2023-03-02T10:53:28.041-06:00,"EP_Standard_C4484572",0-5,"Actions","EP_Contact Info",1142,yes,"EP","Default zone"
447302,2023-03-02T10:53:28.063-06:00,"EP_Standard_C4484572",0-98,"Actions","EP_Employment Summary",3508,yes,"EP","Default zone"
447316,2023-03-02T10:53:28.077-06:00,"EP_Standard_C4484572",0-61,"Actions","EP_Dashboard",9860,yes,"EP","Default zone"
447333,2023-03-02T10:53:28.094-06:00,"EP_Standard_C4484572",0-81,"Actions","EP_Dashboard",14334,yes,"EP","Default zone"
447392,2023-03-02T10:53:28.153-06:00,"EP_Standard_C4484572",0-4,"Actions","EP_Employment Summary",5891,yes,"EP","Default zone"
447418,2023-03-02T10:53:28.179-06:00,"EP_Standard_C4484572",0-44,"Actions","EP_Dashboard",10281,yes,"EP","Default zone"
447428,2023-03-02T10:53:28.189-06:00,"EP_Standard_C4484572",0-42,"Actions","EP_Logout",1153,yes,"EP","Default zone"
447449,2023-03-02T10:53:28.210-06:00,"EP_Standard_C4484572",0-8,"Actions","EP_Employment Summary",4939,yes,"EP","Default zone"
447498,2023-03-02T10:53:28.259-06:00,"EP_Standard_C4484572",0-122,"Actions","FINISH",0,yes,"EP","Default zone"
447560,2023-03-02T10:53:28.321-06:00,"EP_Standard_C4484572",0-101,"Actions","FINISH",0,yes,"EP","Default zone"
447659,2023-03-02T10:53:28.420-06:00,"EP_Standard_C4484572",0-145,"Actions","EP_Employment Summary",2945,yes,"EP","Default zone"
447697,2023-03-02T10:53:28.458-06:00,"EP_Standard_C4484572",0-45,"Actions","FINISH",0,yes,"EP","Default zone"
447705,2023-03-02T10:53:28.466-06:00,"EP_Standard_C4484572",0-11,"Actions","EP_Contact Info",1033,yes,"EP","Default zone"
447828,2023-03-02T10:53:28.589-06:00,"EP_Standard_C4484572",0-113,"Actions","EP_Contact Info",233,yes,"EP","Default zone"
447920,2023-03-02T10:53:28.681-06:00,"EP_Standard_C4484572",0-108,"Actions","EP_Logout",1054,yes,"EP","Default zone"
447989,2023-03-02T10:53:28.750-06:00,"EP_Standard_C4484572",0-142,"Actions","EP_Employment Summary",3702,yes,"EP","Default zone"
448073,2023-03-02T10:53:28.834-06:00,"EP_Standard_C4484572",0-12,"Actions","EP_Dashboard",6830,yes,"EP","Default zone"
448114,2023-03-02T10:53:28.875-06:00,"EP_Standard_C4484572",0-43,"Actions","EP_Logout",70,yes,"EP","Default zone"
448128,2023-03-02T10:53:28.889-06:00,"EP_Standard_C4484572",0-49,"Actions","EP_Logout",62,yes,"EP","Default zone"
448139,2023-03-02T10:53:28.900-06:00,"EP_Standard_C4484572",0-135,"Actions","EP_Dashboard",11504,yes,"EP","Default zone"
448212,2023-03-02T10:53:28.973-06:00,"EP_Standard_C4484572",0-15,"Actions","EP_Address",186,yes,"EP","Default zone"
448244,2023-03-02T10:53:29.005-06:00,"EP_Standard_C4484572",0-87,"Actions","EP_Dashboard",7957,yes,"EP","Default zone"
448282,2023-03-02T10:53:29.043-06:00,"EP_Standard_C4484572",0-52,"Actions","EP_Personal Info",732,yes,"EP","Default zone"
448342,2023-03-02T10:53:29.103-06:00,"EP_Standard_C4484572",0-42,"Actions","FINISH",0,yes,"EP","Default zone"
448389,2023-03-02T10:53:29.150-06:00,"EP_Standard_C4484572",0-122,"Actions","START",0,yes,"EP","Default zone"
448468,2023-03-02T10:53:29.229-06:00,"EP_Standard_C4484572",0-75,"Actions","EP_Personal Info",1776,yes,"EP","Default zone"
448474,2023-03-02T10:53:29.235-06:00,"EP_Standard_C4484572",0-47,"Actions","EP_Login",11279,yes,"EP","Default zone"
448476,2023-03-02T10:53:29.237-06:00,"EP_Standard_C4484572",0-56,"Actions","EP_Personal Info",1444,yes,"EP","Default zone"
448503,2023-03-02T10:53:29.264-06:00,"EP_Standard_C4484572",0-67,"Actions","EP_Dashboard",12194,yes,"EP","Default zone"
448519,2023-03-02T10:53:29.280-06:00,"EP_Standard_C4484572",0-110,"Actions","EP_Employment Summary",4950,yes,"EP","Default zone"
448547,2023-03-02T10:53:29.308-06:00,"EP_Standard_C4484572",0-78,"Actions","EP_Employment Summary",3140,yes,"EP","Default zone"
448561,2023-03-02T10:53:29.322-06:00,"EP_Standard_C4484572",0-101,"Actions","START",0,yes,"EP","Default zone"
448568,2023-03-02T10:53:29.329-06:00,"EP_Standard_C4484572",0-73,"Actions","EP_Personal Info",1154,yes,"EP","Default zone"
448613,2023-03-02T10:53:29.374-06:00,"EP_Standard_C4484572",0-106,"Actions","EP_Logout",84,yes,"EP","Default zone"
448648,2023-03-02T10:53:29.409-06:00,"EP_Standard_C4484572",0-138,"Actions","EP_Dashboard",8096,yes,"EP","Default zone"
448767,2023-03-02T10:53:29.528-06:00,"EP_Standard_C4484572",0-116,"Actions","EP_Personal Info",1238,yes,"EP","Default zone"
448773,2023-03-02T10:53:29.534-06:00,"EP_Standard_C4484572",0-6,"Actions","EP_Login",11050,yes,"EP","Default zone"
448806,2023-03-02T10:53:29.567-06:00,"EP_Standard_C4484572",0-122,"Actions","EP_Landing",404,yes,"EP","Default zone"
448851,2023-03-02T10:53:29.612-06:00,"EP_Standard_C4484572",0-45,"Actions","START",0,yes,"EP","Default zone"
448861,2023-03-02T10:53:29.622-06:00,"EP_Standard_C4484572",0-119,"Actions","EP_Address",1382,yes,"EP","Default zone"
448871,2023-03-02T10:53:29.632-06:00,"EP_Standard_C4484572",0-58,"Actions","EP_Contact Info",181,yes,"EP","Default zone"
448889,2023-03-02T10:53:29.650-06:00,"EP_Standard_C4484572",0-108,"Actions","FINISH",0,yes,"EP","Default zone"
448977,2023-03-02T10:53:29.738-06:00,"EP_Standard_C4484572",0-30,"Actions","EP_Personal Info",2747,yes,"EP","Default zone"
449010,2023-03-02T10:53:29.771-06:00,"EP_Standard_C4484572",0-148,"Actions","EP_Employment Summary",2689,yes,"EP","Default zone"
449056,2023-03-02T10:53:29.817-06:00,"EP_Standard_C4484572",0-101,"Actions","EP_Landing",482,yes,"EP","Default zone"
449078,2023-03-02T10:53:29.839-06:00,"EP_Standard_C4484572",0-85,"Actions","EP_Dashboard",12681,yes,"EP","Default zone"
449094,2023-03-02T10:53:29.855-06:00,"EP_Standard_C4484572",0-43,"Actions","FINISH",0,yes,"EP","Default zone"
449107,2023-03-02T10:53:29.868-06:00,"EP_Standard_C4484572",0-49,"Actions","FINISH",0,yes,"EP","Default zone"
449238,2023-03-02T10:53:29.999-06:00,"EP_Standard_C4484572",0-42,"Actions","START",0,yes,"EP","Default zone"
449238,2023-03-02T10:53:29.999-06:00,"EP_Standard_C4484572",0-38,"Actions","EP_Contact Info",132,yes,"EP","Default zone"
449269,2023-03-02T10:53:30.030-06:00,"EP_Standard_C4484572",0-13,"Actions","EP_Contact Info",1164,yes,"EP","Default zone"
449563,2023-03-02T10:53:30.324-06:00,"EP_Standard_C4484572",0-106,"Actions","FINISH",0,yes,"EP","Default zone"
449567,2023-03-02T10:53:30.328-06:00,"EP_Standard_C4484572",0-40,"Actions","EP_Login",10592,yes,"EP","Default zone"
449630,2023-03-02T10:53:30.391-06:00,"EP_Standard_C4484572",0-37,"Actions","EP_Employment Summary",1711,yes,"EP","Default zone"
449647,2023-03-02T10:53:30.408-06:00,"EP_Standard_C4484572",0-146,"Actions","EP_Employment Summary",2413,yes,"EP","Default zone"
449670,2023-03-02T10:53:30.431-06:00,"EP_Standard_C4484572",0-82,"Actions","EP_Address",165,yes,"EP","Default zone"
449718,2023-03-02T10:53:30.479-06:00,"EP_Standard_C4484572",0-42,"Actions","EP_Landing",461,yes,"EP","Default zone"
449725,2023-03-02T10:53:30.486-06:00,"EP_Standard_C4484572",0-137,"Actions","EP_Dashboard",7007,yes,"EP","Default zone"
449788,2023-03-02T10:53:30.549-06:00,"EP_Standard_C4484572",0-93,"Actions","EP_Employment Summary",4071,yes,"EP","Default zone"
449804,2023-03-02T10:53:30.565-06:00,"EP_Standard_C4484572",0-79,"Actions","EP_Login",12094,yes,"EP","Default zone"
449997,2023-03-02T10:53:30.758-06:00,"EP_Standard_C4484572",0-108,"Actions","START",0,yes,"EP","Default zone"
450016,2023-03-02T10:53:30.777-06:00,"EP_Standard_C4484572",0-49,"Actions","START",0,yes,"EP","Default zone"
450094,2023-03-02T10:53:30.855-06:00,"EP_Standard_C4484572",0-28,"Actions","EP_Logout",79,yes,"EP","Default zone"
450111,2023-03-02T10:53:30.872-06:00,"EP_Standard_C4484572",0-99,"Actions","EP_Employment Summary",3765,yes,"EP","Default zone"
450134,2023-03-02T10:53:30.895-06:00,"EP_Standard_C4484572",0-90,"Actions","EP_Personal Info",2449,yes,"EP","Default zone"
450223,2023-03-02T10:53:30.984-06:00,"EP_Standard_C4484572",0-43,"Actions","START",0,yes,"EP","Default zone"
450252,2023-03-02T10:53:31.013-06:00,"EP_Standard_C4484572",0-45,"Actions","EP_Landing",1364,yes,"EP","Default zone"
450342,2023-03-02T10:53:31.103-06:00,"EP_Standard_C4484572",0-59,"Actions","EP_Employment Summary",6149,yes,"EP","Default zone"
450522,2023-03-02T10:53:31.283-06:00,"EP_Standard_C4484572",0-106,"Actions","START",0,yes,"EP","Default zone"
450608,2023-03-02T10:53:31.369-06:00,"EP_Standard_C4484572",0-57,"Actions","EP_Employment Summary",1904,yes,"EP","Default zone"
450628,2023-03-02T10:53:31.389-06:00,"EP_Standard_C4484572",0-43,"Actions","EP_Landing",380,yes,"EP","Default zone"
450774,2023-03-02T10:53:31.535-06:00,"EP_Standard_C4484572",0-1,"Actions","EP_Employment Summary",3819,yes,"EP","Default zone"
450785,2023-03-02T10:53:31.546-06:00,"EP_Standard_C4484572",0-49,"Actions","EP_Landing",757,yes,"EP","Default zone"
450817,2023-03-02T10:53:31.578-06:00,"EP_Standard_C4484572",0-55,"Actions","EP_Personal Info",1557,yes,"EP","Default zone"
450873,2023-03-02T10:53:31.634-06:00,"EP_Standard_C4484572",0-96,"Actions","EP_Personal Info",294,yes,"EP","Default zone"
451078,2023-03-02T10:53:31.839-06:00,"EP_Standard_C4484572",0-103,"Actions","EP_Logout",51,yes,"EP","Default zone"
451137,2023-03-02T10:53:31.898-06:00,"EP_Standard_C4484572",0-74,"Actions","EP_Contact Info",322,yes,"EP","Default zone"
451148,2023-03-02T10:53:31.909-06:00,"EP_Standard_C4484572",0-28,"Actions","FINISH",0,yes,"EP","Default zone"
451149,2023-03-02T10:53:31.910-06:00,"EP_Standard_C4484572",0-2,"Actions","EP_Employment Summary",4112,yes,"EP","Default zone"
451167,2023-03-02T10:53:31.928-06:00,"EP_Standard_C4484572",0-53,"Actions","EP_Employment Summary",4637,yes,"EP","Default zone"
451169,2023-03-02T10:53:31.930-06:00,"EP_Standard_C4484572",0-94,"Actions","EP_Login",11922,yes,"EP","Default zone"
451194,2023-03-02T10:53:31.955-06:00,"EP_Standard_C4484572",0-86,"Actions","EP_Dashboard",8249,yes,"EP","Default zone"
451313,2023-03-02T10:53:32.074-06:00,"EP_Standard_C4484572",0-154,"Actions","START",0,yes,"EP","Default zone"
451324,2023-03-02T10:53:32.085-06:00,"EP_Standard_C4484572",0-109,"Actions","EP_Logout",57,yes,"EP","Default zone"
451330,2023-03-02T10:53:32.091-06:00,"EP_Standard_C4484572",0-159,"Actions","START",0,yes,"EP","Default zone"
451330,2023-03-02T10:53:32.091-06:00,"EP_Standard_C4484572",0-33,"Actions","EP_Personal Info",1676,yes,"EP","Default zone"
451340,2023-03-02T10:53:32.101-06:00,"EP_Standard_C4484572",0-155,"Actions","START",0,yes,"EP","Default zone"
451343,2023-03-02T10:53:32.104-06:00,"EP_Standard_C4484572",0-150,"Actions","START",0,yes,"EP","Default zone"
451434,2023-03-02T10:53:32.195-06:00,"EP_Standard_C4484572",0-156,"Actions","START",0,yes,"EP","Default zone"
451474,2023-03-02T10:53:32.235-06:00,"EP_Standard_C4484572",0-153,"Actions","START",0,yes,"EP","Default zone"
451518,2023-03-02T10:53:32.279-06:00,"EP_Standard_C4484572",0-111,"Actions","EP_Contact Info",1148,yes,"EP","Default zone"
451529,2023-03-02T10:53:32.290-06:00,"EP_Standard_C4484572",0-157,"Actions","START",0,yes,"EP","Default zone"
451550,2023-03-02T10:53:32.311-06:00,"EP_Standard_C4484572",0-152,"Actions","START",0,yes,"EP","Default zone"
451553,2023-03-02T10:53:32.314-06:00,"EP_Standard_C4484572",0-10,"Actions","EP_Address",154,yes,"EP","Default zone"
451582,2023-03-02T10:53:32.343-06:00,"EP_Standard_C4484572",0-151,"Actions","START",0,yes,"EP","Default zone"
451595,2023-03-02T10:53:32.356-06:00,"EP_Standard_C4484572",0-158,"Actions","START",0,yes,"EP","Default zone"
451694,2023-03-02T10:53:32.455-06:00,"EP_Standard_C4484572",0-143,"Actions","EP_Employment Summary",5710,yes,"EP","Default zone"
451895,2023-03-02T10:53:32.656-06:00,"EP_Standard_C4484572",0-153,"Actions","EP_Landing",412,yes,"EP","Default zone"
451927,2023-03-02T10:53:32.688-06:00,"EP_Standard_C4484572",0-31,"Actions","EP_Login",13221,yes,"EP","Default zone"
451948,2023-03-02T10:53:32.709-06:00,"EP_Standard_C4484572",0-149,"Actions","EP_Employment Summary",7330,yes,"EP","Default zone"
451964,2023-03-02T10:53:32.725-06:00,"EP_Standard_C4484572",0-106,"Actions","EP_Landing",1432,yes,"EP","Default zone"
452020,2023-03-02T10:53:32.781-06:00,"EP_Standard_C4484572",0-151,"Actions","EP_Landing",425,yes,"EP","Default zone"
452052,2023-03-02T10:53:32.813-06:00,"EP_Standard_C4484572",0-103,"Actions","FINISH",0,yes,"EP","Default zone"
452072,2023-03-02T10:53:32.833-06:00,"EP_Standard_C4484572",0-159,"Actions","EP_Landing",729,yes,"EP","Default zone"
452171,2023-03-02T10:53:32.932-06:00,"EP_Standard_C4484572",0-54,"Actions","EP_Contact Info",1253,yes,"EP","Default zone"
452179,2023-03-02T10:53:32.940-06:00,"EP_Standard_C4484572",0-88,"Actions","EP_Logout",44,yes,"EP","Default zone"
452309,2023-03-02T10:53:33.070-06:00,"EP_Standard_C4484572",0-28,"Actions","START",0,yes,"EP","Default zone"
452333,2023-03-02T10:53:33.094-06:00,"EP_Standard_C4484572",0-109,"Actions","FINISH",0,yes,"EP","Default zone"
452389,2023-03-02T10:53:33.150-06:00,"EP_Standard_C4484572",0-51,"Actions","EP_Personal Info",1967,yes,"EP","Default zone"
452513,2023-03-02T10:53:33.274-06:00,"EP_Standard_C4484572",0-108,"Actions","EP_Landing",2484,yes,"EP","Default zone"
452523,2023-03-02T10:53:33.284-06:00,"EP_Standard_C4484572",0-97,"Actions","EP_Employment Summary",3857,yes,"EP","Default zone"
452559,2023-03-02T10:53:33.320-06:00,"EP_Standard_C4484572",0-112,"Actions","EP_Address",180,yes,"EP","Default zone"
452633,2023-03-02T10:53:33.394-06:00,"EP_Standard_C4484572",0-14,"Actions","EP_Address",1063,yes,"EP","Default zone"
452701,2023-03-02T10:53:33.462-06:00,"EP_Standard_C4484572",0-113,"Actions","EP_Address",266,yes,"EP","Default zone"
452710,2023-03-02T10:53:33.471-06:00,"EP_Standard_C4484572",0-98,"Actions","EP_Personal Info",702,yes,"EP","Default zone"
452787,2023-03-02T10:53:33.548-06:00,"EP_Standard_C4484572",0-21,"Actions","EP_Login",11239,yes,"EP","Default zone"
452806,2023-03-02T10:53:33.567-06:00,"EP_Standard_C4484572",0-28,"Actions","EP_Landing",486,yes,"EP","Default zone"
452824,2023-03-02T10:53:33.585-06:00,"EP_Standard_C4484572",0-150,"Actions","EP_Landing",1461,yes,"EP","Default zone"
452832,2023-03-02T10:53:33.593-06:00,"EP_Standard_C4484572",0-114,"Actions","EP_Contact Info",1356,yes,"EP","Default zone"
452861,2023-03-02T10:53:33.622-06:00,"EP_Standard_C4484572",0-118,"Actions","EP_Contact Info",208,yes,"EP","Default zone"
452925,2023-03-02T10:53:33.686-06:00,"EP_Standard_C4484572",0-50,"Actions","EP_Personal Info",815,yes,"EP","Default zone"
452928,2023-03-02T10:53:33.689-06:00,"EP_Standard_C4484572",0-156,"Actions","EP_Landing",1482,yes,"EP","Default zone"
452946,2023-03-02T10:53:33.707-06:00,"EP_Standard_C4484572",0-155,"Actions","EP_Landing",1598,yes,"EP","Default zone"
452965,2023-03-02T10:53:33.726-06:00,"EP_Standard_C4484572",0-103,"Actions","START",0,yes,"EP","Default zone"
452991,2023-03-02T10:53:33.752-06:00,"EP_Standard_C4484572",0-157,"Actions","EP_Landing",1447,yes,"EP","Default zone"
453028,2023-03-02T10:53:33.789-06:00,"EP_Standard_C4484572",0-154,"Actions","EP_Landing",1708,yes,"EP","Default zone"
453075,2023-03-02T10:53:33.836-06:00,"EP_Standard_C4484572",0-140,"Actions","EP_Personal Info",1005,yes,"EP","Default zone"
453130,2023-03-02T10:53:33.891-06:00,"EP_Standard_C4484572",0-129,"Actions","EP_Login",9516,yes,"EP","Default zone"
453167,2023-03-02T10:53:33.928-06:00,"EP_Standard_C4484572",0-5,"Actions","EP_Address",181,yes,"EP","Default zone"
453182,2023-03-02T10:53:33.943-06:00,"EP_Standard_C4484572",0-147,"Actions","EP_Employment Summary",3733,yes,"EP","Default zone"
453203,2023-03-02T10:53:33.964-06:00,"EP_Standard_C4484572",0-88,"Actions","FINISH",0,yes,"EP","Default zone"
453227,2023-03-02T10:53:33.988-06:00,"EP_Standard_C4484572",0-109,"Actions","START",0,yes,"EP","Default zone"
453292,2023-03-02T10:53:34.053-06:00,"EP_Standard_C4484572",0-141,"Actions","EP_Employment Summary",5735,yes,"EP","Default zone"
453421,2023-03-02T10:53:34.182-06:00,"EP_Standard_C4484572",0-134,"Actions","EP_Dashboard",14046,yes,"EP","Default zone"
453560,2023-03-02T10:53:34.321-06:00,"EP_Standard_C4484572",0-69,"Actions","EP_Dashboard",8488,yes,"EP","Default zone"
453636,2023-03-02T10:53:34.397-06:00,"EP_Standard_C4484572",0-66,"Actions","EP_Logout",2136,yes,"EP","Default zone"
453772,2023-03-02T10:53:34.533-06:00,"EP_Standard_C4484572",0-78,"Actions","EP_Personal Info",286,yes,"EP","Default zone"
453933,2023-03-02T10:53:34.694-06:00,"EP_Standard_C4484572",0-76,"Actions","EP_Personal Info",2165,yes,"EP","Default zone"
453955,2023-03-02T10:53:34.716-06:00,"EP_Standard_C4484572",0-52,"Actions","EP_Contact Info",1047,yes,"EP","Default zone"
453959,2023-03-02T10:53:34.720-06:00,"EP_Standard_C4484572",0-18,"Actions","EP_Employment Summary",4462,yes,"EP","Default zone"
453964,2023-03-02T10:53:34.725-06:00,"EP_Standard_C4484572",0-13,"Actions","EP_Address",132,yes,"EP","Default zone"
454030,2023-03-02T10:53:34.791-06:00,"EP_Standard_C4484572",0-152,"Actions","EP_Landing",2471,yes,"EP","Default zone"
454078,2023-03-02T10:53:34.839-06:00,"EP_Standard_C4484572",0-8,"Actions","EP_Personal Info",1484,yes,"EP","Default zone"
454109,2023-03-02T10:53:34.870-06:00,"EP_Standard_C4484572",0-158,"Actions","EP_Landing",2500,yes,"EP","Default zone"
454132,2023-03-02T10:53:34.893-06:00,"EP_Standard_C4484572",0-58,"Actions","EP_Address",343,yes,"EP","Default zone"
454158,2023-03-02T10:53:34.919-06:00,"EP_Standard_C4484572",0-131,"Actions","EP_Dashboard",11611,yes,"EP","Default zone"
454162,2023-03-02T10:53:34.923-06:00,"EP_Standard_C4484572",0-46,"Actions","EP_Logout",99,yes,"EP","Default zone"
454239,2023-03-02T10:53:35.000-06:00,"EP_Standard_C4484572",0-70,"Actions","EP_Login",17502,yes,"EP","Default zone"
454267,2023-03-02T10:53:35.028-06:00,"EP_Standard_C4484572",0-0,"Actions","EP_Employment Summary",2733,yes,"EP","Default zone"
454347,2023-03-02T10:53:35.108-06:00,"EP_Standard_C4484572",0-88,"Actions","START",0,yes,"EP","Default zone"
454414,2023-03-02T10:53:35.175-06:00,"EP_Standard_C4484572",0-144,"Actions","EP_Personal Info",2846,yes,"EP","Default zone"
454425,2023-03-02T10:53:35.186-06:00,"EP_Standard_C4484572",0-103,"Actions","EP_Landing",1443,yes,"EP","Default zone"
454443,2023-03-02T10:53:35.204-06:00,"EP_Standard_C4484572",0-73,"Actions","EP_Contact Info",272,yes,"EP","Default zone"
454456,2023-03-02T10:53:35.217-06:00,"EP_Standard_C4484572",0-75,"Actions","EP_Contact Info",346,yes,"EP","Default zone"
454547,2023-03-02T10:53:35.308-06:00,"EP_Standard_C4484572",0-110,"Actions","EP_Personal Info",1675,yes,"EP","Default zone"
454578,2023-03-02T10:53:35.339-06:00,"EP_Standard_C4484572",0-130,"Actions","EP_Dashboard",8343,yes,"EP","Default zone"
454596,2023-03-02T10:53:35.357-06:00,"EP_Standard_C4484572",0-4,"Actions","EP_Personal Info",2636,yes,"EP","Default zone"
454609,2023-03-02T10:53:35.370-06:00,"EP_Standard_C4484572",0-30,"Actions","EP_Contact Info",1085,yes,"EP","Default zone"
454628,2023-03-02T10:53:35.389-06:00,"EP_Standard_C4484572",0-95,"Actions","EP_Employment Summary",1726,yes,"EP","Default zone"
454628,2023-03-02T10:53:35.389-06:00,"EP_Standard_C4484572",0-109,"Actions","EP_Landing",1368,yes,"EP","Default zone"
454689,2023-03-02T10:53:35.450-06:00,"EP_Standard_C4484572",0-47,"Actions","EP_Employment Summary",1152,yes,"EP","Default zone"
454693,2023-03-02T10:53:35.454-06:00,"EP_Standard_C4484572",0-11,"Actions","EP_Address",2034,yes,"EP","Default zone"
454738,2023-03-02T10:53:35.499-06:00,"EP_Standard_C4484572",0-66,"Actions","FINISH",0,yes,"EP","Default zone"
