Elapsed,Time,User Path,Virtual User ID,Parent,Element,Response time,Success,Population,Zone
515652,2023-05-02T06:36:47.104-05:00,"OB_Standard_C4484603",0-3,"Actions","OB_Direct Deposit Add Account",1133,yes,"OB","Default zone"
515671,2023-05-02T06:36:47.123-05:00,"OB_Standard_C4484603",0-77,"Actions","OB_Get Started",308,yes,"OB","Default zone"
515686,2023-05-02T06:36:47.138-05:00,"OB_Standard_C4484603",0-16,"Actions","OB_Mailing Address",118,yes,"OB","Default zone"
515696,2023-05-02T06:36:47.148-05:00,"OB_Standard_C4484603",0-113,"Actions","OB_I-9 Supporting Documents",1187,yes,"OB","Default zone"
515836,2023-05-02T06:36:47.288-05:00,"OB_Standard_C4484603",0-165,"Actions","OB_I-9 Immigration Status",1110,yes,"OB","Default zone"
515893,2023-05-02T06:36:47.345-05:00,"OB_Standard_C4484603",0-93,"Actions","OB_Direct Deposit Add Account",1174,yes,"OB","Default zone"
515899,2023-05-02T06:36:47.351-05:00,"OB_Standard_C4484603",0-5,"Actions","OB_Direct Deposit Add Account",172,yes,"OB","Default zone"
515928,2023-05-02T06:36:47.380-05:00,"OB_Standard_C4484603",0-108,"Actions","OB_Emergency Contacts",2635,yes,"OB","Default zone"
515935,2023-05-02T06:36:47.387-05:00,"OB_Standard_C4484603",0-137,"Actions","OB_Veteran Status",1102,yes,"OB","Default zone"
515959,2023-05-02T06:36:47.411-05:00,"OB_Standard_C4484603",0-8,"Actions","OB_Disability",2703,yes,"OB","Default zone"
515963,2023-05-02T06:36:47.415-05:00,"OB_Standard_C4484603",0-114,"Actions","OB_I-9 Preparer Certification",2031,yes,"OB","Default zone"
516053,2023-05-02T06:36:47.505-05:00,"OB_Standard_C4484603",0-10,"Actions","OB_Mailing Address",161,yes,"OB","Default zone"
516124,2023-05-02T06:36:47.576-05:00,"OB_Standard_C4484603",0-163,"Actions","OB_I-9 Immigration Status",557,yes,"OB","Default zone"
516172,2023-05-02T06:36:47.624-05:00,"OB_Standard_C4484603",0-125,"Actions","FINISH",0,yes,"OB","Default zone"
516242,2023-05-02T06:36:47.694-05:00,"OB_Standard_C4484603",0-138,"Actions","OB_Veteran Status",1776,yes,"OB","Default zone"
516283,2023-05-02T06:36:47.735-05:00,"OB_Standard_C4484603",0-79,"Actions","OB_I-9 Next",40,yes,"OB","Default zone"
516363,2023-05-02T06:36:47.815-05:00,"OB_Standard_C4484603",0-32,"Actions","START",0,yes,"OB","Default zone"
516471,2023-05-02T06:36:47.923-05:00,"OB_Standard_C4484603",0-154,"Actions","OB_Resident Address",1294,yes,"OB","Default zone"
516599,2023-05-02T06:36:48.051-05:00,"OB_Standard_C4484603",0-64,"Actions","OB_I-9 Review",4343,yes,"OB","Default zone"
516623,2023-05-02T06:36:48.075-05:00,"OB_Standard_C4484603",0-51,"Actions","OB_Direct Deposit",749,yes,"OB","Default zone"
516638,2023-05-02T06:36:48.090-05:00,"OB_Standard_C4484603",0-31,"Actions","START",0,yes,"OB","Default zone"
516662,2023-05-02T06:36:48.114-05:00,"OB_Standard_C4484603",0-156,"Actions","OB_Resident Address",3095,yes,"OB","Default zone"
516682,2023-05-02T06:36:48.134-05:00,"OB_Standard_C4484603",0-123,"Actions","OB_Login",3121,yes,"OB","Default zone"
516690,2023-05-02T06:36:48.142-05:00,"OB_Standard_C4484603",0-129,"Actions","FINISH",0,yes,"OB","Default zone"
516707,2023-05-02T06:36:48.159-05:00,"OB_Standard_C4484603",0-126,"Actions","START",0,yes,"OB","Default zone"
516709,2023-05-02T06:36:48.161-05:00,"OB_Standard_C4484603",0-32,"Actions","OB_Landing",339,yes,"OB","Default zone"
516910,2023-05-02T06:36:48.362-05:00,"OB_Standard_C4484603",0-153,"Actions","OB_Resident Address",1258,yes,"OB","Default zone"
516946,2023-05-02T06:36:48.398-05:00,"OB_Standard_C4484603",0-45,"Actions","OB_Direct Deposit Submit",3713,yes,"OB","Default zone"
516993,2023-05-02T06:36:48.445-05:00,"OB_Standard_C4484603",0-115,"Actions","OB_I-9 Supporting Documents",2198,yes,"OB","Default zone"
517044,2023-05-02T06:36:48.496-05:00,"OB_Standard_C4484603",0-73,"Actions","OB_I-9 Next",63,yes,"OB","Default zone"
517071,2023-05-02T06:36:48.523-05:00,"OB_Standard_C4484603",0-41,"Actions","OB_Onboarding Summary",1727,yes,"OB","Default zone"
517072,2023-05-02T06:36:48.524-05:00,"OB_Standard_C4484603",0-126,"Actions","OB_Landing",354,yes,"OB","Default zone"
517142,2023-05-02T06:36:48.594-05:00,"OB_Standard_C4484603",0-57,"Actions","OB_Emergency Contacts",2399,yes,"OB","Default zone"
517165,2023-05-02T06:36:48.617-05:00,"OB_Standard_C4484603",0-18,"Actions","OB_Mailing Address",199,yes,"OB","Default zone"
517201,2023-05-02T06:36:48.653-05:00,"OB_Standard_C4484603",0-31,"Actions","OB_Landing",557,yes,"OB","Default zone"
517206,2023-05-02T06:36:48.658-05:00,"OB_Standard_C4484603",0-125,"Actions","START",0,yes,"OB","Default zone"
517216,2023-05-02T06:36:48.668-05:00,"OB_Standard_C4484603",0-78,"Actions","OB_I-9 Preparer Certification",228,yes,"OB","Default zone"
517228,2023-05-02T06:36:48.680-05:00,"OB_Standard_C4484603",0-159,"Actions","OB_I-9 Review",4706,yes,"OB","Default zone"
517238,2023-05-02T06:36:48.690-05:00,"OB_Standard_C4484603",0-27,"Actions","OB_I-9 Preparer Certification",1286,yes,"OB","Default zone"
517249,2023-05-02T06:36:48.701-05:00,"OB_Standard_C4484603",0-69,"Actions","OB_I-9 Review",3518,yes,"OB","Default zone"
517250,2023-05-02T06:36:48.702-05:00,"OB_Standard_C4484603",0-76,"Actions","OB_Login",4229,yes,"OB","Default zone"
517262,2023-05-02T06:36:48.714-05:00,"OB_Standard_C4484603",0-105,"Actions","OB_Emergency Contacts",1602,yes,"OB","Default zone"
517270,2023-05-02T06:36:48.722-05:00,"OB_Standard_C4484603",0-70,"Actions","OB_I-9 Next",1039,yes,"OB","Default zone"
517291,2023-05-02T06:36:48.743-05:00,"OB_Standard_C4484603",0-141,"Actions","OB_Direct Deposit Add Account",3245,yes,"OB","Default zone"
517399,2023-05-02T06:36:48.851-05:00,"OB_Standard_C4484603",0-130,"Actions","OB_Disability",2539,yes,"OB","Default zone"
517405,2023-05-02T06:36:48.857-05:00,"OB_Standard_C4484603",0-112,"Actions","OB_I-9 Supporting Documents",1205,yes,"OB","Default zone"
517434,2023-05-02T06:36:48.886-05:00,"OB_Standard_C4484603",0-104,"Actions","OB_Resident Address",1269,yes,"OB","Default zone"
517500,2023-05-02T06:36:48.952-05:00,"OB_Standard_C4484603",0-72,"Actions","OB_Get Started",1191,yes,"OB","Default zone"
517602,2023-05-02T06:36:49.054-05:00,"OB_Standard_C4484603",0-129,"Actions","START",0,yes,"OB","Default zone"
517624,2023-05-02T06:36:49.076-05:00,"OB_Standard_C4484603",0-67,"Actions","OB_I-9 Review",4623,yes,"OB","Default zone"
517627,2023-05-02T06:36:49.079-05:00,"OB_Standard_C4484603",0-48,"Actions","OB_Veteran Status",1598,yes,"OB","Default zone"
517642,2023-05-02T06:36:49.094-05:00,"OB_Standard_C4484603",0-14,"Actions","OB_Mailing Address",115,yes,"OB","Default zone"
517671,2023-05-02T06:36:49.123-05:00,"OB_Standard_C4484603",0-109,"Actions","OB_Emergency Contacts",881,yes,"OB","Default zone"
517743,2023-05-02T06:36:49.195-05:00,"OB_Standard_C4484603",0-44,"Actions","OB_Race/ Ethnicity",1325,yes,"OB","Default zone"
517776,2023-05-02T06:36:49.228-05:00,"OB_Standard_C4484603",0-13,"Actions","OB_Mailing Address",127,yes,"OB","Default zone"
517811,2023-05-02T06:36:49.263-05:00,"OB_Standard_C4484603",0-125,"Actions","OB_Landing",602,yes,"OB","Default zone"
517864,2023-05-02T06:36:49.316-05:00,"OB_Standard_C4484603",0-17,"Actions","OB_Mailing Address",121,yes,"OB","Default zone"
517865,2023-05-02T06:36:49.317-05:00,"OB_Standard_C4484603",0-63,"Actions","OB_I-9 Review",4430,yes,"OB","Default zone"
517951,2023-05-02T06:36:49.403-05:00,"OB_Standard_C4484603",0-92,"Actions","OB_Direct Deposit Add Account",217,yes,"OB","Default zone"
518013,2023-05-02T06:36:49.465-05:00,"OB_Standard_C4484603",0-117,"Actions","OB_I-9 Supporting Documents",236,yes,"OB","Default zone"
518033,2023-05-02T06:36:49.485-05:00,"OB_Standard_C4484603",0-19,"Actions","OB_Personal Information",323,yes,"OB","Default zone"
518118,2023-05-02T06:36:49.570-05:00,"OB_Standard_C4484603",0-129,"Actions","OB_Landing",501,yes,"OB","Default zone"
518120,2023-05-02T06:36:49.572-05:00,"OB_Standard_C4484603",0-53,"Actions","OB_Direct Deposit",1156,yes,"OB","Default zone"
518144,2023-05-02T06:36:49.596-05:00,"OB_Standard_C4484603",0-98,"Actions","OB_Direct Deposit Add Account",1254,yes,"OB","Default zone"
518144,2023-05-02T06:36:49.596-05:00,"OB_Standard_C4484603",0-59,"Actions","OB_Direct Deposit",1106,yes,"OB","Default zone"
518164,2023-05-02T06:36:49.616-05:00,"OB_Standard_C4484603",0-22,"Actions","OB_I-9 Supporting Documents",216,yes,"OB","Default zone"
518267,2023-05-02T06:36:49.719-05:00,"OB_Standard_C4484603",0-6,"Actions","OB_Direct Deposit Add Account",153,yes,"OB","Default zone"
518303,2023-05-02T06:36:49.755-05:00,"OB_Standard_C4484603",0-119,"Actions","OB_I-9 Supporting Documents",1307,yes,"OB","Default zone"
518332,2023-05-02T06:36:49.784-05:00,"OB_Standard_C4484603",0-11,"Actions","OB_Mailing Address",126,yes,"OB","Default zone"
518680,2023-05-02T06:36:50.132-05:00,"OB_Standard_C4484603",0-94,"Actions","OB_Disability",1427,yes,"OB","Default zone"
518766,2023-05-02T06:36:50.218-05:00,"OB_Standard_C4484603",0-106,"Actions","OB_Emergency Contacts",910,yes,"OB","Default zone"
518791,2023-05-02T06:36:50.243-05:00,"OB_Standard_C4484603",0-133,"Actions","OB_Onboarding Summary",1051,yes,"OB","Default zone"
518824,2023-05-02T06:36:50.276-05:00,"OB_Standard_C4484603",0-75,"Actions","OB_I-9 Next",67,yes,"OB","Default zone"
518826,2023-05-02T06:36:50.278-05:00,"OB_Standard_C4484603",0-82,"Actions","OB_Submit",4896,yes,"OB","Default zone"
518835,2023-05-02T06:36:50.287-05:00,"OB_Standard_C4484603",0-169,"Actions","OB_I-9 Supporting Documents",163,yes,"OB","Default zone"
518849,2023-05-02T06:36:50.301-05:00,"OB_Standard_C4484603",0-171,"Actions","OB_Login",1320,yes,"OB","Default zone"
518859,2023-05-02T06:36:50.311-05:00,"OB_Standard_C4484603",0-66,"Actions","OB_Personal Information",1290,yes,"OB","Default zone"
518896,2023-05-02T06:36:50.348-05:00,"OB_Standard_C4484603",0-135,"Actions","OB_Veteran Status",409,yes,"OB","Default zone"
518932,2023-05-02T06:36:50.384-05:00,"OB_Standard_C4484603",0-40,"Actions","OB_Race/ Ethnicity",2316,yes,"OB","Default zone"
518947,2023-05-02T06:36:50.399-05:00,"OB_Standard_C4484603",0-80,"Actions","OB_Logout",55,yes,"OB","Default zone"
519017,2023-05-02T06:36:50.469-05:00,"OB_Standard_C4484603",0-2,"Actions","OB_Direct Deposit Submit",1722,yes,"OB","Default zone"
519037,2023-05-02T06:36:50.489-05:00,"OB_Standard_C4484603",0-12,"Actions","OB_Mailing Address",129,yes,"OB","Default zone"
519041,2023-05-02T06:36:50.493-05:00,"OB_Standard_C4484603",0-155,"Actions","OB_Resident Address",1272,yes,"OB","Default zone"
519223,2023-05-02T06:36:50.675-05:00,"OB_Standard_C4484603",0-24,"Actions","OB_I-9 Preparer Certification",1382,yes,"OB","Default zone"
519244,2023-05-02T06:36:50.696-05:00,"OB_Standard_C4484603",0-4,"Actions","OB_Disability",383,yes,"OB","Default zone"
519246,2023-05-02T06:36:50.698-05:00,"OB_Standard_C4484603",0-26,"Actions","OB_I-9 Preparer Certification",1185,yes,"OB","Default zone"
519317,2023-05-02T06:36:50.769-05:00,"OB_Standard_C4484603",0-23,"Actions","OB_I-9 Immigration Status",1169,yes,"OB","Default zone"
519324,2023-05-02T06:36:50.776-05:00,"OB_Standard_C4484603",0-60,"Actions","OB_I-9 Review",4531,yes,"OB","Default zone"
519422,2023-05-02T06:36:50.874-05:00,"OB_Standard_C4484603",0-157,"Actions","OB_Mailing Address",145,yes,"OB","Default zone"
519509,2023-05-02T06:36:50.961-05:00,"OB_Standard_C4484603",0-168,"Actions","OB_I-9 Supporting Documents",2343,yes,"OB","Default zone"
519536,2023-05-02T06:36:50.988-05:00,"OB_Standard_C4484603",0-128,"Actions","OB_Logout",81,yes,"OB","Default zone"
519547,2023-05-02T06:36:50.999-05:00,"OB_Standard_C4484603",0-161,"Actions","OB_I-9 Immigration Status",2310,yes,"OB","Default zone"
519553,2023-05-02T06:36:51.005-05:00,"OB_Standard_C4484603",0-103,"Actions","OB_Resident Address",336,yes,"OB","Default zone"
519604,2023-05-02T06:36:51.056-05:00,"OB_Standard_C4484603",0-139,"Actions","OB_Onboarding Summary",43,yes,"OB","Default zone"
519623,2023-05-02T06:36:51.075-05:00,"OB_Standard_C4484603",0-124,"Actions","OB_Logout",37,yes,"OB","Default zone"
519692,2023-05-02T06:36:51.144-05:00,"OB_Standard_C4484603",0-29,"Actions","OB_I-9 Employee information",342,yes,"OB","Default zone"
519712,2023-05-02T06:36:51.164-05:00,"OB_Standard_C4484603",0-15,"Actions","OB_Resident Address",1222,yes,"OB","Default zone"
519727,2023-05-02T06:36:51.179-05:00,"OB_Standard_C4484603",0-136,"Actions","OB_Race/ Ethnicity",3419,yes,"OB","Default zone"
519742,2023-05-02T06:36:51.194-05:00,"OB_Standard_C4484603",0-160,"Actions","OB_I-9 Supporting Documents",1173,yes,"OB","Default zone"
519743,2023-05-02T06:36:51.195-05:00,"OB_Standard_C4484603",0-71,"Actions","OB_Login",1015,yes,"OB","Default zone"
519756,2023-05-02T06:36:51.208-05:00,"OB_Standard_C4484603",0-52,"Actions","OB_Emergency Contacts",4224,yes,"OB","Default zone"
519769,2023-05-02T06:36:51.221-05:00,"OB_Standard_C4484603",0-151,"Actions","OB_Resident Address",1288,yes,"OB","Default zone"
519781,2023-05-02T06:36:51.233-05:00,"OB_Standard_C4484603",0-74,"Actions","OB_I-9 Preparer Certification",1175,yes,"OB","Default zone"
519798,2023-05-02T06:36:51.250-05:00,"OB_Standard_C4484603",0-152,"Actions","OB_Resident Address",1245,yes,"OB","Default zone"
519822,2023-05-02T06:36:51.274-05:00,"OB_Standard_C4484603",0-179,"Actions","OB_Login",2230,yes,"OB","Default zone"
519861,2023-05-02T06:36:51.313-05:00,"OB_Standard_C4484603",0-95,"Actions","OB_Race/ Ethnicity",275,yes,"OB","Default zone"
519891,2023-05-02T06:36:51.343-05:00,"OB_Standard_C4484603",0-127,"Actions","OB_Login",5503,yes,"OB","Default zone"
519917,2023-05-02T06:36:51.369-05:00,"OB_Standard_C4484603",0-170,"Actions","OB_Login",3296,yes,"OB","Default zone"
519919,2023-05-02T06:36:51.371-05:00,"OB_Standard_C4484603",0-177,"Actions","OB_Login",3146,yes,"OB","Default zone"
520013,2023-05-02T06:36:51.465-05:00,"OB_Standard_C4484603",0-110,"Actions","OB_I-9 Employee information",3344,yes,"OB","Default zone"
520033,2023-05-02T06:36:51.485-05:00,"OB_Standard_C4484603",0-33,"Actions","OB_Login",2085,yes,"OB","Default zone"
520051,2023-05-02T06:36:51.503-05:00,"OB_Standard_C4484603",0-46,"Actions","OB_Veteran Status",449,yes,"OB","Default zone"
520053,2023-05-02T06:36:51.505-05:00,"OB_Standard_C4484603",0-174,"Actions","OB_Login",3275,yes,"OB","Default zone"
520069,2023-05-02T06:36:51.521-05:00,"OB_Standard_C4484603",0-132,"Actions","OB_Veteran Status",2366,yes,"OB","Default zone"
520073,2023-05-02T06:36:51.525-05:00,"OB_Standard_C4484603",0-80,"Actions","FINISH",0,yes,"OB","Default zone"
520095,2023-05-02T06:36:51.547-05:00,"OB_Standard_C4484603",0-68,"Actions","OB_I-9 Review",7060,yes,"OB","Default zone"
520118,2023-05-02T06:36:51.570-05:00,"OB_Standard_C4484603",0-145,"Actions","OB_Direct Deposit Add Account",1130,yes,"OB","Default zone"
520122,2023-05-02T06:36:51.574-05:00,"OB_Standard_C4484603",0-120,"Actions","OB_Login",2024,yes,"OB","Default zone"
520142,2023-05-02T06:36:51.594-05:00,"OB_Standard_C4484603",0-28,"Actions","OB_I-9 Preparer Certification",153,yes,"OB","Default zone"
520160,2023-05-02T06:36:51.612-05:00,"OB_Standard_C4484603",0-167,"Actions","OB_I-9 Supporting Documents",1285,yes,"OB","Default zone"
520187,2023-05-02T06:36:51.639-05:00,"OB_Standard_C4484603",0-55,"Actions","OB_Direct Deposit Add Account",157,yes,"OB","Default zone"
520205,2023-05-02T06:36:51.657-05:00,"OB_Standard_C4484603",0-162,"Actions","OB_I-9 Supporting Documents",231,yes,"OB","Default zone"
520326,2023-05-02T06:36:51.778-05:00,"OB_Standard_C4484603",0-150,"Actions","OB_Resident Address",2231,yes,"OB","Default zone"
520336,2023-05-02T06:36:51.788-05:00,"OB_Standard_C4484603",0-47,"Actions","OB_Race/ Ethnicity",2300,yes,"OB","Default zone"
520526,2023-05-02T06:36:51.978-05:00,"OB_Standard_C4484603",0-90,"Actions","OB_Direct Deposit Submit",2728,yes,"OB","Default zone"
520531,2023-05-02T06:36:51.983-05:00,"OB_Standard_C4484603",0-134,"Actions","OB_Veteran Status",1383,yes,"OB","Default zone"
520579,2023-05-02T06:36:52.031-05:00,"OB_Standard_C4484603",0-97,"Actions","OB_Disability",531,yes,"OB","Default zone"
520613,2023-05-02T06:36:52.065-05:00,"OB_Standard_C4484603",0-131,"Actions","OB_Veteran Status",2280,yes,"OB","Default zone"
520626,2023-05-02T06:36:52.078-05:00,"OB_Standard_C4484603",0-128,"Actions","FINISH",0,yes,"OB","Default zone"
520717,2023-05-02T06:36:52.169-05:00,"OB_Standard_C4484603",0-8,"Actions","OB_Race/ Ethnicity",268,yes,"OB","Default zone"
520752,2023-05-02T06:36:52.204-05:00,"OB_Standard_C4484603",0-124,"Actions","FINISH",0,yes,"OB","Default zone"
520777,2023-05-02T06:36:52.229-05:00,"OB_Standard_C4484603",0-172,"Actions","OB_Login",3089,yes,"OB","Default zone"
520840,2023-05-02T06:36:52.292-05:00,"OB_Standard_C4484603",0-164,"Actions","OB_I-9 Supporting Documents",1195,yes,"OB","Default zone"
520917,2023-05-02T06:36:52.369-05:00,"OB_Standard_C4484603",0-20,"Actions","OB_I-9 Employee information",366,yes,"OB","Default zone"
520932,2023-05-02T06:36:52.384-05:00,"OB_Standard_C4484603",0-175,"Actions","OB_Login",4213,yes,"OB","Default zone"
521047,2023-05-02T06:36:52.499-05:00,"OB_Standard_C4484603",0-137,"Actions","OB_Onboarding Summary",50,yes,"OB","Default zone"
521070,2023-05-02T06:36:52.522-05:00,"OB_Standard_C4484603",0-77,"Actions","OB_I-9 Next",54,yes,"OB","Default zone"
521095,2023-05-02T06:36:52.547-05:00,"OB_Standard_C4484603",0-102,"Actions","OB_Mailing Address",2101,yes,"OB","Default zone"
521113,2023-05-02T06:36:52.565-05:00,"OB_Standard_C4484603",0-101,"Actions","OB_Direct Deposit",178,yes,"OB","Default zone"
521117,2023-05-02T06:36:52.569-05:00,"OB_Standard_C4484603",0-118,"Actions","OB_I-9 Supporting Documents",2204,yes,"OB","Default zone"
521134,2023-05-02T06:36:52.586-05:00,"OB_Standard_C4484603",0-80,"Actions","START",0,yes,"OB","Default zone"
521143,2023-05-02T06:36:52.595-05:00,"OB_Standard_C4484603",0-9,"Actions","OB_Disability",1472,yes,"OB","Default zone"
521176,2023-05-02T06:36:52.628-05:00,"OB_Standard_C4484603",0-116,"Actions","OB_I-9 Supporting Documents",1172,yes,"OB","Default zone"
521186,2023-05-02T06:36:52.638-05:00,"OB_Standard_C4484603",0-65,"Actions","OB_Resident Address",1240,yes,"OB","Default zone"
521262,2023-05-02T06:36:52.714-05:00,"OB_Standard_C4484603",0-42,"Actions","OB_Onboarding Summary",2052,yes,"OB","Default zone"
521265,2023-05-02T06:36:52.717-05:00,"OB_Standard_C4484603",0-178,"Actions","OB_Login",3430,yes,"OB","Default zone"
521273,2023-05-02T06:36:52.725-05:00,"OB_Standard_C4484603",0-142,"Actions","OB_Direct Deposit Add Account",314,yes,"OB","Default zone"
521279,2023-05-02T06:36:52.731-05:00,"OB_Standard_C4484603",0-43,"Actions","OB_Veteran Status",1487,yes,"OB","Default zone"
521336,2023-05-02T06:36:52.788-05:00,"OB_Standard_C4484603",0-61,"Actions","OB_Personal Information",1275,yes,"OB","Default zone"
521444,2023-05-02T06:36:52.896-05:00,"OB_Standard_C4484603",0-35,"Actions","OB_Login",5454,yes,"OB","Default zone"
521456,2023-05-02T06:36:52.908-05:00,"OB_Standard_C4484603",0-156,"Actions","OB_Mailing Address",156,yes,"OB","Default zone"
521457,2023-05-02T06:36:52.909-05:00,"OB_Standard_C4484603",0-80,"Actions","OB_Landing",318,yes,"OB","Default zone"
521459,2023-05-02T06:36:52.911-05:00,"OB_Standard_C4484603",0-166,"Actions","OB_I-9 Supporting Documents",292,yes,"OB","Default zone"
521466,2023-05-02T06:36:52.918-05:00,"OB_Standard_C4484603",0-100,"Actions","OB_Emergency Contacts",4713,yes,"OB","Default zone"
521481,2023-05-02T06:36:52.933-05:00,"OB_Standard_C4484603",0-62,"Actions","OB_Resident Address",248,yes,"OB","Default zone"
521520,2023-05-02T06:36:52.972-05:00,"OB_Standard_C4484603",0-143,"Actions","OB_Direct Deposit Add Account",166,yes,"OB","Default zone"
521588,2023-05-02T06:36:53.040-05:00,"OB_Standard_C4484603",0-163,"Actions","OB_I-9 Supporting Documents",140,yes,"OB","Default zone"
521655,2023-05-02T06:36:53.107-05:00,"OB_Standard_C4484603",0-128,"Actions","START",0,yes,"OB","Default zone"
521672,2023-05-02T06:36:53.124-05:00,"OB_Standard_C4484603",0-148,"Actions","OB_Direct Deposit Add Account",2236,yes,"OB","Default zone"
521705,2023-05-02T06:36:53.157-05:00,"OB_Standard_C4484603",0-140,"Actions","OB_Direct Deposit Add Account",161,yes,"OB","Default zone"
521745,2023-05-02T06:36:53.197-05:00,"OB_Standard_C4484603",0-124,"Actions","START",0,yes,"OB","Default zone"
521785,2023-05-02T06:36:53.237-05:00,"OB_Standard_C4484603",0-78,"Actions","OB_I-9 Immigration Status",217,yes,"OB","Default zone"
521840,2023-05-02T06:36:53.292-05:00,"OB_Standard_C4484603",0-96,"Actions","OB_Direct Deposit Add Account",1184,yes,"OB","Default zone"
521841,2023-05-02T06:36:53.293-05:00,"OB_Standard_C4484603",0-107,"Actions","OB_Emergency Contacts",1617,yes,"OB","Default zone"
521885,2023-05-02T06:36:53.337-05:00,"OB_Standard_C4484603",0-25,"Actions","OB_I-9 Supporting Documents",1305,yes,"OB","Default zone"
521909,2023-05-02T06:36:53.361-05:00,"OB_Standard_C4484603",0-91,"Actions","OB_Direct Deposit Submit",876,yes,"OB","Default zone"
521934,2023-05-02T06:36:53.386-05:00,"OB_Standard_C4484603",0-105,"Actions","OB_Direct Deposit",112,yes,"OB","Default zone"
521955,2023-05-02T06:36:53.407-05:00,"OB_Standard_C4484603",0-138,"Actions","OB_Onboarding Summary",113,yes,"OB","Default zone"
522003,2023-05-02T06:36:53.455-05:00,"OB_Standard_C4484603",0-128,"Actions","OB_Landing",347,yes,"OB","Default zone"
522076,2023-05-02T06:36:53.528-05:00,"OB_Standard_C4484603",0-7,"Actions","OB_Direct Deposit Submit",1892,yes,"OB","Default zone"
522076,2023-05-02T06:36:53.528-05:00,"OB_Standard_C4484603",0-58,"Actions","OB_Direct Deposit Add Account",247,yes,"OB","Default zone"
522079,2023-05-02T06:36:53.531-05:00,"OB_Standard_C4484603",0-115,"Actions","OB_I-9 Employee information",374,yes,"OB","Default zone"
522090,2023-05-02T06:36:53.542-05:00,"OB_Standard_C4484603",0-176,"Actions","OB_Login",4309,yes,"OB","Default zone"
522098,2023-05-02T06:36:53.550-05:00,"OB_Standard_C4484603",0-153,"Actions","OB_Mailing Address",206,yes,"OB","Default zone"
522197,2023-05-02T06:36:53.649-05:00,"OB_Standard_C4484603",0-124,"Actions","OB_Landing",444,yes,"OB","Default zone"
522238,2023-05-02T06:36:53.690-05:00,"OB_Standard_C4484603",0-159,"Actions","OB_Personal Information",403,yes,"OB","Default zone"
522283,2023-05-02T06:36:53.735-05:00,"OB_Standard_C4484603",0-154,"Actions","OB_Mailing Address",1106,yes,"OB","Default zone"
522493,2023-05-02T06:36:53.945-05:00,"OB_Standard_C4484603",0-48,"Actions","OB_Onboarding Summary",55,yes,"OB","Default zone"
522493,2023-05-02T06:36:53.945-05:00,"OB_Standard_C4484603",0-165,"Actions","OB_I-9 Supporting Documents",1244,yes,"OB","Default zone"
522547,2023-05-02T06:36:53.999-05:00,"OB_Standard_C4484603",0-37,"Actions","OB_Logout",53,yes,"OB","Default zone"
522605,2023-05-02T06:36:54.057-05:00,"OB_Standard_C4484603",0-79,"Actions","OB_I-9 Preparer Certification",1193,yes,"OB","Default zone"
522653,2023-05-02T06:36:54.105-05:00,"OB_Standard_C4484603",0-70,"Actions","OB_I-9 Preparer Certification",514,yes,"OB","Default zone"
522702,2023-05-02T06:36:54.154-05:00,"OB_Standard_C4484603",0-73,"Actions","OB_I-9 Preparer Certification",199,yes,"OB","Default zone"
522703,2023-05-02T06:36:54.155-05:00,"OB_Standard_C4484603",0-104,"Actions","OB_Mailing Address",142,yes,"OB","Default zone"
522772,2023-05-02T06:36:54.224-05:00,"OB_Standard_C4484603",0-114,"Actions","OB_I-9 Immigration Status",2111,yes,"OB","Default zone"
522805,2023-05-02T06:36:54.257-05:00,"OB_Standard_C4484603",0-3,"Actions","OB_Direct Deposit Submit",1638,yes,"OB","Default zone"
522823,2023-05-02T06:36:54.275-05:00,"OB_Standard_C4484603",0-113,"Actions","OB_I-9 Employee information",2845,yes,"OB","Default zone"
522853,2023-05-02T06:36:54.305-05:00,"OB_Standard_C4484603",0-16,"Actions","OB_Emergency Contacts",1857,yes,"OB","Default zone"
522856,2023-05-02T06:36:54.308-05:00,"OB_Standard_C4484603",0-76,"Actions","OB_Get Started",174,yes,"OB","Default zone"
522917,2023-05-02T06:36:54.369-05:00,"OB_Standard_C4484603",0-111,"Actions","OB_I-9 Review",2488,yes,"OB","Default zone"
522963,2023-05-02T06:36:54.415-05:00,"OB_Standard_C4484603",0-57,"Actions","OB_Direct Deposit",102,yes,"OB","Default zone"
522997,2023-05-02T06:36:54.449-05:00,"OB_Standard_C4484603",0-122,"Actions","OB_Login",2851,yes,"OB","Default zone"
523002,2023-05-02T06:36:54.454-05:00,"OB_Standard_C4484603",0-108,"Actions","OB_Direct Deposit",2156,yes,"OB","Default zone"
523010,2023-05-02T06:36:54.462-05:00,"OB_Standard_C4484603",0-69,"Actions","OB_Personal Information",268,yes,"OB","Default zone"
523037,2023-05-02T06:36:54.489-05:00,"OB_Standard_C4484603",0-130,"Actions","OB_Race/ Ethnicity",356,yes,"OB","Default zone"
523157,2023-05-02T06:36:54.609-05:00,"OB_Standard_C4484603",0-72,"Actions","OB_I-9 Next",86,yes,"OB","Default zone"
523173,2023-05-02T06:36:54.625-05:00,"OB_Standard_C4484603",0-30,"Actions","OB_Logout",60,yes,"OB","Default zone"
523181,2023-05-02T06:36:54.633-05:00,"OB_Standard_C4484603",0-67,"Actions","OB_Personal Information",1213,yes,"OB","Default zone"
523260,2023-05-02T06:36:54.712-05:00,"OB_Standard_C4484603",0-22,"Actions","OB_I-9 Employee information",265,yes,"OB","Default zone"
