Elapsed,Time,User Path,Virtual User ID,Parent,Element,Response time,Success,Population,Zone
189685,2023-04-12T11:02:17.505-05:00,"OB_Standard_C4484603",0-29,"Actions","START",0,yes,"OB","Default zone"
189745,2023-04-12T11:02:17.565-05:00,"OB_Standard_C4484603",0-40,"Actions","OB_Direct Deposit",114,yes,"OB","Default zone"
189860,2023-04-12T11:02:17.680-05:00,"OB_Standard_C4484603",0-32,"Actions","OB_Veteran Status",360,yes,"OB","Default zone"
189864,2023-04-12T11:02:17.684-05:00,"OB_Standard_C4484603",0-52,"Actions","OB_I-9 Employee information",309,yes,"OB","Default zone"
189909,2023-04-12T11:02:17.729-05:00,"OB_Standard_C4484603",0-34,"Actions","OB_Onboarding Summary",37,yes,"OB","Default zone"
189924,2023-04-12T11:02:17.744-05:00,"OB_Standard_C4484603",0-49,"Actions","OB_Direct Deposit",112,yes,"OB","Default zone"
189998,2023-04-12T11:02:17.818-05:00,"OB_Standard_C4484603",0-29,"Actions","OB_Landing",310,yes,"OB","Default zone"
190006,2023-04-12T11:02:17.826-05:00,"OB_Standard_C4484603",0-3,"Actions","OB_Mailing Address",129,yes,"OB","Default zone"
190018,2023-04-12T11:02:17.838-05:00,"OB_Standard_C4484603",0-50,"Actions","OB_I-9 Employee information",331,yes,"OB","Default zone"
190020,2023-04-12T11:02:17.840-05:00,"OB_Standard_C4484603",0-4,"Actions","OB_Mailing Address",118,yes,"OB","Default zone"
190047,2023-04-12T11:02:17.867-05:00,"OB_Standard_C4484603",0-30,"Actions","OB_Veteran Status",307,yes,"OB","Default zone"
190101,2023-04-12T11:02:17.921-05:00,"OB_Standard_C4484603",0-57,"Actions","OB_I-9 Employee information",312,yes,"OB","Default zone"
190143,2023-04-12T11:02:17.963-05:00,"OB_Standard_C4484603",0-6,"Actions","OB_Mailing Address",111,yes,"OB","Default zone"
190148,2023-04-12T11:02:17.968-05:00,"OB_Standard_C4484603",0-10,"Actions","OB_I-9 Supporting Documents",159,yes,"OB","Default zone"
190182,2023-04-12T11:02:18.002-05:00,"OB_Standard_C4484603",0-28,"Actions","START",0,yes,"OB","Default zone"
190237,2023-04-12T11:02:18.057-05:00,"OB_Standard_C4484603",0-46,"Actions","OB_Direct Deposit",107,yes,"OB","Default zone"
190311,2023-04-12T11:02:18.131-05:00,"OB_Standard_C4484603",0-25,"Actions","START",0,yes,"OB","Default zone"
190317,2023-04-12T11:02:18.137-05:00,"OB_Standard_C4484603",0-15,"Actions","OB_I-9 Supporting Documents",149,yes,"OB","Default zone"
190480,2023-04-12T11:02:18.300-05:00,"OB_Standard_C4484603",0-51,"Actions","OB_I-9 Employee information",335,yes,"OB","Default zone"
190483,2023-04-12T11:02:18.303-05:00,"OB_Standard_C4484603",0-28,"Actions","OB_Landing",299,yes,"OB","Default zone"
190490,2023-04-12T11:02:18.310-05:00,"OB_Standard_C4484603",0-38,"Actions","OB_Veteran Status",276,yes,"OB","Default zone"
190502,2023-04-12T11:02:18.322-05:00,"OB_Standard_C4484603",0-5,"Actions","OB_Mailing Address",123,yes,"OB","Default zone"
190521,2023-04-12T11:02:18.341-05:00,"OB_Standard_C4484603",0-41,"Actions","OB_Direct Deposit",108,yes,"OB","Default zone"
190592,2023-04-12T11:02:18.412-05:00,"OB_Standard_C4484603",0-58,"Actions","OB_I-9 Employee information",291,yes,"OB","Default zone"
190660,2023-04-12T11:02:18.480-05:00,"OB_Standard_C4484603",0-21,"Actions","FINISH",0,yes,"OB","Default zone"
190864,2023-04-12T11:02:18.684-05:00,"OB_Standard_C4484603",0-25,"Actions","OB_Landing",539,yes,"OB","Default zone"
190899,2023-04-12T11:02:18.719-05:00,"OB_Standard_C4484603",0-35,"Actions","OB_Veteran Status",214,yes,"OB","Default zone"
190934,2023-04-12T11:02:18.754-05:00,"OB_Standard_C4484603",0-23,"Actions","OB_Login",1362,yes,"OB","Default zone"
191027,2023-04-12T11:02:18.847-05:00,"OB_Standard_C4484603",0-55,"Actions","OB_I-9 Employee information",288,yes,"OB","Default zone"
191030,2023-04-12T11:02:18.850-05:00,"OB_Standard_C4484603",0-13,"Actions","OB_I-9 Employee information",317,yes,"OB","Default zone"
191297,2023-04-12T11:02:19.117-05:00,"OB_Standard_C4484603",0-7,"Actions","OB_Mailing Address",121,yes,"OB","Default zone"
191575,2023-04-12T11:02:19.395-05:00,"OB_Standard_C4484603",0-11,"Actions","OB_I-9 Supporting Documents",152,yes,"OB","Default zone"
191613,2023-04-12T11:02:19.433-05:00,"OB_Standard_C4484603",0-0,"Actions","OB_Mailing Address",98,yes,"OB","Default zone"
191672,2023-04-12T11:02:19.492-05:00,"OB_Standard_C4484603",0-45,"Actions","OB_Direct Deposit",89,yes,"OB","Default zone"
191752,2023-04-12T11:02:19.572-05:00,"OB_Standard_C4484603",0-8,"Actions","OB_Mailing Address",81,yes,"OB","Default zone"
191785,2023-04-12T11:02:19.605-05:00,"OB_Standard_C4484603",0-21,"Actions","START",0,yes,"OB","Default zone"
191902,2023-04-12T11:02:19.722-05:00,"OB_Standard_C4484603",0-47,"Actions","OB_Direct Deposit",169,yes,"OB","Default zone"
191926,2023-04-12T11:02:19.746-05:00,"OB_Standard_C4484603",0-20,"Actions","OB_Login",890,yes,"OB","Default zone"
192083,2023-04-12T11:02:19.903-05:00,"OB_Standard_C4484603",0-21,"Actions","OB_Landing",294,yes,"OB","Default zone"
192103,2023-04-12T11:02:19.923-05:00,"OB_Standard_C4484603",0-33,"Actions","OB_Onboarding Summary",34,yes,"OB","Default zone"
192348,2023-04-12T11:02:20.168-05:00,"OB_Standard_C4484603",0-14,"Actions","OB_I-9 Supporting Documents",152,yes,"OB","Default zone"
192408,2023-04-12T11:02:20.228-05:00,"OB_Standard_C4484603",0-36,"Actions","OB_Onboarding Summary",36,yes,"OB","Default zone"
192491,2023-04-12T11:02:20.311-05:00,"OB_Standard_C4484603",0-48,"Actions","OB_Direct Deposit",126,yes,"OB","Default zone"
192492,2023-04-12T11:02:20.312-05:00,"OB_Standard_C4484603",0-27,"Actions","OB_Login",842,yes,"OB","Default zone"
192776,2023-04-12T11:02:20.596-05:00,"OB_Standard_C4484603",0-44,"Actions","OB_Direct Deposit",111,yes,"OB","Default zone"
192789,2023-04-12T11:02:20.609-05:00,"OB_Standard_C4484603",0-43,"Actions","OB_Direct Deposit",124,yes,"OB","Default zone"
192845,2023-04-12T11:02:20.665-05:00,"OB_Standard_C4484603",0-18,"Actions","OB_I-9 Employee information",305,yes,"OB","Default zone"
192924,2023-04-12T11:02:20.744-05:00,"OB_Standard_C4484603",0-61,"Actions","OB_Get Started",146,yes,"OB","Default zone"
193064,2023-04-12T11:02:20.884-05:00,"OB_Standard_C4484603",0-67,"Actions","OB_Get Started",113,yes,"OB","Default zone"
193147,2023-04-12T11:02:20.967-05:00,"OB_Standard_C4484603",0-66,"Actions","OB_Get Started",114,yes,"OB","Default zone"
193433,2023-04-12T11:02:21.253-05:00,"OB_Standard_C4484603",0-63,"Actions","OB_Get Started",116,yes,"OB","Default zone"
193478,2023-04-12T11:02:21.298-05:00,"OB_Standard_C4484603",0-64,"Actions","OB_Get Started",104,yes,"OB","Default zone"
193483,2023-04-12T11:02:21.303-05:00,"OB_Standard_C4484603",0-65,"Actions","OB_Get Started",108,yes,"OB","Default zone"
193498,2023-04-12T11:02:21.318-05:00,"OB_Standard_C4484603",0-17,"Actions","OB_I-9 Supporting Documents",145,yes,"OB","Default zone"
193669,2023-04-12T11:02:21.489-05:00,"OB_Standard_C4484603",0-60,"Actions","OB_Get Started",128,yes,"OB","Default zone"
193670,2023-04-12T11:02:21.490-05:00,"OB_Standard_C4484603",0-68,"Actions","OB_Get Started",112,yes,"OB","Default zone"
193714,2023-04-12T11:02:21.534-05:00,"OB_Standard_C4484603",0-22,"Actions","OB_Login",1522,yes,"OB","Default zone"
193744,2023-04-12T11:02:21.564-05:00,"OB_Standard_C4484603",0-54,"Actions","OB_I-9 Review",1416,yes,"OB","Default zone"
193748,2023-04-12T11:02:21.568-05:00,"OB_Standard_C4484603",0-9,"Actions","OB_Mailing Address",91,yes,"OB","Default zone"
193822,2023-04-12T11:02:21.642-05:00,"OB_Standard_C4484603",0-62,"Actions","OB_Get Started",116,yes,"OB","Default zone"
193874,2023-04-12T11:02:21.694-05:00,"OB_Standard_C4484603",0-19,"Actions","OB_I-9 Employee information",286,yes,"OB","Default zone"
193977,2023-04-12T11:02:21.797-05:00,"OB_Standard_C4484603",0-69,"Actions","OB_Get Started",109,yes,"OB","Default zone"
194169,2023-04-12T11:02:21.989-05:00,"OB_Standard_C4484603",0-1,"Actions","OB_Emergency Contacts",479,yes,"OB","Default zone"
194252,2023-04-12T11:02:22.072-05:00,"OB_Standard_C4484603",0-39,"Actions","OB_Onboarding Summary",29,yes,"OB","Default zone"
194455,2023-04-12T11:02:22.275-05:00,"OB_Standard_C4484603",0-32,"Actions","OB_Onboarding Summary",49,yes,"OB","Default zone"
194616,2023-04-12T11:02:22.436-05:00,"OB_Standard_C4484603",0-42,"Actions","OB_Direct Deposit",159,yes,"OB","Default zone"
194669,2023-04-12T11:02:22.489-05:00,"OB_Standard_C4484603",0-26,"Actions","OB_Login",1068,yes,"OB","Default zone"
195051,2023-04-12T11:02:22.871-05:00,"OB_Standard_C4484603",0-4,"Actions","OB_Emergency Contacts",718,yes,"OB","Default zone"
195092,2023-04-12T11:02:22.912-05:00,"OB_Standard_C4484603",0-24,"Actions","OB_Login",963,yes,"OB","Default zone"
195139,2023-04-12T11:02:22.959-05:00,"OB_Standard_C4484603",0-16,"Actions","OB_I-9 Employee information",287,yes,"OB","Default zone"
195145,2023-04-12T11:02:22.965-05:00,"OB_Standard_C4484603",0-31,"Actions","OB_Onboarding Summary",32,yes,"OB","Default zone"
195331,2023-04-12T11:02:23.151-05:00,"OB_Standard_C4484603",0-49,"Actions","OB_Direct Deposit Add Account",155,yes,"OB","Default zone"
195483,2023-04-12T11:02:23.303-05:00,"OB_Standard_C4484603",0-30,"Actions","OB_Onboarding Summary",47,yes,"OB","Default zone"
195746,2023-04-12T11:02:23.566-05:00,"OB_Standard_C4484603",0-37,"Actions","OB_Onboarding Summary",1021,yes,"OB","Default zone"
195755,2023-04-12T11:02:23.575-05:00,"OB_Standard_C4484603",0-38,"Actions","OB_Onboarding Summary",86,yes,"OB","Default zone"
195790,2023-04-12T11:02:23.610-05:00,"OB_Standard_C4484603",0-41,"Actions","OB_Direct Deposit Add Account",246,yes,"OB","Default zone"
195797,2023-04-12T11:02:23.617-05:00,"OB_Standard_C4484603",0-2,"Actions","OB_Emergency Contacts",1556,yes,"OB","Default zone"
195844,2023-04-12T11:02:23.664-05:00,"OB_Standard_C4484603",0-15,"Actions","OB_I-9 Employee information",271,yes,"OB","Default zone"
195848,2023-04-12T11:02:23.668-05:00,"OB_Standard_C4484603",0-6,"Actions","OB_Emergency Contacts",1246,yes,"OB","Default zone"
195941,2023-04-12T11:02:23.761-05:00,"OB_Standard_C4484603",0-40,"Actions","OB_Direct Deposit Add Account",700,yes,"OB","Default zone"
195958,2023-04-12T11:02:23.778-05:00,"OB_Standard_C4484603",0-12,"Actions","OB_I-9 Employee information",1301,yes,"OB","Default zone"
195984,2023-04-12T11:02:23.804-05:00,"OB_Standard_C4484603",0-46,"Actions","OB_Direct Deposit Add Account",195,yes,"OB","Default zone"
196167,2023-04-12T11:02:23.987-05:00,"OB_Standard_C4484603",0-51,"Actions","OB_I-9 Review",1380,yes,"OB","Default zone"
196212,2023-04-12T11:02:24.032-05:00,"OB_Standard_C4484603",0-10,"Actions","OB_I-9 Employee information",525,yes,"OB","Default zone"
196212,2023-04-12T11:02:24.032-05:00,"OB_Standard_C4484603",0-56,"Actions","OB_I-9 Review",1674,yes,"OB","Default zone"
196277,2023-04-12T11:02:24.097-05:00,"OB_Standard_C4484603",0-59,"Actions","OB_I-9 Review",1361,yes,"OB","Default zone"
196285,2023-04-12T11:02:24.105-05:00,"OB_Standard_C4484603",0-5,"Actions","OB_Emergency Contacts",682,yes,"OB","Default zone"
196312,2023-04-12T11:02:24.132-05:00,"OB_Standard_C4484603",0-53,"Actions","OB_I-9 Review",1782,yes,"OB","Default zone"
196378,2023-04-12T11:02:24.198-05:00,"OB_Standard_C4484603",0-50,"Actions","OB_I-9 Review",1306,yes,"OB","Default zone"
196449,2023-04-12T11:02:24.269-05:00,"OB_Standard_C4484603",0-7,"Actions","OB_Emergency Contacts",490,yes,"OB","Default zone"
196593,2023-04-12T11:02:24.413-05:00,"OB_Standard_C4484603",0-23,"Actions","OB_Get Started",113,yes,"OB","Default zone"
196859,2023-04-12T11:02:24.679-05:00,"OB_Standard_C4484603",0-34,"Actions","OB_Submit",1603,yes,"OB","Default zone"
196888,2023-04-12T11:02:24.708-05:00,"OB_Standard_C4484603",0-20,"Actions","OB_Get Started",103,yes,"OB","Default zone"
196910,2023-04-12T11:02:24.730-05:00,"OB_Standard_C4484603",0-11,"Actions","OB_I-9 Employee information",265,yes,"OB","Default zone"
197205,2023-04-12T11:02:25.025-05:00,"OB_Standard_C4484603",0-3,"Actions","OB_Emergency Contacts",1884,yes,"OB","Default zone"
197258,2023-04-12T11:02:25.078-05:00,"OB_Standard_C4484603",0-47,"Actions","OB_Direct Deposit Add Account",992,yes,"OB","Default zone"
197319,2023-04-12T11:02:25.139-05:00,"OB_Standard_C4484603",0-0,"Actions","OB_Emergency Contacts",1125,yes,"OB","Default zone"
197330,2023-04-12T11:02:25.150-05:00,"OB_Standard_C4484603",0-57,"Actions","OB_I-9 Review",2296,yes,"OB","Default zone"
197338,2023-04-12T11:02:25.158-05:00,"OB_Standard_C4484603",0-8,"Actions","OB_Emergency Contacts",991,yes,"OB","Default zone"
197393,2023-04-12T11:02:25.213-05:00,"OB_Standard_C4484603",0-45,"Actions","OB_Direct Deposit Add Account",872,yes,"OB","Default zone"
197420,2023-04-12T11:02:25.240-05:00,"OB_Standard_C4484603",0-35,"Actions","OB_Onboarding Summary",785,yes,"OB","Default zone"
197470,2023-04-12T11:02:25.290-05:00,"OB_Standard_C4484603",0-13,"Actions","OB_I-9 Review",1423,yes,"OB","Default zone"
197561,2023-04-12T11:02:25.381-05:00,"OB_Standard_C4484603",0-58,"Actions","OB_I-9 Review",1382,yes,"OB","Default zone"
197686,2023-04-12T11:02:25.506-05:00,"OB_Standard_C4484603",0-48,"Actions","OB_Direct Deposit Add Account",139,yes,"OB","Default zone"
197737,2023-04-12T11:02:25.557-05:00,"OB_Standard_C4484603",0-14,"Actions","OB_I-9 Employee information",383,yes,"OB","Default zone"
198037,2023-04-12T11:02:25.857-05:00,"OB_Standard_C4484603",0-28,"Actions","OB_Login",2350,yes,"OB","Default zone"
198069,2023-04-12T11:02:25.889-05:00,"OB_Standard_C4484603",0-52,"Actions","OB_I-9 Review",2844,yes,"OB","Default zone"
198078,2023-04-12T11:02:25.898-05:00,"OB_Standard_C4484603",0-27,"Actions","OB_Get Started",175,yes,"OB","Default zone"
198083,2023-04-12T11:02:25.903-05:00,"OB_Standard_C4484603",0-55,"Actions","OB_I-9 Review",1370,yes,"OB","Default zone"
198106,2023-04-12T11:02:25.926-05:00,"OB_Standard_C4484603",0-43,"Actions","OB_Direct Deposit Add Account",180,yes,"OB","Default zone"
198146,2023-04-12T11:02:25.966-05:00,"OB_Standard_C4484603",0-25,"Actions","OB_Login",2250,yes,"OB","Default zone"
198178,2023-04-12T11:02:25.998-05:00,"OB_Standard_C4484603",0-60,"Actions","OB_I-9 Next",55,yes,"OB","Default zone"
198188,2023-04-12T11:02:26.008-05:00,"OB_Standard_C4484603",0-61,"Actions","OB_I-9 Next",46,yes,"OB","Default zone"
198213,2023-04-12T11:02:26.033-05:00,"OB_Standard_C4484603",0-29,"Actions","OB_Login",2935,yes,"OB","Default zone"
198231,2023-04-12T11:02:26.051-05:00,"OB_Standard_C4484603",0-65,"Actions","OB_I-9 Next",35,yes,"OB","Default zone"
198248,2023-04-12T11:02:26.068-05:00,"OB_Standard_C4484603",0-67,"Actions","OB_I-9 Next",44,yes,"OB","Default zone"
198308,2023-04-12T11:02:26.128-05:00,"OB_Standard_C4484603",0-54,"Actions","OB_Personal Information",220,yes,"OB","Default zone"
198379,2023-04-12T11:02:26.199-05:00,"OB_Standard_C4484603",0-63,"Actions","OB_I-9 Next",38,yes,"OB","Default zone"
198479,2023-04-12T11:02:26.299-05:00,"OB_Standard_C4484603",0-36,"Actions","OB_Submit",656,yes,"OB","Default zone"
198526,2023-04-12T11:02:26.346-05:00,"OB_Standard_C4484603",0-44,"Actions","OB_Direct Deposit Add Account",99,yes,"OB","Default zone"
198627,2023-04-12T11:02:26.447-05:00,"OB_Standard_C4484603",0-69,"Actions","OB_I-9 Next",45,yes,"OB","Default zone"
198647,2023-04-12T11:02:26.467-05:00,"OB_Standard_C4484603",0-22,"Actions","OB_Get Started",115,yes,"OB","Default zone"
198675,2023-04-12T11:02:26.495-05:00,"OB_Standard_C4484603",0-68,"Actions","OB_I-9 Next",21,yes,"OB","Default zone"
198863,2023-04-12T11:02:26.683-05:00,"OB_Standard_C4484603",0-66,"Actions","OB_I-9 Next",46,yes,"OB","Default zone"
199156,2023-04-12T11:02:26.976-05:00,"OB_Standard_C4484603",0-33,"Actions","OB_Submit",1944,yes,"OB","Default zone"
199174,2023-04-12T11:02:26.994-05:00,"OB_Standard_C4484603",0-64,"Actions","OB_I-9 Next",60,yes,"OB","Default zone"
199249,2023-04-12T11:02:27.069-05:00,"OB_Standard_C4484603",0-9,"Actions","OB_Emergency Contacts",470,yes,"OB","Default zone"
199291,2023-04-12T11:02:27.111-05:00,"OB_Standard_C4484603",0-21,"Actions","OB_Login",2352,yes,"OB","Default zone"
199314,2023-04-12T11:02:27.134-05:00,"OB_Standard_C4484603",0-1,"Actions","OB_Direct Deposit",107,yes,"OB","Default zone"
199364,2023-04-12T11:02:27.184-05:00,"OB_Standard_C4484603",0-39,"Actions","OB_Submit",595,yes,"OB","Default zone"
199471,2023-04-12T11:02:27.291-05:00,"OB_Standard_C4484603",0-62,"Actions","OB_I-9 Next",47,yes,"OB","Default zone"
199477,2023-04-12T11:02:27.297-05:00,"OB_Standard_C4484603",0-17,"Actions","OB_I-9 Employee information",303,yes,"OB","Default zone"
199916,2023-04-12T11:02:27.736-05:00,"OB_Standard_C4484603",0-4,"Actions","OB_Direct Deposit",78,yes,"OB","Default zone"
199929,2023-04-12T11:02:27.749-05:00,"OB_Standard_C4484603",0-26,"Actions","OB_Get Started",87,yes,"OB","Default zone"
200096,2023-04-12T11:02:27.916-05:00,"OB_Standard_C4484603",0-24,"Actions","OB_Get Started",86,yes,"OB","Default zone"
200123,2023-04-12T11:02:27.943-05:00,"OB_Standard_C4484603",0-42,"Actions","OB_Direct Deposit Add Account",158,yes,"OB","Default zone"
200256,2023-04-12T11:02:28.076-05:00,"OB_Standard_C4484603",0-18,"Actions","OB_I-9 Review",2251,yes,"OB","Default zone"
200263,2023-04-12T11:02:28.083-05:00,"OB_Standard_C4484603",0-32,"Actions","OB_Submit",652,yes,"OB","Default zone"
200320,2023-04-12T11:02:28.140-05:00,"OB_Standard_C4484603",0-19,"Actions","OB_I-9 Review",1280,yes,"OB","Default zone"
200738,2023-04-12T11:02:28.558-05:00,"OB_Standard_C4484603",0-40,"Actions","OB_Direct Deposit Submit",478,yes,"OB","Default zone"
200864,2023-04-12T11:02:28.684-05:00,"OB_Standard_C4484603",0-51,"Actions","OB_Personal Information",230,yes,"OB","Default zone"
201007,2023-04-12T11:02:28.827-05:00,"OB_Standard_C4484603",0-2,"Actions","OB_Direct Deposit",83,yes,"OB","Default zone"
201116,2023-04-12T11:02:28.936-05:00,"OB_Standard_C4484603",0-30,"Actions","OB_Submit",604,yes,"OB","Default zone"
201342,2023-04-12T11:02:29.162-05:00,"OB_Standard_C4484603",0-23,"Actions","OB_I-9 Next",54,yes,"OB","Default zone"
201381,2023-04-12T11:02:29.201-05:00,"OB_Standard_C4484603",0-6,"Actions","OB_Direct Deposit",79,yes,"OB","Default zone"
201384,2023-04-12T11:02:29.204-05:00,"OB_Standard_C4484603",0-5,"Actions","OB_Direct Deposit",84,yes,"OB","Default zone"
201491,2023-04-12T11:02:29.311-05:00,"OB_Standard_C4484603",0-46,"Actions","OB_Direct Deposit Submit",922,yes,"OB","Default zone"
201575,2023-04-12T11:02:29.395-05:00,"OB_Standard_C4484603",0-15,"Actions","OB_I-9 Review",1357,yes,"OB","Default zone"
201592,2023-04-12T11:02:29.412-05:00,"OB_Standard_C4484603",0-12,"Actions","OB_I-9 Review",1325,yes,"OB","Default zone"
201615,2023-04-12T11:02:29.435-05:00,"OB_Standard_C4484603",0-59,"Actions","OB_Personal Information",422,yes,"OB","Default zone"
201655,2023-04-12T11:02:29.475-05:00,"OB_Standard_C4484603",0-41,"Actions","OB_Direct Deposit Submit",648,yes,"OB","Default zone"
201680,2023-04-12T11:02:29.500-05:00,"OB_Standard_C4484603",0-38,"Actions","OB_Submit",1438,yes,"OB","Default zone"
201777,2023-04-12T11:02:29.597-05:00,"OB_Standard_C4484603",0-31,"Actions","OB_Submit",975,yes,"OB","Default zone"
201800,2023-04-12T11:02:29.620-05:00,"OB_Standard_C4484603",0-37,"Actions","OB_Submit",656,yes,"OB","Default zone"
201802,2023-04-12T11:02:29.622-05:00,"OB_Standard_C4484603",0-8,"Actions","OB_Direct Deposit",104,yes,"OB","Default zone"
201896,2023-04-12T11:02:29.716-05:00,"OB_Standard_C4484603",0-3,"Actions","OB_Direct Deposit",105,yes,"OB","Default zone"
202087,2023-04-12T11:02:29.907-05:00,"OB_Standard_C4484603",0-49,"Actions","OB_Direct Deposit Submit",1199,yes,"OB","Default zone"
202100,2023-04-12T11:02:29.920-05:00,"OB_Standard_C4484603",0-56,"Actions","OB_Personal Information",490,yes,"OB","Default zone"
202130,2023-04-12T11:02:29.950-05:00,"OB_Standard_C4484603",0-53,"Actions","OB_Personal Information",234,yes,"OB","Default zone"
202154,2023-04-12T11:02:29.974-05:00,"OB_Standard_C4484603",0-50,"Actions","OB_Personal Information",282,yes,"OB","Default zone"
202211,2023-04-12T11:02:30.031-05:00,"OB_Standard_C4484603",0-10,"Actions","OB_I-9 Review",1344,yes,"OB","Default zone"
202296,2023-04-12T11:02:30.116-05:00,"OB_Standard_C4484603",0-7,"Actions","OB_Direct Deposit",119,yes,"OB","Default zone"
202388,2023-04-12T11:02:30.208-05:00,"OB_Standard_C4484603",0-57,"Actions","OB_Personal Information",205,yes,"OB","Default zone"
202521,2023-04-12T11:02:30.341-05:00,"OB_Standard_C4484603",0-27,"Actions","OB_I-9 Next",48,yes,"OB","Default zone"
202594,2023-04-12T11:02:30.414-05:00,"OB_Standard_C4484603",0-25,"Actions","OB_Get Started",106,yes,"OB","Default zone"
202594,2023-04-12T11:02:30.414-05:00,"OB_Standard_C4484603",0-20,"Actions","OB_I-9 Next",53,yes,"OB","Default zone"
202854,2023-04-12T11:02:30.674-05:00,"OB_Standard_C4484603",0-55,"Actions","OB_Personal Information",225,yes,"OB","Default zone"
203104,2023-04-12T11:02:30.924-05:00,"OB_Standard_C4484603",0-47,"Actions","OB_Direct Deposit Submit",1317,yes,"OB","Default zone"
203147,2023-04-12T11:02:30.967-05:00,"OB_Standard_C4484603",0-54,"Actions","OB_Resident Address",352,yes,"OB","Default zone"
203153,2023-04-12T11:02:30.973-05:00,"OB_Standard_C4484603",0-0,"Actions","OB_Direct Deposit",1041,yes,"OB","Default zone"
203199,2023-04-12T11:02:31.019-05:00,"OB_Standard_C4484603",0-35,"Actions","OB_Submit",678,yes,"OB","Default zone"
203255,2023-04-12T11:02:31.075-05:00,"OB_Standard_C4484603",0-67,"Actions","OB_I-9 Preparer Certification",243,yes,"OB","Default zone"
203258,2023-04-12T11:02:31.078-05:00,"OB_Standard_C4484603",0-11,"Actions","OB_I-9 Review",1381,yes,"OB","Default zone"
203337,2023-04-12T11:02:31.157-05:00,"OB_Standard_C4484603",0-13,"Actions","OB_Personal Information",267,yes,"OB","Default zone"
203341,2023-04-12T11:02:31.161-05:00,"OB_Standard_C4484603",0-16,"Actions","OB_I-9 Review",2431,yes,"OB","Default zone"
203385,2023-04-12T11:02:31.205-05:00,"OB_Standard_C4484603",0-69,"Actions","OB_I-9 Preparer Certification",178,yes,"OB","Default zone"
203505,2023-04-12T11:02:31.325-05:00,"OB_Standard_C4484603",0-58,"Actions","OB_Personal Information",199,yes,"OB","Default zone"
203698,2023-04-12T11:02:31.518-05:00,"OB_Standard_C4484603",0-22,"Actions","OB_I-9 Next",48,yes,"OB","Default zone"
203715,2023-04-12T11:02:31.535-05:00,"OB_Standard_C4484603",0-60,"Actions","OB_I-9 Preparer Certification",192,yes,"OB","Default zone"
203812,2023-04-12T11:02:31.632-05:00,"OB_Standard_C4484603",0-68,"Actions","OB_I-9 Preparer Certification",201,yes,"OB","Default zone"
203871,2023-04-12T11:02:31.691-05:00,"OB_Standard_C4484603",0-48,"Actions","OB_Direct Deposit Submit",510,yes,"OB","Default zone"
203898,2023-04-12T11:02:31.718-05:00,"OB_Standard_C4484603",0-61,"Actions","OB_I-9 Preparer Certification",179,yes,"OB","Default zone"
203924,2023-04-12T11:02:31.744-05:00,"OB_Standard_C4484603",0-29,"Actions","OB_Get Started",104,yes,"OB","Default zone"
204100,2023-04-12T11:02:31.920-05:00,"OB_Standard_C4484603",0-65,"Actions","OB_I-9 Preparer Certification",332,yes,"OB","Default zone"
204111,2023-04-12T11:02:31.931-05:00,"OB_Standard_C4484603",0-28,"Actions","OB_Get Started",461,yes,"OB","Default zone"
204122,2023-04-12T11:02:31.942-05:00,"OB_Standard_C4484603",0-45,"Actions","OB_Direct Deposit Submit",2401,yes,"OB","Default zone"
204135,2023-04-12T11:02:31.955-05:00,"OB_Standard_C4484603",0-52,"Actions","OB_Personal Information",534,yes,"OB","Default zone"
204191,2023-04-12T11:02:32.011-05:00,"OB_Standard_C4484603",0-9,"Actions","OB_Direct Deposit",96,yes,"OB","Default zone"
204268,2023-04-12T11:02:32.088-05:00,"OB_Standard_C4484603",0-14,"Actions","OB_I-9 Review",1299,yes,"OB","Default zone"
204281,2023-04-12T11:02:32.101-05:00,"OB_Standard_C4484603",0-21,"Actions","OB_Get Started",85,yes,"OB","Default zone"
204313,2023-04-12T11:02:32.133-05:00,"OB_Standard_C4484603",0-63,"Actions","OB_I-9 Preparer Certification",185,yes,"OB","Default zone"
204319,2023-04-12T11:02:32.139-05:00,"OB_Standard_C4484603",0-44,"Actions","OB_Direct Deposit Submit",601,yes,"OB","Default zone"
204336,2023-04-12T11:02:32.156-05:00,"OB_Standard_C4484603",0-64,"Actions","OB_I-9 Preparer Certification",130,yes,"OB","Default zone"
204361,2023-04-12T11:02:32.181-05:00,"OB_Standard_C4484603",0-43,"Actions","OB_Direct Deposit Submit",566,yes,"OB","Default zone"
204530,2023-04-12T11:02:32.350-05:00,"OB_Standard_C4484603",0-62,"Actions","OB_I-9 Preparer Certification",165,yes,"OB","Default zone"
204764,2023-04-12T11:02:32.584-05:00,"OB_Standard_C4484603",0-66,"Actions","OB_I-9 Preparer Certification",180,yes,"OB","Default zone"
205066,2023-04-12T11:02:32.886-05:00,"OB_Standard_C4484603",0-1,"Actions","OB_Direct Deposit Add Account",155,yes,"OB","Default zone"
205222,2023-04-12T11:02:33.042-05:00,"OB_Standard_C4484603",0-42,"Actions","OB_Direct Deposit Submit",519,yes,"OB","Default zone"
205367,2023-04-12T11:02:33.187-05:00,"OB_Standard_C4484603",0-26,"Actions","OB_I-9 Next",52,yes,"OB","Default zone"
205421,2023-04-12T11:02:33.241-05:00,"OB_Standard_C4484603",0-19,"Actions","OB_Personal Information",238,yes,"OB","Default zone"
